"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-02-25","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",631753385.86,4.45401,8590609,73.54,"USD","NYSE","United States"
"2026-02-25","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",340501600,2.40062,271100,1256,"USD","NYSE","United States"
"2026-02-25","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",268462693.26,1.89273,3444479,77.94,"USD","NYSE","United States"
"2026-02-25","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",210101325.84,1.48127,2101854,99.96,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-25","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",200136669.25,1.41101,6727283,29.75,"USD","NYSE","United States"
"2026-02-25","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",191877625,1.35278,153625,1249,"USD","NYSE","United States"
"2026-02-25","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",174880246.26,1.23295,3003783,58.22,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-25","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",165467838.68,1.16659,3886046,42.58,"USD","-","United States"
"2026-02-25","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",159442543.08,1.12411,2995914,53.22,"USD","-","United States"
"2026-02-25","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",149117523.7,1.05131,2230295,66.86,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-25","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",139810723.4,0.9857,5556865,25.16,"USD","-","United States"
"2026-02-25","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",133033451.46,0.93792,2158933,61.62,"USD","-","United States"
