"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-02-04","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",639214037.46,4.57477,8516041,75.06,"USD","NYSE","United States"
"2026-02-04","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",332591575.04,2.38031,268760,1237.5,"USD","NYSE","United States"
"2026-02-04","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",234924824,1.68133,3414605,68.8,"USD","NYSE","United States"
"2026-02-04","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",204172159.98,1.46123,2083602,97.99,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-04","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",197931794.48,1.41657,6668861,29.68,"USD","NYSE","United States"
"2026-02-04","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",191468779.81,1.37032,152299,1257.19,"USD","NYSE","United States"
"2026-02-04","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",176434057.6,1.26272,3852272,45.8,"USD","-","United States"
"2026-02-04","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",166872045.24,1.19428,2977731,56.04,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-04","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",160861174.9,1.15126,160861175,1,"USD","-","United States"
"2026-02-04","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",152111781.36,1.08864,2968614,51.24,"USD","-","United States"
"2026-02-04","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",151649129.09,1.08533,2210951,68.59,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-04","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",147353665.05,1.05459,2140213,68.85,"USD","-","United States"
"2026-02-04","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",143750375.93,1.0288,2233189,64.37,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-04","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",138430690.79,0.99073,5508583,25.13,"USD","-","United States"
"2026-02-04","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",126068442.24,0.90226,5050819,24.96,"USD","NYSE","United States"
"2026-02-04","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",116237487.45,0.8319,2233189,52.05,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-04","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",109933564.26,0.78678,5955231,18.46,"USD","NYSE","United States"
"2026-02-04","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",108739408.68,0.77823,5508582,19.74,"USD","NYSE","United States"
"2026-02-04","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",105347351.36,0.75396,5396893,19.52,"USD","-","United States"
"2026-02-04","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",100622865.2,0.72014,5210920,19.31,"USD","-","United States"
"2026-02-04","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",99668715.3,0.71332,2397035,41.58,"USD","-","United States"
"2026-02-04","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",99265251.05,0.71043,2233189,44.45,"USD","-","United States"
"2026-02-04","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",90764262.9,0.64959,926355,97.98,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-04","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",88189581.37,0.63116,4466426,19.75,"USD","-","United States"
"2026-02-04","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",88170700.5,0.63103,3937950,22.39,"USD","-","United States"
"2026-02-04","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",86826388.32,0.6214,4466378,19.44,"USD","NYSE","United States"
"2026-02-04","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",82040734.6,0.58715,1039148,78.95,"USD","-","United States"
"2026-02-04","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",80637448.78,0.57711,4019813,20.06,"USD","NYSE","United States"
"2026-02-04","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",78165438.75,0.55942,2977731,26.25,"USD","-","United States"
"2026-02-04","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",75991695.12,0.54386,2977731,25.52,"USD","-","United States"
"2026-02-04","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",75149576,0.53784,595480,126.2,"USD","NASDAQ","United States"
"2026-02-04","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",75023957.74,0.53694,2977732,25.2,"USD","NYSE","United States"
"2026-02-04","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",74860157.34,0.53576,2977731,25.14,"USD","NYSE","United States"
"2026-02-04","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",73572414.49,0.52655,3573211,20.59,"USD","-","United States"
"2026-02-04","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",73384120.52,0.5252,3424364,21.43,"USD","-","United States"
"2026-02-04","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",73341539.16,0.5249,2977732,24.63,"USD","NYSE","United States"
"2026-02-04","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",69081099.52,0.4944,3722042,18.56,"USD","-","United States"
"2026-02-04","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",68799041.5,0.49239,205450,334.87,"USD","-","United States"
"2026-02-04","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",68475743.37,0.49007,3870873,17.69,"USD","-","United States"
"2026-02-04","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",67607972.75,0.48386,933425,72.43,"USD","-","United States"
"2026-02-04","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",66666240,0.47712,2604150,25.6,"USD","-","United States"
"2026-02-04","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",66555547.44,0.47633,2651626,25.1,"USD","NYSE","United States"
"2026-02-04","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",66493901.25,0.47589,2680125,24.81,"USD","-","United States"
"2026-02-04","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",66457723.97,0.47563,3275393,20.29,"USD","NYSE","United States"
"2026-02-04","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",65644495.56,0.46981,2568251,25.56,"USD","NYSE","United States"
"2026-02-04","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",63923897.35,0.45749,2531008,25.26,"USD","NYSE","United States"
"2026-02-04","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",62819664.06,0.44959,2568261,24.46,"USD","NYSE","United States"
"2026-02-04","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",61241083.38,0.43829,2710982,22.59,"USD","NYSE","United States"
"2026-02-04","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",60775489.71,0.43496,2977731,20.41,"USD","-","United States"
"2026-02-04","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",60028120.32,0.42961,2233189,26.88,"USD","Non-Nms Quotation Service (Nnqs)","United States"
