"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-12-10","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",581474306.91,4.10318,8922423,65.17,"USD","-","United States"
"2025-12-10","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",329694532.68,2.3265,269134,1225.02,"USD","NYSE","United States"
"2025-12-10","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",223815912.3,1.57936,4018239,55.7,"USD","-","United States"
"2025-12-10","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",215282786.74,1.51915,2175013,98.98,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-10","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",210040434.7,1.48215,6975770,30.11,"USD","NYSE","United States"
"2025-12-10","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",199835831.7,1.41015,3571686,55.95,"USD","NYSE","United States"
"2025-12-10","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",193223768,1.36349,153596,1258,"USD","NYSE","United States"
"2025-12-10","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",172956434.56,1.22047,2232272,77.48,"USD","-","United States"
"2025-12-10","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",161844384.42,1.14206,3105822,52.11,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-10","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",161103793.76,1.13683,2329436,69.16,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-10","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",144623245.86,1.02054,5745858,25.17,"USD","-","United States"
"2025-12-10","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",142467027.64,1.00532,2306038,61.78,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-10","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",131180570.4,0.92568,5268296,24.9,"USD","NYSE","United States"
"2025-12-10","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",128747927.72,0.90851,2329436,55.27,"USD","-","United States"
"2025-12-10","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",114771311.72,0.80989,2329436,49.27,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-10","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",112503899.64,0.79389,5745858,19.58,"USD","NYSE","United States"
"2025-12-10","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",111997383.72,0.79031,6211724,18.03,"USD","NYSE","United States"
"2025-12-10","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",106502083.35,0.75153,964955,110.37,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-10","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",103215568.41,0.72834,5435259,18.99,"USD","-","United States"
"2025-12-10","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",102967717.44,0.72659,5329592,19.32,"USD","-","United States"
"2025-12-10","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",97356425.1,0.687,2500165,38.94,"USD","-","United States"
"2025-12-10","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",94636440.32,0.6678,1080448,87.59,"USD","-","United States"
"2025-12-10","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",91433973.96,0.64521,4107546,22.26,"USD","-","United States"
"2025-12-10","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",89776482.71,0.63351,4658873,19.27,"USD","NYSE","United States"
"2025-12-10","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",88378801.84,0.62365,4658872,18.97,"USD","-","United States"
"2025-12-10","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",81776293.26,0.57706,3105822,26.33,"USD","-","United States"
"2025-12-10","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",81510636.96,0.57518,4192934,19.44,"USD","NYSE","United States"
"2025-12-10","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",79726450.74,0.56259,3105822,25.67,"USD","-","United States"
"2025-12-10","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",78757550.2,0.55575,972916,80.95,"USD","-","United States"
"2025-12-10","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",78546263.67,0.55426,3105823,25.29,"USD","NYSE","United States"
"2025-12-10","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",77718498.97,0.54842,214319,362.63,"USD","-","United States"
"2025-12-10","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",77583433.56,0.54747,3105822,24.98,"USD","NYSE","United States"
"2025-12-10","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",76588978.68,0.54045,3105798,24.66,"USD","NYSE","United States"
"2025-12-10","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",76184062.38,0.53759,3571686,21.33,"USD","-","United States"
"2025-12-10","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",74652290.72,0.52679,3727024,20.03,"USD","-","United States"
"2025-12-10","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",73211885.88,0.51662,621124,117.87,"USD","NASDAQ","United States"
"2025-12-10","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",71303097.68,0.50315,4037548,17.66,"USD","-","United States"
"2025-12-10","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",70424668.04,0.49695,3882286,18.14,"USD","-","United States"
"2025-12-10","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",70001824,0.49397,2795600,25.04,"USD","-","United States"
"2025-12-10","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",68853848,0.48587,2717200,25.34,"USD","-","United States"
"2025-12-10","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",68551182.93,0.48373,2678827,25.59,"USD","NYSE","United States"
"2025-12-10","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",67918509.12,0.47927,3416424,19.88,"USD","NYSE","United States"
"2025-12-10","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",67211744.34,0.47428,2678826,25.09,"USD","NYSE","United States"
"2025-12-10","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",67027797.31,0.47298,2639929,25.39,"USD","NYSE","United States"
"2025-12-10","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",66953848.32,0.47246,2674944,25.03,"USD","NYSE","United States"
"2025-12-10","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",66317704.83,0.46797,776463,85.41,"USD","-","United States"
"2025-12-10","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",62613371.52,0.44183,3105822,20.16,"USD","-","United States"
"2025-12-10","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",62381926.01,0.4402,62381926,1,"USD","-","United States"
"2025-12-10","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",61310808.16,0.43264,2329438,26.32,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-10","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",61246809.84,0.43219,3105822,19.72,"USD","-","United States"
"2025-12-10","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",60354284.9,0.42589,2735915,22.06,"USD","NYSE","United States"
"2025-12-10","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",59503927,0.41989,2500165,23.8,"USD","-","United States"
