"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-12-05","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",595709577.86,4.21843,8941903,66.62,"USD","-","United States"
"2025-12-05","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",328948588.68,2.3294,269714,1219.62,"USD","NYSE","United States"
"2025-12-05","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",214029947.07,1.51562,2179753,98.19,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-05","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",210568618.8,1.49111,6990990,30.12,"USD","NYSE","United States"
"2025-12-05","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",208799898.15,1.47859,4026999,51.85,"USD","-","United States"
"2025-12-05","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",193186601.28,1.36802,153936,1254.98,"USD","NYSE","United States"
"2025-12-05","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",189676963.14,1.34317,3579486,52.99,"USD","NYSE","United States"
"2025-12-05","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",164438763.66,1.16445,3112602,52.83,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-05","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",161947433.28,1.14681,2237152,72.39,"USD","-","United States"
"2025-12-05","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",150249449.76,1.06397,2334516,64.36,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-05","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",145111629.6,1.02759,5758398,25.2,"USD","-","United States"
"2025-12-05","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",139450446.52,0.9875,2311078,60.34,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-05","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",130886142.84,0.92685,5279796,24.79,"USD","NYSE","United States"
"2025-12-05","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",121067999.76,0.85733,2334516,51.86,"USD","-","United States"
"2025-12-05","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",116025445.2,0.82162,2334516,49.7,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-05","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",112403928.96,0.79597,5758398,19.52,"USD","NYSE","United States"
"2025-12-05","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",111432583.6,0.78909,6225284,17.9,"USD","NYSE","United States"
"2025-12-05","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",105456112.3,0.74677,966955,109.06,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-05","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",102787135.53,0.72787,5447119,18.87,"USD","-","United States"
"2025-12-05","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",102177768.16,0.72356,5341232,19.13,"USD","-","United States"
"2025-12-05","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",97844656.25,0.69287,2505625,39.05,"USD","-","United States"
"2025-12-05","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",91715753.68,0.64947,4116506,22.28,"USD","-","United States"
"2025-12-05","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",90925632,0.64388,1082448,84,"USD","-","United States"
"2025-12-05","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",89505362.61,0.63382,4669033,19.17,"USD","NYSE","United States"
"2025-12-05","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",88338085.44,0.62555,4669032,18.92,"USD","-","United States"
