"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-04-28","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",575381809.8,4.18454,9383265,61.32,"USD","-","United States"
"2025-04-28","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",325369410,2.36629,275620,1180.5,"USD","NYSE","United States"
"2025-04-28","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",225331147.24,1.63875,7330226,30.74,"USD","NYSE","United States"
"2025-04-28","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",207021072.1,1.50559,4226645,48.98,"USD","-","United States"
"2025-04-28","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",177620322,1.29177,150271,1182,"USD","NYSE","United States"
"2025-04-28","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",170513657.85,1.24008,2345765,72.69,"USD","-","United States"
"2025-04-28","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",150945523.75,1.09777,3263687,46.25,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-04-28","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",144003118.82,1.04728,5716678,25.19,"USD","-","United States"
"2025-04-28","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",129699833.34,0.94326,5234053,24.78,"USD","NYSE","United States"
"2025-04-28","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",125358217.67,0.91169,3263687,38.41,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-04-28","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",125135012.16,0.91006,2447868,51.12,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-04-28","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",121022593.92,0.88015,2447868,49.44,"USD","-","United States"
"2025-04-28","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",117176911,0.85219,2627285,44.6,"USD","-","United States"
"2025-04-28","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",115832887.08,0.84241,2424804,47.77,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-04-28","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",114961006.08,0.83607,3753216,30.63,"USD","NYSE","United States"
"2025-04-28","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",112925540.1,0.82127,5697555,19.82,"USD","NYSE","United States"
"2025-04-28","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",111598760.64,0.81162,6158872,18.12,"USD","NYSE","United States"
"2025-04-28","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",108805122.75,0.7913,5711555,19.05,"USD","-","United States"
"2025-04-28","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",105847935.7,0.76979,5484349,19.3,"USD","-","United States"
"2025-04-28","US65339F1194","65339F119","NEECV","NEXTERA ENERGY UNITS INC","Utility","Equity",105821333.64,0.7696,2447868,43.23,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-04-28","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",99143849.04,0.72104,4316232,22.97,"USD","-","United States"
"2025-04-28","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",97106058.04,0.70622,4405901,22.04,"USD","NYSE","United States"
"2025-04-28","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",92280344.65,0.67112,4895509,18.85,"USD","-","United States"
"2025-04-28","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",89557872.36,0.65132,4599788,19.47,"USD","NYSE","United States"
