"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-02-10","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",651913071.66,4.65068,8508393,76.62,"USD","NYSE","United States"
"2026-02-10","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",332964800,2.37534,268520,1240,"USD","NYSE","United States"
"2026-02-10","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",235498675.23,1.68002,3411541,69.03,"USD","NYSE","United States"
"2026-02-10","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",207486029.1,1.48018,2081730,99.67,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-10","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",197753951.92,1.41076,6662869,29.68,"USD","NYSE","United States"
"2026-02-10","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",191194331.13,1.36396,152163,1256.51,"USD","NYSE","United States"
"2026-02-10","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",179354452.8,1.2795,3848808,46.6,"USD","-","United States"
"2026-02-10","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",168834598.25,1.20445,2975059,56.75,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-10","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",151582753.54,1.08138,2965814,51.11,"USD","-","United States"
"2026-02-10","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",149237810.52,1.06465,2208967,67.56,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-10","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",147882676.68,1.05498,2231181,66.28,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-10","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",145938497.25,1.04111,2138293,68.25,"USD","-","United States"
"2026-02-10","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",138416319.65,0.98745,5503631,25.15,"USD","-","United States"
"2026-02-10","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",125854298.02,0.89783,5046283,24.94,"USD","NYSE","United States"
"2026-02-10","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",116668454.49,0.8323,2231181,52.29,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-10","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",109537272.39,0.78143,5949879,18.41,"USD","NYSE","United States"
"2026-02-10","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",108366474.7,0.77308,5503630,19.69,"USD","NYSE","United States"
"2026-02-10","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",105738002.45,0.75432,5392045,19.61,"USD","-","United States"
"2026-02-10","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",101962143.73,0.72739,2394883,42.58,"USD","-","United States"
"2026-02-10","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",99803620.8,0.71199,5206240,19.17,"USD","-","United States"
"2026-02-10","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",98060404.95,0.69955,2231181,43.95,"USD","-","United States"
"2026-02-10","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",90408212.4,0.64496,925555,97.68,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-10","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",88266469.8,0.62968,4462410,19.78,"USD","-","United States"
"2026-02-10","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",87776776.34,0.62619,3934414,22.31,"USD","-","United States"
"2026-02-10","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",86391328.32,0.61631,4462362,19.36,"USD","NYSE","United States"
"2026-02-10","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",81207665.1,0.57933,4016205,20.22,"USD","NYSE","United States"
"2026-02-10","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",80108548.2,0.57149,1038348,77.15,"USD","-","United States"
"2026-02-10","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",78392804.65,0.55925,2975059,26.35,"USD","-","United States"
"2026-02-10","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",78348175.36,0.55893,594944,131.69,"USD","NASDAQ","United States"
"2026-02-10","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",76102009.22,0.5429,2975059,25.58,"USD","-","United States"
"2026-02-10","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",75016112.69,0.53516,2975059,25.22,"USD","NYSE","United States"
"2026-02-10","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",74971512,0.53484,2975060,25.2,"USD","NYSE","United States"
"2026-02-10","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",73510540.19,0.52442,73510540,1,"USD","-","United States"
"2026-02-10","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",73424480.8,0.5238,2975060,24.68,"USD","NYSE","United States"
"2026-02-10","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",73363561.65,0.52337,3570003,20.55,"USD","-","United States"
"2026-02-10","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",72804923.52,0.51938,3421284,21.28,"USD","-","United States"
"2026-02-10","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",69803987.25,0.49797,932585,74.85,"USD","-","United States"
"2026-02-10","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",69502465.62,0.49582,3718698,18.69,"USD","-","United States"
"2026-02-10","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",68558822.67,0.48909,3867393,17.73,"USD","-","United States"
"2026-02-10","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",67850676.3,0.48404,205266,330.55,"USD","-","United States"
"2026-02-10","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",66734887.5,0.47608,2601750,25.65,"USD","-","United States"
"2026-02-10","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",66728907,0.47604,2677725,24.92,"USD","-","United States"
"2026-02-10","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",66495974.2,0.47438,2649242,25.1,"USD","NYSE","United States"
"2026-02-10","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",65972571.84,0.47064,3272449,20.16,"USD","NYSE","United States"
"2026-02-10","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",65842200.02,0.46971,2565947,25.66,"USD","NYSE","United States"
"2026-02-10","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",63926446.08,0.45604,2528736,25.28,"USD","NYSE","United States"
"2026-02-10","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",63096882.63,0.45013,2565957,24.59,"USD","NYSE","United States"
"2026-02-10","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",61348657.5,0.43766,2708550,22.65,"USD","NYSE","United States"
"2026-02-10","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",60780455.37,0.4336,2975059,20.43,"USD","-","United States"
"2026-02-10","CA67000B2030","67000B203","NOVTV","NOVANTA TANGIBLE EQUITY UNITS INC","Industrial","Equity",60355311.18,0.43057,943494,63.97,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-10","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",60018768.9,0.42817,2231181,26.9,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-10","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",59565791.36,0.42494,3089512,19.28,"USD","-","United States"
"2026-02-10","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",58697914.07,0.41874,2975059,19.73,"USD","-","United States"
"2026-02-10","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",58046964.8,0.4141,3298123,17.6,"USD","-","United States"
"2026-02-10","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",57716680.3,0.41174,2394883,24.1,"USD","-","United States"
"2026-02-10","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",57429639.52,0.4097,2966407,19.36,"USD","NYSE","United States"
"2026-02-10","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",56938424.62,0.40619,2907989,19.58,"USD","-","United States"
"2026-02-10","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",56352963.42,0.40202,743639,75.78,"USD","-","United States"
"2026-02-10","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",56337345.5,0.4019,2231182,25.25,"USD","-","United States"
"2026-02-10","US82846H5046","82846H504","QXO","QXO INC","Industrial","Equity",55936816.2,0.39905,855303,65.4,"USD","-","United States"
"2026-02-10","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",55587834.6,0.39656,2751873,20.2,"USD","-","Netherlands"
"2026-02-10","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",55584147.45,0.39653,2141971,25.95,"USD","-","United States"
"2026-02-10","US48128B6222","48128B622","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",54009163.88,0.3853,2669756,20.23,"USD","-","United States"
"2026-02-10","US06055H2022","06055H202","BAC","BANK OF AMERICA CORPORATION DEPOSI","Financial Institutions","Equity",53936437.32,0.38478,2546574,21.18,"USD","NYSE","United States"
"2026-02-10","US89832Q6952","89832Q695","TFC","TRUIST FINANCIAL DRC CORP","Financial Institutions","Equity",53589792.69,0.3823,2743973,19.53,"USD","NYSE","United States"
"2026-02-10","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",53079683.76,0.37867,2084008,25.47,"USD","-","United States"
"2026-02-10","US0605051798","060505179","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",53060771.32,0.37853,2055026,25.82,"USD","-","United States"
"2026-02-10","US3453708378","345370837","F","FORD MOTOR COMPANY","Industrial","Equity",52003917.7,0.37099,2380042,21.85,"USD","-","United States"
"2026-02-10","US8168516040","816851604","SRE","SEMPRA ENERGY","Utility","Equity",51584171.52,0.368,2253568,22.89,"USD","-","United States"
"2026-02-10","US95002Y2028","95002Y202","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",49864273.21,0.35573,2753411,18.11,"USD","NYSE","United States"
"2026-02-10","US3453708451","345370845","F","FORD MOTOR COMPANY","Industrial","Equity",49844605.88,0.35559,2231182,22.34,"USD","-","United States"
"2026-02-10","US65339K8606","65339K860","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",49679924.07,0.35441,2045283,24.29,"USD","-","United States"
"2026-02-10","US29452E2000","29452E200","EQH","EQUITABLE HLDNGS  DRC REPRESENTING","Financial Institutions","Equity",49183504.46,0.35087,2385233,20.62,"USD","NYSE","United States"
"2026-02-10","US0200027888","020002788","ALL","ALLSTATE DEP REPSTG  TH NON CUM PE","Financial Institutions","Equity",47372095.28,0.33795,1784932,26.54,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-10","US03769M2052","03769M205","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",46951730.74,0.33495,1779823,26.38,"USD","-","United States"
"2026-02-10","US38143Y6656","38143Y665","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",45295238.12,0.32313,2224717,20.36,"USD","NYSE","United States"
"2026-02-10","US1258968452","125896845","CMS","CMS ENERGY CORPORATION","Utility","Equity",45130519.28,0.32196,1874191,24.08,"USD","-","United States"
"2026-02-10","US4932678430","493267843","KEY","KEYCORP","Financial Institutions","Equity",45051683.68,0.32139,1784932,25.24,"USD","-","United States"
"2026-02-10","US48251W6093","48251W609","KKR","KKR & CO INC","Financial Institutions","Equity",44847838.35,0.31994,1755297,25.55,"USD","-","United States"
"2026-02-10","US2333317921","233331792","DTE","DTE ENERGY COMPANY","Utility","Equity",44658998.64,0.31859,1784932,25.02,"USD","-","United States"
"2026-02-10","US06055H8060","06055H806","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",44410578.4,0.31682,2531960,17.54,"USD","NYSE","United States"
"2026-02-10","US94988U6560","94988U656","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",43796700.63,0.31244,1800111,24.33,"USD","-","United States"
"2026-02-10","US87165B2025","87165B202","SYF","SYNCHRONY FINANCIAL","Financial Institutions","Equity",43630308.61,0.31125,2224901,19.61,"USD","-","United States"
"2026-02-10","US8425878670","842587867","SO","SOUTHERN COMPANY (THE)","Utility","Equity",43501148.52,0.31033,1680879,25.88,"USD","-","United States"
"2026-02-10","US04686J8383","04686J838","ATH","ATHENE HOLDING LTD","Financial Institutions","Equity",43365078.9,0.30936,1710654,25.35,"USD","-","United States"
"2026-02-10","US21871X2080","21871X208","CRBG","COREBRIDGE FINANCIAL INC","Financial Institutions","Equity",43285295.36,0.30879,1779823,24.32,"USD","-","United States"
"2026-02-10","US46817M2061","46817M206","JXN","JACKSON FINANCIAL INC","Financial Institutions","Equity",42883332.7,0.30593,1639898,26.15,"USD","-","United States"
"2026-02-10","US00123Q8722","00123Q872","AGNC","AGNC INVESTMENT CORP","Financial Institutions","Equity",42851907.75,0.3057,1710655,25.05,"USD","-","United States"
"2026-02-10","US12542R3084","12542R308","CHSINC","CHS CUMULATIVE REDEEMABLE PREF CLA","Industrial","Equity",42072589.72,0.30014,1596077,26.36,"USD","NASDAQ","United States"
"2026-02-10","US0605051954","060505195","BAC","BANK OF AMERICA DEP REPRESENTING","Financial Institutions","Equity",41368421.08,0.29512,1660049,24.92,"USD","NYSE","United States"
"2026-02-10","US8794337613","879433761","TDS","TELEPHONE AND DATA SYSTEMS INC","Industrial","Equity",41279515.46,0.29448,2052686,20.11,"USD","-","United States"
"2026-02-10","US3453708113","345370811","F","FORD MOTOR COMPANY","Industrial","Equity",41071285.32,0.293,1784932,23.01,"USD","-","United States"
"2026-02-10","US7838922018","783892201","EIX","SCE TRUST VII","Utility","Equity",41036823.96,0.29275,1636237,25.08,"USD","-","United States"
