"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-05-07","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",582221600.49,4.27189,9340953,62.33,"USD","-","United States"
"2025-05-07","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",320123972,2.34882,272678,1174,"USD","NYSE","United States"
"2025-05-07","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",215849371.62,1.58374,7297139,29.58,"USD","NYSE","United States"
"2025-05-07","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",206171420,1.51273,4207580,49,"USD","-","United States"
"2025-05-07","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",175652226.9,1.2888,149574,1174.35,"USD","NYSE","United States"
"2025-05-07","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",161011143.65,1.18138,2335187,68.95,"USD","-","United States"
"2025-05-07","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",152279130.16,1.11731,3248968,46.87,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-07","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",140054903.04,1.02761,5611174,24.96,"USD","-","United States"
"2025-05-07","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",126937179.76,0.93137,3248968,39.07,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-07","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",125862734.35,0.92348,2436839,51.65,"USD","-","United States"
"2025-05-07","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",124866091.4,0.91617,5142755,24.28,"USD","NYSE","United States"
"2025-05-07","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",123011632.72,0.90256,2436839,50.48,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-07","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",117361727.34,0.86111,2413857,48.62,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-07","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",116256130.2,0.853,2615436,44.45,"USD","-","United States"
"2025-05-07","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",111359914.81,0.81707,3736283,29.81,"USD","NYSE","United States"
"2025-05-07","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",108922173,0.79919,5614545,19.4,"USD","NYSE","United States"
"2025-05-07","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",108883204.05,0.7989,5685807,19.15,"USD","-","United States"
"2025-05-07","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",107724983.36,0.7904,6079288,17.72,"USD","NYSE","United States"
"2025-05-07","US65339F1194","65339F119","NEECV","NEXTERA ENERGY UNITS INC","Utility","Equity",104735340.22,0.76847,2436839,42.98,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-07","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",103951279.04,0.76271,5459626,19.04,"USD","-","United States"
"2025-05-07","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",97622319.04,0.71628,4296757,22.72,"USD","-","United States"
"2025-05-07","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",96711214.2,0.70959,4386016,22.05,"USD","NYSE","United States"
"2025-05-07","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",92789726.4,0.68082,4873410,19.04,"USD","-","United States"
"2025-05-07","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",85640152.5,0.62836,4531225,18.9,"USD","NYSE","United States"
"2025-05-07","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",81289179.36,0.59644,3248968,25.02,"USD","NYSE","United States"
"2025-05-07","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",80616676.68,0.5915,3176386,25.38,"USD","-","United States"
"2025-05-07","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",80152800.24,0.5881,3175626,25.24,"USD","-","United States"
"2025-05-07","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",78872339.63,0.5787,3898781,20.23,"USD","-","United States"
"2025-05-07","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",77809495.02,0.57091,3174602,24.51,"USD","NYSE","United States"
