"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-12-17","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",602818649.9,4.28601,8857165,68.06,"USD","-","United States"
"2025-12-17","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",325441309.91,2.31387,267191,1218.01,"USD","NYSE","United States"
"2025-12-17","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",211331551.14,1.50256,3988893,52.98,"USD","-","United States"
"2025-12-17","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",210148512.22,1.49414,2159134,97.33,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-17","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",207397250.85,1.47458,6924783,29.95,"USD","NYSE","United States"
"2025-12-17","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",201423036.36,1.43211,3545556,56.81,"USD","NYSE","United States"
"2025-12-17","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",192249801.57,1.36689,152457,1261.01,"USD","NYSE","United States"
"2025-12-17","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",169717619.16,1.20668,2215924,76.59,"USD","-","United States"
"2025-12-17","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",159365904.21,1.13308,3083109,51.69,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-17","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",152943326.52,1.08742,2312418,66.14,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-12-17","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",143736994.8,1.02196,5703849,25.2,"USD","-","United States"
"2025-12-17","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",134235990.56,0.95441,2289154,58.64,"USD","Non-Nms Quotation Service (Nnqs)","United States"
