"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-10-22","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",632265160.6,4.32765,9110449,69.4,"USD","-","United States"
"2025-10-22","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",346642490.88,2.37266,278656,1243.98,"USD","NYSE","United States"
"2025-10-22","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",220421635.11,1.50871,7117263,30.97,"USD","NYSE","United States"
"2025-10-22","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",217736718.32,1.49034,2219086,98.12,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-22","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",207855043.5,1.4227,4099705,50.7,"USD","-","United States"
"2025-10-22","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",196538688.5,1.34524,155551,1263.5,"USD","NYSE","United States"
"2025-10-22","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",169154494.12,1.15781,3168874,53.38,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-22","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",154049397.18,1.05442,2376616,64.82,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-22","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",153236423.4,1.04885,3644148,42.05,"USD","NYSE","United States"
"2025-10-22","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",151821949.62,1.03917,2277557,66.66,"USD","-","United States"
"2025-10-22","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",149672369.34,1.02446,5844294,25.61,"USD","-","United States"
"2025-10-22","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",139644852.4,0.95582,2352904,59.35,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-22","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",136131006.48,0.93177,136131006,1,"USD","-","United States"
"2025-10-22","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",134791185.58,0.9226,5358553,25.15,"USD","NYSE","United States"
"2025-10-22","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",121874802.7,0.83419,6354265,19.18,"USD","NYSE","United States"
"2025-10-22","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",120256769.6,0.82312,2376616,50.6,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-22","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",119790579.09,0.81993,5842018,20.5,"USD","NYSE","United States"
"2025-10-22","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",113554712.48,0.77725,2376616,47.78,"USD","-","United States"
"2025-10-22","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",112672468.88,0.77121,5602808,20.11,"USD","-","United States"
"2025-10-22","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",111076084.58,0.76028,5545486,20.03,"USD","-","United States"
"2025-10-22","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",108721489,0.74416,2550950,42.62,"USD","-","United States"
"2025-10-22","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",97854829.75,0.66978,4190785,23.35,"USD","-","United States"
"2025-10-22","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",96466754.3,0.66028,4759090,20.27,"USD","NYSE","United States"
"2025-10-22","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",96110351.04,0.65784,4753232,20.22,"USD","-","United States"
"2025-10-22","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",91680678.4,0.62752,832855,110.08,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-10-22","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",89836299,0.6149,4277919,21,"USD","NYSE","United States"
"2025-10-22","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",89083973.04,0.60975,1012548,87.98,"USD","-","United States"
"2025-10-22","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",83151253.76,0.56914,3168874,26.24,"USD","-","United States"
"2025-10-22","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",81376684.32,0.557,3168874,25.68,"USD","-","United States"
"2025-10-22","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",80462787.84,0.55074,3644148,22.08,"USD","-","United States"
"2025-10-22","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",80044730,0.54788,3802600,21.05,"USD","-","United States"
"2025-10-22","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",79792272.5,0.54615,3168875,25.18,"USD","NYSE","United States"
"2025-10-22","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",79697181.1,0.5455,3168874,25.15,"USD","NYSE","United States"
"2025-10-22","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",78571288.62,0.5378,3168836,24.8,"USD","NYSE","United States"
"2025-10-22","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",77082052.46,0.5276,3961051,19.46,"USD","-","United States"
"2025-10-22","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",75757660.17,0.51854,4119503,18.39,"USD","-","United States"
"2025-10-22","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",74871796.5,0.51247,947025,79.06,"USD","-","United States"
"2025-10-22","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",72885924.27,0.49888,3485697,20.91,"USD","NYSE","United States"
"2025-10-22","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",72880652,0.49884,792181,92,"USD","-","United States"
"2025-10-22","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",71507933,0.48945,2772700,25.79,"USD","-","United States"
"2025-10-22","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",70929229.46,0.48549,633806,111.91,"USD","NASDAQ","United States"
"2025-10-22","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",70295589.2,0.48115,2733110,25.72,"USD","NYSE","United States"
"2025-10-22","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",69338214.4,0.4746,2708524,25.6,"USD","NYSE","United States"
"2025-10-22","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",68450739.95,0.46852,2733110,25.05,"USD","NYSE","United States"
"2025-10-22","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",68011380,0.46552,2693520,25.25,"USD","NYSE","United States"
"2025-10-22","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",67021685.1,0.45874,3168874,21.15,"USD","-","United States"
"2025-10-22","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",66419599.04,0.45462,3168874,20.96,"USD","-","United States"
