"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-11-17","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",568907959.23,4.03432,8991749,63.27,"USD","-","United States"
"2025-11-17","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",339146798.8,2.40501,277126,1223.8,"USD","NYSE","United States"
"2025-11-17","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",210453241.04,1.4924,7024474,29.96,"USD","NYSE","United States"
"2025-11-17","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",207147318.98,1.46895,2190181,94.58,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-17","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",193385936.8,1.37137,154684,1250.2,"USD","NYSE","United States"
"2025-11-17","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",192602499.6,1.36581,4046271,47.6,"USD","-","United States"
"2025-11-17","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",181414824.24,1.28647,3596646,50.44,"USD","NYSE","United States"
"2025-11-17","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",170981409.06,1.21249,3127518,54.67,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-17","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",147888551.52,1.04873,2247888,65.79,"USD","-","United States"
"2025-11-17","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",145517547.9,1.03191,5785986,25.15,"USD","-","United States"
"2025-11-17","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",139381018.64,0.9884,2345692,59.42,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-17","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",132149941.36,0.93712,5305096,24.91,"USD","NYSE","United States"
"2025-11-17","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",119090782.84,0.84451,2345692,50.77,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-17","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",115434871.86,0.81859,2322166,49.71,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-17","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",113752484.76,0.80666,5785986,19.66,"USD","NYSE","United States"
"2025-11-17","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",113655457.72,0.80597,6255116,18.17,"USD","NYSE","United States"
"2025-11-17","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",107818277.4,0.76458,5572004,19.35,"USD","-","United States"
"2025-11-17","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",107737633.56,0.764,2345692,45.93,"USD","-","United States"
"2025-11-17","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",104053937.21,0.73788,2517637,41.33,"USD","-","United States"
"2025-11-17","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",103662616.34,0.73511,5473211,18.94,"USD","-","United States"
"2025-11-17","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",91989488.32,0.65233,4136218,22.24,"USD","-","United States"
"2025-11-17","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",90919041.3,0.64474,4691385,19.38,"USD","NYSE","United States"
"2025-11-17","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",89417779.04,0.63409,4691384,19.06,"USD","-","United States"
"2025-11-17","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",82965876.3,0.58834,4222182,19.65,"USD","NYSE","United States"
"2025-11-17","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",82034797.14,0.58174,3127518,26.23,"USD","-","United States"
"2025-11-17","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",81963015.45,0.58123,821355,99.79,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-17","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",80283387.06,0.56932,3127518,25.67,"USD","-","United States"
"2025-11-17","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",79429978.6,0.56327,999748,79.45,"USD","-","United States"
"2025-11-17","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",78907304.37,0.55956,3127519,25.23,"USD","NYSE","United States"
"2025-11-17","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",77718822.3,0.55113,3127518,24.85,"USD","NYSE","United States"
"2025-11-17","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",76342128.54,0.54137,3127494,24.41,"USD","NYSE","United States"
"2025-11-17","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",75637825.04,0.53637,3596646,21.03,"USD","-","United States"
"2025-11-17","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",75399216.48,0.53468,3753072,20.09,"USD","-","United States"
"2025-11-17","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",71229668.84,0.50511,3909422,18.22,"USD","-","United States"
"2025-11-17","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",71211030,0.50498,215791,330,"USD","-","United States"
"2025-11-17","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",70744432.8,0.50167,4065772,17.4,"USD","-","United States"
"2025-11-17","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",70229260,0.49802,2814800,24.95,"USD","-","United States"
"2025-11-17","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",70161296,0.49754,2736400,25.64,"USD","-","United States"
"2025-11-17","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",69700396.96,0.49427,3440296,20.26,"USD","NYSE","United States"
"2025-11-17","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",68840582.8,0.48817,2697515,25.52,"USD","NYSE","United States"
"2025-11-17","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",67475750.96,0.47849,2693632,25.05,"USD","NYSE","United States"
"2025-11-17","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",67395039,0.47792,625476,107.75,"USD","NASDAQ","United States"
"2025-11-17","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",67360743.1,0.47768,67360743,1,"USD","-","United States"
"2025-11-17","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",67222048.88,0.47669,2697514,24.92,"USD","NYSE","United States"
"2025-11-17","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",67150198.86,0.47619,2658361,25.26,"USD","NYSE","United States"
"2025-11-17","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",65914422.9,0.46742,781903,84.3,"USD","-","United States"
"2025-11-17","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",62831836.62,0.44556,3127518,20.09,"USD","-","United States"
"2025-11-17","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",62175057.84,0.4409,3127518,19.88,"USD","-","United States"
"2025-11-17","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",62067063.24,0.44014,2345694,26.46,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-17","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",61051930.16,0.43294,2755051,22.16,"USD","NYSE","United States"
"2025-11-17","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",60944200.4,0.43218,934727,65.2,"USD","-","United States"
"2025-11-17","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",60553104.3,0.4294,3162042,19.15,"USD","-","United States"
"2025-11-17","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",60227017.3,0.42709,3057209,19.7,"USD","-","United States"
"2025-11-17","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",60146347.93,0.42652,2517637,23.89,"USD","-","United States"
"2025-11-17","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",58525086.55,0.41502,2892985,20.23,"USD","-","Netherlands"
"2025-11-17","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",58298200.84,0.41341,3375692,17.27,"USD","-","United States"
"2025-11-17","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",58103261.47,0.41203,2345711,24.77,"USD","-","United States"
"2025-11-17","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",57534920.8,0.408,2251856,25.55,"USD","-","United States"
"2025-11-17","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",57390028.7,0.40697,3127522,18.35,"USD","NYSE","United States"
"2025-11-17","US48128B6222","48128B622","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",56943687.22,0.40381,2814814,20.23,"USD","-","United States"
"2025-11-17","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",55822666.67,0.39586,2189983,25.49,"USD","-","United States"
"2025-11-17","US89832Q6952","89832Q695","TFC","TRUIST FINANCIAL DRC CORP","Financial Institutions","Equity",55487490.66,0.39348,2892987,19.18,"USD","NYSE","United States"
"2025-11-17","US0605051798","060505179","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",53704410.63,0.38084,2088853,25.71,"USD","-","United States"
"2025-11-17","US06055H2022","06055H202","BAC","BANK OF AMERICA CORPORATION DEPOSI","Financial Institutions","Equity",53252250.4,0.37763,2590090,20.56,"USD","NYSE","United States"
"2025-11-17","US3453708378","345370837","F","FORD MOTOR COMPANY","Industrial","Equity",52567902.42,0.37278,2502042,21.01,"USD","-","United States"
"2025-11-17","US8168516040","816851604","SRE","SEMPRA ENERGY","Utility","Equity",52309374.72,0.37094,2369084,22.08,"USD","-","United States"
"2025-11-17","US65339K8606","65339K860","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",52078352.62,0.36931,2150221,24.22,"USD","-","United States"
"2025-11-17","US3453708451","345370845","F","FORD MOTOR COMPANY","Industrial","Equity",50244722.64,0.3563,2345692,21.42,"USD","-","United States"
"2025-11-17","US95002Y2028","95002Y202","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",50158032.6,0.35569,2817867,17.8,"USD","NYSE","United States"
"2025-11-17","US0200027888","020002788","ALL","ALLSTATE DEP REPSTG  TH NON CUM PE","Financial Institutions","Equity",49822827.3,0.35331,1876566,26.55,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-17","US29452E2000","29452E200","EQH","EQUITABLE HLDNGS  DRC REPRESENTING","Financial Institutions","Equity",49328660.79,0.34981,2495127,19.77,"USD","NYSE","United States"
"2025-11-17","US03769M2052","03769M205","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",49184794.86,0.34879,1876566,26.21,"USD","-","United States"
"2025-11-17","US4932678430","493267843","KEY","KEYCORP","Financial Institutions","Equity",47251957.06,0.33508,1876567,25.18,"USD","-","United States"
"2025-11-17","US2333317921","233331792","DTE","DTE ENERGY COMPANY","Utility","Equity",47083040.94,0.33388,1876566,25.09,"USD","-","United States"
"2025-11-17","US48251W6093","48251W609","KKR","KKR & CO INC","Financial Institutions","Equity",47053645.5,0.33367,1845241,25.5,"USD","-","United States"
"2025-11-17","US1258968452","125896845","CMS","CMS ENERGY CORPORATION","Utility","Equity",47013457.68,0.33339,1970388,23.86,"USD","-","United States"
"2025-11-17","US38143Y6656","38143Y665","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",46888863.84,0.3325,2345616,19.99,"USD","NYSE","United States"
"2025-11-17","US87165B2025","87165B202","SYF","SYNCHRONY FINANCIAL","Financial Institutions","Equity",46590010.92,0.33039,2345922,19.86,"USD","-","United States"
"2025-11-17","US21871X2080","21871X208","CRBG","COREBRIDGE FINANCIAL INC","Financial Institutions","Equity",46332414.54,0.32856,1876566,24.69,"USD","-","United States"
"2025-11-17","US8425878670","842587867","SO","SOUTHERN COMPANY (THE)","Utility","Equity",45804113.28,0.32481,1767134,25.92,"USD","-","United States"
"2025-11-17","US16115Q4073","16115Q407","GTLS","CHART INDS DEPOSITARY  TH CONV SER","Industrial","Equity",45628323.07,0.32357,629443,72.49,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-11-17","US04686J8383","04686J838","ATH","ATHENE HOLDING LTD","Financial Institutions","Equity",45551496.26,0.32302,1798322,25.33,"USD","-","United States"
"2025-11-17","US82846H5046","82846H504","QXO","QXO INC","Industrial","Equity",44968541.91,0.31889,899191,50.01,"USD","-","United States"
