"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-02-12","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",650708340.21,4.65495,8502657,76.53,"USD","NYSE","United States"
"2026-02-12","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",332586123.8,2.37921,268340,1239.42,"USD","NYSE","United States"
"2026-02-12","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",222146273.88,1.58916,3409243,65.16,"USD","NYSE","United States"
"2026-02-12","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",208095009.78,1.48864,2080326,100.03,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-12","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",196355478.75,1.40466,6658375,29.49,"USD","NYSE","United States"
"2026-02-12","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",189985013.4,1.35909,152061,1249.4,"USD","NYSE","United States"
"2026-02-12","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",171694814.4,1.22825,3846210,44.64,"USD","-","United States"
"2026-02-12","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",169672248.85,1.21378,2973055,57.07,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-12","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",155209702.18,1.11032,2963714,52.37,"USD","-","United States"
"2026-02-12","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",152249826.63,1.08915,2207479,68.97,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-12","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",140562190.34,1.00554,2136853,65.78,"USD","-","United States"
"2026-02-12","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",138329037,0.98956,2229675,62.04,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-12","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",138157915.04,0.98834,5499917,25.12,"USD","-","United States"
"2026-02-12","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",125920738.57,0.9008,5042881,24.97,"USD","NYSE","United States"
"2026-02-12","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",117147124.5,0.83803,2229675,52.54,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-12","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",110176878.45,0.78817,5945865,18.53,"USD","NYSE","United States"
"2026-02-12","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",108623341,0.77706,5499916,19.75,"USD","NYSE","United States"
"2026-02-12","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",105936120.94,0.75783,5388409,19.66,"USD","-","United States"
"2026-02-12","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",105758557.11,0.75656,2393269,44.19,"USD","-","United States"
"2026-02-12","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",100308634.4,0.71758,5202730,19.28,"USD","-","United States"
"2026-02-12","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",97726655.25,0.6991,2229675,43.83,"USD","-","United States"
"2026-02-12","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",90876828.75,0.6501,924955,98.25,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-12","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",88254162.06,0.63134,4459398,19.79,"USD","-","United States"
"2026-02-12","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",87914198.32,0.62891,3931762,22.36,"USD","-","United States"
"2026-02-12","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",86466796.5,0.61856,4459350,19.39,"USD","NYSE","United States"
"2026-02-12","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",80912139.84,0.57882,4013499,20.16,"USD","NYSE","United States"
"2026-02-12","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",78578278.56,0.56212,1037748,75.72,"USD","-","United States"
"2026-02-12","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",78161615.95,0.55914,2973055,26.29,"USD","-","United States"
"2026-02-12","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",76139938.55,0.54468,2973055,25.61,"USD","-","United States"
"2026-02-12","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",75078763.76,0.53709,594542,126.28,"USD","NASDAQ","United States"
"2026-02-12","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",75069638.75,0.53702,2973055,25.25,"USD","NYSE","United States"
"2026-02-12","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",74921011.2,0.53596,2973056,25.2,"USD","NYSE","United States"
"2026-02-12","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",73635202.08,0.52676,3567597,20.64,"USD","-","United States"
"2026-02-12","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",73553405.44,0.52618,2973056,24.74,"USD","NYSE","United States"
"2026-02-12","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",72379679.58,0.51778,3418974,21.17,"USD","-","United States"
"2026-02-12","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",70927848.03,0.50739,70927848,1,"USD","-","United States"
"2026-02-12","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",70129613.75,0.50168,931955,75.25,"USD","-","United States"
"2026-02-12","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",69678562.5,0.49846,3716190,18.75,"USD","-","United States"
"2026-02-12","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",68715841.74,0.49157,3864783,17.78,"USD","-","United States"
"2026-02-12","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",66714717,0.47726,2599950,25.66,"USD","-","United States"
"2026-02-12","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",66603773.25,0.47646,2675925,24.89,"USD","-","United States"
"2026-02-12","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",66424620.86,0.47518,2647454,25.09,"USD","NYSE","United States"
"2026-02-12","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",65601034.46,0.46929,3270241,20.06,"USD","NYSE","United States"
"2026-02-12","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",65490153.26,0.4685,2564219,25.54,"USD","NYSE","United States"
"2026-02-12","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",63874777.05,0.45694,2527032,25.28,"USD","NYSE","United States"
"2026-02-12","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",62797968.21,0.44924,2564229,24.49,"USD","NYSE","United States"
"2026-02-12","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",61550949.24,0.44032,2706726,22.74,"USD","NYSE","United States"
"2026-02-12","US82846H5046","82846H504","QXO","QXO INC","Industrial","Equity",61527352.15,0.44015,854727,71.98,"USD","-","United States"
"2026-02-12","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",60917896.95,0.43579,2973055,20.49,"USD","-","United States"
"2026-02-12","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",60110709.12,0.43001,205128,293.04,"USD","-","United States"
"2026-02-12","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",59844477,0.42811,2229675,26.84,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-12","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",59803519.1,0.42781,3087430,19.37,"USD","-","United States"
"2026-02-12","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",58717836.25,0.42005,2973055,19.75,"USD","-","United States"
"2026-02-12","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",58403294.84,0.4178,3295897,17.72,"USD","-","United States"
"2026-02-12","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",58084638.63,0.41552,2393269,24.27,"USD","-","United States"
"2026-02-12","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",57626515.41,0.41224,2906027,19.83,"USD","-","United States"
"2026-02-12","CA67000B2030","67000B203","NOVTV","NOVANTA TANGIBLE EQUITY UNITS INC","Industrial","Equity",57599195.22,0.41205,942858,61.09,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-12","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",57302025.97,0.40992,2964409,19.33,"USD","NYSE","United States"
"2026-02-12","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",56566880.12,0.40466,2229676,25.37,"USD","-","United States"
"2026-02-12","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",55770385.32,0.39896,2750019,20.28,"USD","-","Netherlands"
"2026-02-12","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",55525218.5,0.39721,2140525,25.94,"USD","-","United States"
"2026-02-12","US06055H2022","06055H202","BAC","BANK OF AMERICA CORPORATION DEPOSI","Financial Institutions","Equity",54358166.88,0.38886,2544858,21.36,"USD","NYSE","United States"
"2026-02-12","US48128B6222","48128B622","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",54052788.56,0.38668,2667956,20.26,"USD","-","United States"
"2026-02-12","US89832Q6952","89832Q695","TFC","TRUIST FINANCIAL DRC CORP","Financial Institutions","Equity",53389173.75,0.38193,2742125,19.47,"USD","NYSE","United States"
"2026-02-12","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",53149432.16,0.38021,2082658,25.52,"USD","-","United States"
"2026-02-12","US0605051798","060505179","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",52983912,0.37903,2053640,25.8,"USD","-","United States"
"2026-02-12","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",52539644.5,0.37585,743135,70.7,"USD","-","United States"
"2026-02-12","US3453708378","345370837","F","FORD MOTOR COMPANY","Industrial","Equity",51873300.71,0.37108,2378440,21.81,"USD","-","United States"
"2026-02-12","US8168516040","816851604","SRE","SEMPRA ENERGY","Utility","Equity",51526904,0.36861,2252050,22.88,"USD","-","United States"
"2026-02-12","US95002Y2028","95002Y202","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",50023306.26,0.35785,2751557,18.18,"USD","NYSE","United States"
"2026-02-12","US3453708451","345370845","F","FORD MOTOR COMPANY","Industrial","Equity",49654884.52,0.35521,2229676,22.27,"USD","-","United States"
"2026-02-12","US65339K8606","65339K860","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",49585086.78,0.35472,2043903,24.26,"USD","-","United States"
"2026-02-12","US29452E2000","29452E200","EQH","EQUITABLE HLDNGS  DRC REPRESENTING","Financial Institutions","Equity",49088095.14,0.35116,2385233,20.58,"USD","NYSE","United States"
