"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-08-25","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",652275456.55,4.51473,8978327,72.65,"USD","-","United States"
"2025-08-25","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",346390925,2.39755,280025,1237,"USD","NYSE","United States"
"2025-08-25","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",226231012.6,1.56586,4149505,54.52,"USD","-","United States"
"2025-08-25","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",215613056.23,1.49237,7203911,29.93,"USD","NYSE","United States"
"2025-08-25","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",194540085,1.34651,156540,1242.75,"USD","NYSE","United States"
"2025-08-25","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",163441090.6,1.13126,2305234,70.9,"USD","-","United States"
"2025-08-25","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",161523606.44,1.11799,3207379,50.36,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-25","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",151953855.75,1.05175,2405475,63.17,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-25","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",151747969.32,1.05032,2381481,63.72,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-25","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",148641612.8,1.02882,5852032,25.4,"USD","-","United States"
"2025-08-25","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",141018433.01,0.97606,3688415,38.23,"USD","NYSE","United States"
"2025-08-25","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",139200248.6,0.96348,3207379,43.4,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-25","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",136004150,0.94135,5440166,25,"USD","NYSE","United States"
"2025-08-25","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",131747865.75,0.91189,2405475,54.77,"USD","-","United States"
"2025-08-25","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",118942347.22,0.82326,5870797,20.26,"USD","NYSE","United States"
"2025-08-25","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",116473873.25,0.80617,6278915,18.55,"USD","NYSE","United States"
"2025-08-25","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",114181145.4,0.79031,5680654,20.1,"USD","-","United States"
"2025-08-25","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",112287573,0.7772,2405475,46.68,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-25","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",111864180.22,0.77427,5612854,19.93,"USD","-","United States"
"2025-08-25","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",101547818.19,0.70286,2581943,39.33,"USD","-","United States"
"2025-08-25","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",98196767.15,0.67967,4241761,23.15,"USD","-","United States"
"2025-08-25","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",97634846.76,0.67578,1023748,95.37,"USD","-","United States"
"2025-08-25","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",96124199.58,0.66532,4811021,19.98,"USD","-","United States"
"2025-08-25","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",93867743.75,0.64971,843755,111.25,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-25","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",92806995.1,0.64236,4702660,19.73,"USD","NYSE","United States"
