"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-02-17","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",668346388.83,4.68541,8604949,77.67,"USD","NYSE","United States"
"2026-02-17","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",339980600,2.38342,271550,1252,"USD","NYSE","United States"
"2026-02-17","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",235201770.08,1.64887,3450224,68.17,"USD","NYSE","United States"
"2026-02-17","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",209125806.12,1.46607,2105364,99.33,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-17","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",201346917.84,1.41153,6738518,29.88,"USD","NYSE","United States"
"2026-02-17","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",192656221.2,1.35061,153880,1251.99,"USD","NYSE","United States"
"2026-02-17","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",173568403.19,1.21679,3892541,44.59,"USD","-","United States"
"2026-02-17","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",173005597.5,1.21285,3008793,57.5,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-17","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",156870842.28,1.09974,3001164,52.27,"USD","-","United States"
"2026-02-17","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",153767252.45,1.07798,2234015,68.83,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-17","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",140802523.63,0.98709,2162533,65.11,"USD","-","United States"
"2026-02-17","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",140155657,0.98255,5566150,25.18,"USD","-","United States"
"2026-02-17","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",137174580.28,0.96166,2256532,60.79,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-17","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",128303247,0.89946,5103550,25.14,"USD","NYSE","United States"
"2026-02-17","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",119776718.56,0.83969,2256532,53.08,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-17","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",113188196.88,0.7935,6017448,18.81,"USD","NYSE","United States"
"2026-02-17","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",111489964.47,0.78159,5566149,20.03,"USD","NYSE","United States"
"2026-02-17","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",109337682.55,0.76651,5453251,20.05,"USD","-","United States"
"2026-02-17","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",107151580.48,0.75118,2422052,44.24,"USD","-","United States"
"2026-02-17","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",102779144,0.72053,5265325,19.52,"USD","-","United States"
"2026-02-17","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",97324225.16,0.68229,2256532,43.13,"USD","-","United States"
"2026-02-17","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",93836839.95,0.65784,935655,100.29,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-17","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",89926665.6,0.63043,3979056,22.6,"USD","-","United States"
"2026-02-17","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",89043699.76,0.62424,4513112,19.73,"USD","-","United States"
"2026-02-17","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",88726838.24,0.62202,4513064,19.66,"USD","NYSE","United States"
"2026-02-17","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",82331794.12,0.57718,4061756,20.27,"USD","NYSE","United States"
"2026-02-17","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",82250745.6,0.57661,1048448,78.45,"USD","-","United States"
"2026-02-17","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",79341871.41,0.55622,3008793,26.37,"USD","-","United States"
