"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-05-01","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",576022020.39,4.23467,9364689,61.51,"USD","-","United States"
"2025-05-01","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",318695148.08,2.34291,273368,1165.81,"USD","NYSE","United States"
"2025-05-01","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",219105215,1.61077,7315700,29.95,"USD","NYSE","United States"
"2025-05-01","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",204459789.25,1.5031,4218275,48.47,"USD","-","United States"
"2025-05-01","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",175633009.4,1.29118,149965,1171.16,"USD","NYSE","United States"
"2025-05-01","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",170784776.95,1.25554,2341121,72.95,"USD","-","United States"
"2025-05-01","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",149995211.25,1.1027,3257225,46.05,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-01","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",140748358.68,1.03472,5625434,25.02,"USD","-","United States"
"2025-05-01","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",126214449.12,0.92787,5155819,24.48,"USD","NYSE","United States"
"2025-05-01","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",125955066.71,0.92597,125955067,1,"USD","-","United States"
"2025-05-01","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",124947151,0.91856,3257225,38.36,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-01","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",123372813,0.90698,2443026,50.5,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-01","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",120538902.84,0.88615,2443026,49.34,"USD","-","United States"
"2025-05-01","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",115421804.61,0.84853,2419998,47.7,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-01","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",114059061.9,0.83851,3745782,30.45,"USD","NYSE","United States"
"2025-05-01","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",113536193.9,0.83467,2622083,43.3,"USD","-","United States"
"2025-05-01","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",109086686.64,0.80196,5628828,19.38,"USD","NYSE","United States"
"2025-05-01","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",108475776.53,0.79747,5700251,19.03,"USD","-","United States"
"2025-05-01","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",107816021.36,0.79262,6094744,17.69,"USD","NYSE","United States"
"2025-05-01","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",103503790.45,0.76092,5473495,18.91,"USD","-","United States"
"2025-05-01","US65339F1194","65339F119","NEECV","NEXTERA ENERGY UNITS INC","Utility","Equity",103388860.32,0.76007,2443026,42.32,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-01","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",97399536.24,0.71604,4397171,22.15,"USD","NYSE","United States"
"2025-05-01","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",97138229.1,0.71412,4307682,22.55,"USD","-","United States"
"2025-05-01","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",91022584.41,0.66916,4885807,18.63,"USD","-","United States"
"2025-05-01","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",86493921.92,0.63587,4542748,19.04,"USD","NYSE","United States"
"2025-05-01","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",81137474.75,0.59649,3257225,24.91,"USD","NYSE","United States"
"2025-05-01","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",80120988.44,0.58902,3184459,25.16,"USD","-","United States"
"2025-05-01","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",79847170.92,0.587,3183699,25.08,"USD","-","United States"
"2025-05-01","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",78486575.52,0.577,3908694,20.08,"USD","-","United States"
"2025-05-01","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",78321530.82,0.57579,3501186,22.37,"USD","NYSE","United States"
"2025-05-01","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",77307175.75,0.56833,3182675,24.29,"USD","NYSE","United States"
"2025-05-01","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",76676157.54,0.56369,3745782,20.47,"USD","-","United States"
"2025-05-01","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",73633366.86,0.54132,4071516,18.09,"USD","-","United States"
"2025-05-01","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",72036331.8,0.52958,3180412,22.65,"USD","NYSE","United States"
"2025-05-01","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",71202960.36,0.52345,3257226,21.86,"USD","NYSE","United States"
"2025-05-01","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",70474231.3,0.5181,4133386,17.05,"USD","-","United States"
"2025-05-01","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",69133313.25,0.50824,2737953,25.25,"USD","NYSE","United States"
"2025-05-01","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",67704162.7,0.49773,2697377,25.1,"USD","NYSE","United States"
"2025-05-01","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",65738088,0.48328,2809320,23.4,"USD","NYSE","United States"
"2025-05-01","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",65470222.5,0.48131,3257225,20.1,"USD","-","United States"
"2025-05-01","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",65448666.54,0.48115,2443026,26.79,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-01","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",64249629.64,0.47234,2629948,24.43,"USD","NYSE","United States"
"2025-05-01","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",63717578.25,0.46842,691455,92.15,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-01","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",63353026.25,0.46574,3257225,19.45,"USD","-","United States"
"2025-05-01","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",61041836.16,0.44875,2622072,23.28,"USD","-","United States"
"2025-05-01","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",60880207.92,0.44757,2443026,24.92,"USD","-","United States"
"2025-05-01","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",60409587.35,0.44411,3012947,20.05,"USD","-","Netherlands"
"2025-05-01","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",59379982.92,0.43654,2345181,25.32,"USD","-","United States"
"2025-05-01","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",58987928.04,0.43365,2689828,21.93,"USD","NYSE","United States"
"2025-05-01","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",58766114.16,0.43202,2280408,25.77,"USD","-","United States"
"2025-05-01","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",58669246.36,0.43131,3135716,18.71,"USD","-","United States"
"2025-05-01","US89832Q6952","89832Q695","TFC","TRUIST FINANCIAL DRC CORP","Financial Institutions","Equity",57803388.2,0.42495,3012947,19.18,"USD","NYSE","United States"
"2025-05-01","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",56851366.26,0.41795,3348137,16.98,"USD","-","United States"
"2025-05-01","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",55521146,0.40817,620348,89.5,"USD","-","United States"
"2025-05-01","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",54796158.12,0.40284,3183972,17.21,"USD","-","United States"
"2025-05-01","US38143Y6656","38143Y665","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",53987360.7,0.39689,2442867,22.1,"USD","NYSE","United States"
"2025-05-01","US48128B6222","48128B622","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",53477643.03,0.39314,2677899,19.97,"USD","-","United States"
"2025-05-01","US3453708378","345370837","F","FORD MOTOR COMPANY","Industrial","Equity",53367746.56,0.39234,2605847,20.48,"USD","-","United States"
"2025-05-01","US29452E2000","29452E200","EQH","EQUITABLE HLDNGS  DRC REPRESENTING","Financial Institutions","Equity",53182949.82,0.39098,2656491,20.02,"USD","NYSE","United States"
"2025-05-01","US0605051798","060505179","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",51801617.43,0.38082,2040237,25.39,"USD","-","United States"
"2025-05-01","US03769M2052","03769M205","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",51595896,0.37931,1954390,26.4,"USD","-","United States"
