"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-09-15","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",640059089.8,4.32556,9169901,69.8,"USD","-","United States"
"2025-09-15","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",351551090,2.37581,277906,1265,"USD","NYSE","United States"
"2025-09-15","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",233642988.31,1.57898,4119961,56.71,"USD","-","United States"
"2025-09-15","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",216719780.4,1.46461,7152468,30.3,"USD","NYSE","United States"
"2025-09-15","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",216139326,1.46068,2230540,96.9,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-15","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",203326695,1.3741,157985,1287,"USD","NYSE","United States"
"2025-09-15","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",167061190.77,1.12901,2288823,72.99,"USD","-","United States"
"2025-09-15","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",164587124.76,1.11229,2388436,68.91,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-15","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",153400062.52,1.03669,3184556,48.17,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-15","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",151436557.68,1.02342,5906262,25.64,"USD","-","United States"
"2025-09-15","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",140265209.1,0.94792,3662277,38.3,"USD","NYSE","United States"
