"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-01-28","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",664185431.8,4.67685,8593420,77.29,"USD","NYSE","United States"
"2026-01-28","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",335587435.4,2.36303,269780,1243.93,"USD","NYSE","United States"
"2026-01-28","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",256432203.4,1.80566,3437429,74.6,"USD","NYSE","United States"
"2026-01-28","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",207205966.99,1.45904,2093201,98.99,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-28","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",205961282.8,1.45027,6713210,30.68,"USD","NYSE","United States"
"2026-01-28","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",191222853.3,1.34649,3866994,49.45,"USD","-","United States"
"2026-01-28","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",190446522.75,1.34103,152877,1245.75,"USD","NYSE","United States"
"2026-01-28","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",164638911.96,1.1593,2989087,55.08,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-28","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",155454462.85,1.09463,2219383,70.04,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-28","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",150505021.08,1.05978,2996914,50.22,"USD","-","United States"
"2026-01-28","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",148366639.38,1.04472,2148373,69.06,"USD","-","United States"
