"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-09-26","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",654667208.8,4.45198,9198640,71.17,"USD","-","United States"
"2025-09-26","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",344915606,2.34555,278776,1237.25,"USD","NYSE","United States"
"2025-09-26","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",220736373.06,1.50109,4132866,53.41,"USD","-","United States"
"2025-09-26","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",217183768.95,1.47693,7174885,30.27,"USD","NYSE","United States"
"2025-09-26","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",217040313,1.47595,2237529,97,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-26","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",203327274,1.3827,158478,1283,"USD","NYSE","United States"
"2025-09-26","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",168020485.08,1.1426,2295986,73.18,"USD","-","United States"
"2025-09-26","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",160238995.84,1.08968,2395918,66.88,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-26","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",159663987.17,1.08577,3194532,49.98,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-26","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",150339109.07,1.02236,5924764,25.37,"USD","-","United States"
"2025-09-26","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",150220087.29,1.02155,3673761,40.89,"USD","NYSE","United States"
"2025-09-26","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",140297825.85,0.95408,2371899,59.15,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-26","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",137794441.38,0.93705,5507768,25.02,"USD","NYSE","United States"
"2025-09-26","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",135625254.68,0.9223,135625255,1,"USD","-","United States"
"2025-09-26","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",122095981.28,0.8303,2395918,50.96,"USD","-","United States"
"2025-09-26","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",122025331.21,0.82982,5943757,20.53,"USD","NYSE","United States"
"2025-09-26","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",121418795.5,0.82569,6357005,19.1,"USD","NYSE","United States"
"2025-09-26","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",113949860.08,0.7749,2395918,47.56,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-26","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",111880271.04,0.76083,5605224,19.96,"USD","-","United States"
"2025-09-26","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",111807460,0.76033,5590373,20,"USD","-","United States"
"2025-09-26","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",100704504.76,0.68483,2571610,39.16,"USD","-","United States"
"2025-09-26","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",98351970.48,0.66883,4224741,23.28,"USD","-","United States"
"2025-09-26","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",97895636.37,0.66573,4791759,20.43,"USD","-","United States"
"2025-09-26","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",96175068.4,0.65403,4761142,20.2,"USD","NYSE","United States"
"2025-09-26","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",92387984.5,0.62827,840655,109.9,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-26","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",90563928,0.61587,4312568,21,"USD","NYSE","United States"
"2025-09-26","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",90117847.72,0.61283,1019548,88.39,"USD","-","United States"
"2025-09-26","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",84527316.72,0.57482,3194532,26.46,"USD","-","United States"
"2025-09-26","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",83357637.09,0.56686,3673761,22.69,"USD","-","United States"
"2025-09-26","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",82546706.88,0.56135,3194532,25.84,"USD","-","United States"
"2025-09-26","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",81287565.07,0.55279,3833415,21.2,"USD","-","United States"
"2025-09-26","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",81045276.84,0.55114,3194532,25.37,"USD","NYSE","United States"
"2025-09-26","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",79991081.28,0.54397,3194532,25.04,"USD","NYSE","United States"
"2025-09-26","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",79767464.04,0.54245,3194532,24.97,"USD","NYSE","United States"
"2025-09-26","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",78505230.7,0.53386,3993145,19.66,"USD","-","United States"
"2025-09-26","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",78114708.36,0.53121,3513932,22.23,"USD","NYSE","United States"
"2025-09-26","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",77866425,0.52952,4152876,18.75,"USD","-","United States"
"2025-09-26","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",77497502.56,0.52701,798614,97.04,"USD","-","United States"
"2025-09-26","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",74948267.5,0.50968,954755,78.5,"USD","-","United States"
"2025-09-26","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",72602722.5,0.49373,2795100,25.98,"USD","-","United States"
"2025-09-26","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",70948537.25,0.48248,2755283,25.75,"USD","NYSE","United States"
"2025-09-26","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",70039224.05,0.47629,2767255,25.31,"USD","NYSE","United States"
"2025-09-26","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",69763740.24,0.47442,2755282,25.32,"USD","NYSE","United States"
"2025-09-26","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",69294532.56,0.47123,2715303,25.52,"USD","NYSE","United States"
"2025-09-26","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",67532406.48,0.45925,3194532,21.14,"USD","-","United States"
"2025-09-26","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",67212953.28,0.45707,3194532,21.04,"USD","-","United States"
