"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-05-14","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",626463734.4,4.58157,9322377,67.2,"USD","-","United States"
"2025-05-14","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",317585046,2.32262,272138,1167,"USD","NYSE","United States"
"2025-05-14","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",223943869.3,1.63779,4199210,53.33,"USD","-","United States"
"2025-05-14","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",217531650.31,1.59089,7282613,29.87,"USD","NYSE","United States"
"2025-05-14","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",177307711.44,1.29672,2330543,76.08,"USD","-","United States"
"2025-05-14","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",175091364,1.28051,149268,1173,"USD","NYSE","United States"
"2025-05-14","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",159142194.48,1.16387,3242506,49.08,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-14","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",139797229.53,1.02239,2409051,58.03,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-14","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",139552348.88,1.0206,5600014,24.92,"USD","-","United States"
"2025-05-14","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",135277350.32,0.98933,3242506,41.72,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-14","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",134425229.38,0.9831,2431997,55.27,"USD","-","United States"
"2025-05-14","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",130160479.44,0.95191,2431997,53.52,"USD","Non-Nms Quotation Service (Nnqs)","United States"
