"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-09-02","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",685422643.04,4.79385,9085666,75.44,"USD","-","United States"
"2025-09-02","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",333869150,2.33508,275356,1212.5,"USD","NYSE","United States"
"2025-09-02","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",223211196.48,1.56114,4082136,54.68,"USD","-","United States"
"2025-09-02","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",215436161.4,1.50676,2210055,97.48,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-02","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",211043802.14,1.47604,7086763,29.78,"USD","NYSE","United States"
"2025-09-02","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",194687232.6,1.36164,156540,1243.69,"USD","NYSE","United States"
"2025-09-02","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",161963966.89,1.13278,2267828,71.42,"USD","-","United States"
"2025-09-02","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",153411463.92,1.07296,3155316,48.62,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-02","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",149492184.02,1.04555,2366506,63.17,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-02","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",148641612.8,1.0396,5852032,25.4,"USD","-","United States"
"2025-09-02","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",137873176.98,0.96429,2347177,58.74,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-02","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",136617430.05,0.9555,3628617,37.65,"USD","NYSE","United States"
"2025-09-02","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",136058551.66,0.9516,5440166,25.01,"USD","NYSE","United States"
"2025-09-02","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",130986107.1,0.91612,2366506,55.35,"USD","-","United States"
"2025-09-02","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",118061727.67,0.82573,5870797,20.11,"USD","NYSE","United States"
"2025-09-02","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",116159927.5,0.81242,6278915,18.5,"USD","NYSE","United States"
