"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-08-04","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",632963852.56,4.45969,8922524,70.94,"USD","-","United States"
"2025-08-04","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",331543015.71,2.33596,278258,1191.49,"USD","NYSE","United States"
"2025-08-04","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",236287093.2,1.66481,4123684,57.3,"USD","-","United States"
"2025-08-04","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",213606335.23,1.50501,7159109,29.84,"USD","NYSE","United States"
"2025-08-04","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",190225995.96,1.34028,155571,1222.76,"USD","NYSE","United States"
"2025-08-04","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",170651152.23,1.20236,2290927,74.49,"USD","-","United States"
"2025-08-04","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",153315334.9,1.08022,3187429,48.1,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-04","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",146845566.5,1.03463,5815666,25.25,"USD","-","United States"
"2025-08-04","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",145904650.65,1.028,2366661,61.65,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-04","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",139607594.4,0.98364,2390541,58.4,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-04","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",138149364.39,0.97336,2390541,57.79,"USD","-","United States"
"2025-08-04","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",134348170.25,0.94658,5406365,24.85,"USD","NYSE","United States"
"2025-08-04","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",129473365.98,0.91223,3187429,40.62,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-04","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",125690029.29,0.88558,3665501,34.29,"USD","NYSE","United States"
"2025-08-04","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",115349637.57,0.81272,115349638,1,"USD","-","United States"
"2025-08-04","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",114702672.22,0.80816,5834317,19.66,"USD","NYSE","United States"
"2025-08-04","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",113815228.8,0.80191,6239870,18.24,"USD","NYSE","United States"
"2025-08-04","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",110348937.86,0.77749,5645371,19.55,"USD","-","United States"
"2025-08-04","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",108826194.7,0.76676,5577970,19.51,"USD","-","United States"
"2025-08-04","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",108696984.96,0.76585,1018048,106.77,"USD","-","United States"
"2025-08-04","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",105948777.12,0.74649,2390541,44.32,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-04","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",103173592.49,0.72693,2565869,40.21,"USD","-","United States"
"2025-08-04","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",99351420.25,0.7,838055,118.55,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-04","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",97375047,0.68608,4215370,23.1,"USD","-","United States"
"2025-08-04","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",95358959.72,0.67187,4781096,19.95,"USD","-","United States"
"2025-08-04","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",93536952.74,0.65904,796873,117.38,"USD","-","United States"
"2025-08-04","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",90920593.95,0.6406,4302915,21.13,"USD","NYSE","United States"
"2025-08-04","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",90337189.27,0.63649,4673419,19.33,"USD","NYSE","United States"
"2025-08-04","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",82484450.56,0.58116,3199552,25.78,"USD","-","United States"
"2025-08-04","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",82016387.12,0.57786,3198792,25.64,"USD","-","United States"
"2025-08-04","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",81141445.84,0.5717,952588,85.18,"USD","-","United States"
"2025-08-04","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",80104088.4,0.56439,3197768,25.05,"USD","NYSE","United States"
"2025-08-04","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",79760910.08,0.56197,3665483,21.76,"USD","-","United States"
"2025-08-04","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",79398726.75,0.55942,3187411,24.91,"USD","NYSE","United States"
"2025-08-04","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",78639162.72,0.55407,3824862,20.56,"USD","-","United States"
"2025-08-04","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",77285714.48,0.54453,3517784,21.97,"USD","NYSE","United States"
"2025-08-04","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",76452457.12,0.53866,3195505,23.93,"USD","NYSE","United States"
"2025-08-04","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",75661913.97,0.53309,3984303,18.99,"USD","-","United States"
"2025-08-04","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",73092694.4,0.51499,4152994,17.6,"USD","-","United States"
"2025-08-04","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",70724602,0.49831,2788825,25.36,"USD","-","United States"
"2025-08-04","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",70039182.03,0.49348,2750939,25.46,"USD","NYSE","United States"
"2025-08-04","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",69000913.5,0.48616,2749128,25.1,"USD","NYSE","United States"
"2025-08-04","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",68566473.39,0.4831,2710148,25.3,"USD","NYSE","United States"
"2025-08-04","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",68262520.56,0.48096,2726139,25.04,"USD","NYSE","United States"
"2025-08-04","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",66603513.6,0.46927,3202092,20.8,"USD","NYSE","United States"
"2025-08-04","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",66192964.24,0.46638,3187411,20.77,"USD","-","United States"
"2025-08-04","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",65270664,0.45988,2417432,27,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-04","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",64608820.97,0.45522,3187411,20.27,"USD","-","United States"
"2025-08-04","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",64163215.62,0.45208,3317643,19.34,"USD","-","United States"
"2025-08-04","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",62274170.48,0.43877,2799657,22.24,"USD","NYSE","United States"
"2025-08-04","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",62196664.56,0.43822,2565869,24.24,"USD","-","United States"
"2025-08-04","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",61326820.6,0.43209,3445327,17.8,"USD","-","United States"
"2025-08-04","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",60304741.08,0.42489,2390503,25.23,"USD","-","United States"
"2025-08-04","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",59853038.83,0.42171,3115723,19.21,"USD","-","United States"
"2025-08-04","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",59147385.53,0.41674,2294936,25.77,"USD","-","United States"
"2025-08-04","US89832Q6952","89832Q695","TFC","TRUIST FINANCIAL DRC CORP","Financial Institutions","Equity",58667566.74,0.41336,2985642,19.65,"USD","NYSE","United States"
"2025-08-04","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",58664570.24,0.41333,2917184,20.11,"USD","-","Netherlands"
"2025-08-04","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",57481070.08,0.405,2231408,25.76,"USD","-","United States"
"2025-08-04","US3453708378","345370837","F","FORD MOTOR COMPANY","Industrial","Equity",56659222.4,0.39921,2549920,22.22,"USD","-","United States"
"2025-08-04","US48128B6222","48128B622","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",56059032.39,0.39498,2760169,20.31,"USD","-","United States"
"2025-08-04","US8168516040","816851604","SRE","SEMPRA ENERGY","Utility","Equity",54179943.84,0.38174,2414436,22.44,"USD","-","United States"
"2025-08-04","US3453708451","345370845","F","FORD MOTOR COMPANY","Industrial","Equity",53978415.78,0.38032,2390541,22.58,"USD","-","United States"
"2025-08-04","US06055H2022","06055H202","BAC","BANK OF AMERICA CORPORATION DEPOSI","Financial Institutions","Equity",53335428.38,0.37579,2574725,20.72,"USD","NYSE","United States"
