"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-03-11","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",578533777.92,4.14682,8369991,69.12,"USD","NYSE","United States"
"2026-03-11","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",366488226,2.62692,7284600,50.31,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-03-11","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",320842539,2.29974,270297,1187,"USD","NYSE","United States"
"2026-03-11","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",226928185.58,1.62658,3348011,67.78,"USD","NYSE","United States"
"2026-03-11","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",203930760.88,1.46174,2038696,100.03,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-11","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",194135873.47,1.39153,6538763,29.69,"USD","NYSE","United States"
"2026-03-11","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",189166252,1.35591,154220,1226.6,"USD","NYSE","United States"
"2026-03-11","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",163061856.99,1.1688,2911299,56.01,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-11","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",154708961.68,1.10893,2909704,53.17,"USD","-","United States"
"2026-03-11","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",146742333.52,1.05182,3766487,38.96,"USD","-","United States"
"2026-03-11","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",135294134.56,0.96976,5385913,25.12,"USD","-","United States"
"2026-03-11","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",129653795.42,0.92933,2183459,59.38,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-11","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",125809426.8,0.90178,2161674,58.2,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-11","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",122568208.88,0.87855,4938284,24.82,"USD","NYSE","United States"
"2026-03-11","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",118496689.36,0.84936,2092472,56.63,"USD","-","United States"
"2026-03-11","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",113605371.77,0.8143,2183459,52.03,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-11","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",106902656.76,0.76626,5465371,19.56,"USD","-","United States"
"2026-03-11","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",106611622.9,0.76417,5822590,18.31,"USD","NYSE","United States"
"2026-03-11","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",105402317.41,0.7555,5385913,19.57,"USD","NYSE","United States"
"2026-03-11","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",104148917.4,0.74652,2343585,44.44,"USD","-","United States"
"2026-03-11","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",97666510.86,0.70006,5094758,19.17,"USD","-","United States"
"2026-03-11","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",92659530.9,0.66417,905055,102.38,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-11","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",87715098.99,0.62873,87715099,1,"USD","-","United States"
"2026-03-11","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",85473529.8,0.61266,3850159,22.2,"USD","-","United States"
"2026-03-11","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",84019521.56,0.60224,4366919,19.24,"USD","NYSE","United States"
"2026-03-11","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",84019521.56,0.60224,4366919,19.24,"USD","-","United States"
"2026-03-11","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",81042219.44,0.5809,1012648,80.03,"USD","-","United States"
"2026-03-11","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",80909195.5,0.57994,582290,138.95,"USD","NASDAQ","United States"
"2026-03-11","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",77423994.4,0.55496,3930152,19.7,"USD","NYSE","United States"
"2026-03-11","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",77076102.7,0.55247,2183459,35.3,"USD","-","United States"
"2026-03-11","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",75984903.9,0.54465,2911299,26.1,"USD","-","United States"
"2026-03-11","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",74995062.24,0.53755,2911299,25.76,"USD","-","United States"
"2026-03-11","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",73626751.71,0.52774,2911299,25.29,"USD","NYSE","United States"
"2026-03-11","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",72811587.99,0.5219,2911299,25.01,"USD","NYSE","United States"
"2026-03-11","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",72372669.2,0.51875,912644,79.3,"USD","-","United States"
"2026-03-11","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",71647068.39,0.51355,2911299,24.61,"USD","NYSE","United States"
"2026-03-11","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",71058705.3,0.50934,3493545,20.34,"USD","-","United States"
"2026-03-11","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",70910534.1,0.50827,3347995,21.18,"USD","-","United States"
"2026-03-11","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",67632088.64,0.48477,3784672,17.87,"USD","-","United States"
"2026-03-11","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",67320471,0.48254,2685300,25.07,"USD","NYSE","United States"
"2026-03-11","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",66486119.49,0.47656,3639087,18.27,"USD","-","United States"
"2026-03-11","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",65462588,0.46922,2620600,24.98,"USD","-","United States"
"2026-03-11","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",64107990,0.45951,2547000,25.17,"USD","-","United States"
"2026-03-11","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",64005186.08,0.45878,2510992,25.49,"USD","NYSE","United States"
"2026-03-11","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",62896196.56,0.45083,3202454,19.64,"USD","NYSE","United States"
"2026-03-11","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",62754638.72,0.44981,2474552,25.36,"USD","NYSE","United States"
"2026-03-11","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",61248401.54,0.43902,2745334,22.31,"USD","NYSE","United States"
"2026-03-11","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",60250040.76,0.43186,3131499,19.24,"USD","-","United States"
"2026-03-11","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",60176550.33,0.43133,2911299,20.67,"USD","-","United States"
"2026-03-11","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",60163368.32,0.43124,2510992,23.96,"USD","NYSE","United States"
"2026-03-11","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",59037627.24,0.42317,3343014,17.66,"USD","-","United States"
"2026-03-11","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",58739867.5,0.42104,200875,292.42,"USD","-","United States"
"2026-03-11","US1729672428","172967242","C","CITIGROUP INC","Financial Institutions","Equity",58155453.75,0.41685,2321575,25.05,"USD","-","United States"
"2026-03-11","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",57293964.16,0.41067,2183459,26.24,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-11","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",55547584.92,0.39815,2911299,19.08,"USD","-","United States"
"2026-03-11","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",55214862.6,0.39577,2343585,23.56,"USD","-","United States"
"2026-03-11","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",55111041.51,0.39503,2911307,18.93,"USD","NYSE","United States"
"2026-03-11","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",54455492.4,0.39033,2183460,24.94,"USD","-","United States"
"2026-03-11","US06055H2022","06055H202","BAC","BANK OF AMERICA CORPORATION DEPOSI","Financial Institutions","Equity",54230591.8,0.38871,2581180,21.01,"USD","NYSE","United States"
"2026-03-11","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",53785846.8,0.38553,2845812,18.9,"USD","-","United States"
"2026-03-11","US0605051798","060505179","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",53740806.6,0.3852,2082977,25.8,"USD","-","United States"
"2026-03-11","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",53116288.96,0.38073,2096144,25.34,"USD","-","United States"
"2026-03-11","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",52970267.49,0.37968,2692947,19.67,"USD","-","Netherlands"
"2026-03-11","US48128B6222","48128B622","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",52718725.8,0.37788,2620215,20.12,"USD","-","United States"
"2026-03-11","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",52212483.96,0.37425,2037958,25.62,"USD","-","United States"
"2026-03-11","CA67000B2030","67000B203","NOVTV","NOVANTA TANGIBLE EQUITY UNITS INC","Industrial","Equity",51999724,0.37272,920675,56.48,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-11","US89832Q6952","89832Q695","TFC","TRUIST FINANCIAL DRC CORP","Financial Institutions","Equity",51381581.4,0.36829,2692955,19.08,"USD","NYSE","United States"
"2026-03-11","US82846H5046","82846H504","QXO","QXO INC","Industrial","Equity",50095168.2,0.35907,837012,59.85,"USD","-","United States"
"2026-03-11","US95002Y2028","95002Y202","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",49983228,0.35827,2790800,17.91,"USD","NYSE","United States"
"2026-03-11","US8168516040","816851604","SRE","SEMPRA ENERGY","Utility","Equity",49178100.8,0.3525,2205296,22.3,"USD","-","United States"
"2026-03-11","US3453708378","345370837","F","FORD MOTOR COMPANY","Industrial","Equity",48140636.7,0.34506,2329010,20.67,"USD","-","United States"
"2026-03-11","US65339K8606","65339K860","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",47536765,0.34073,2001548,23.75,"USD","-","United States"
"2026-03-11","US29452E2000","29452E200","EQH","EQUITABLE HLDNGS  DRC REPRESENTING","Financial Institutions","Equity",46818629.18,0.33559,2320051,20.18,"USD","NYSE","United States"
"2026-03-11","US3453708451","345370845","F","FORD MOTOR COMPANY","Industrial","Equity",46507698,0.33336,2183460,21.3,"USD","-","United States"
"2026-03-11","US0200027888","020002788","ALL","ALLSTATE DEP REPSTG  TH NON CUM PE","Financial Institutions","Equity",46341410.15,0.33217,1746755,26.53,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-11","US06055H8060","06055H806","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",44938451.95,0.32211,2566445,17.51,"USD","NYSE","United States"
"2026-03-11","US03769M2052","03769M205","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",44874341.47,0.32165,1746763,25.69,"USD","-","United States"
"2026-03-11","US94988U6560","94988U656","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",44354883.43,0.31793,1824553,24.31,"USD","-","United States"
"2026-03-11","US4932678430","493267843","KEY","KEYCORP","Financial Institutions","Equity",43756212.75,0.31364,1746755,25.05,"USD","-","United States"
"2026-03-11","US2333317921","233331792","DTE","DTE ENERGY COMPANY","Utility","Equity",43599004.8,0.31251,1746755,24.96,"USD","-","United States"
"2026-03-11","US38143Y6656","38143Y665","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",43343705.55,0.31068,2183397,19.85,"USD","NYSE","United States"
"2026-03-11","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",42942029,0.3078,727831,59,"USD","-","United States"
"2026-03-11","US8425878670","842587867","SO","SOUTHERN COMPANY (THE)","Utility","Equity",42618400.33,0.30548,1644863,25.91,"USD","-","United States"
"2026-03-11","US48251W6093","48251W609","KKR","KKR & CO INC","Financial Institutions","Equity",42512406.75,0.30472,1717673,24.75,"USD","-","United States"
"2026-03-11","US1258968452","125896845","CMS","CMS ENERGY CORPORATION","Utility","Equity",42459368.7,0.30434,1834098,23.15,"USD","-","United States"
"2026-03-11","US87165B2025","87165B202","SYF","SYNCHRONY FINANCIAL","Financial Institutions","Equity",42409609.62,0.30398,2183811,19.42,"USD","-","United States"
"2026-03-11","US0605051954","060505195","BAC","BANK OF AMERICA DEP REPRESENTING","Financial Institutions","Equity",41915459.16,0.30044,1682676,24.91,"USD","NYSE","United States"
"2026-03-11","US04686J8383","04686J838","ATH","ATHENE HOLDING LTD","Financial Institutions","Equity",41683172.7,0.29878,1674023,24.9,"USD","-","United States"
"2026-03-11","US00123Q8722","00123Q872","AGNC","AGNC INVESTMENT CORP","Financial Institutions","Equity",41666457.36,0.29866,1674024,24.89,"USD","-","United States"
"2026-03-11","US46817M2061","46817M206","JXN","JACKSON FINANCIAL INC","Financial Institutions","Equity",41231551.35,0.29554,1595031,25.85,"USD","-","United States"
"2026-03-11","US12542R3084","12542R308","CHSINC","CHS CUMULATIVE REDEEMABLE PREF CLA","Industrial","Equity",41216852.04,0.29543,1561836,26.39,"USD","NASDAQ","United States"
"2026-03-11","US21871X2080","21871X208","CRBG","COREBRIDGE FINANCIAL INC","Financial Institutions","Equity",40926657.09,0.29335,1746763,23.43,"USD","-","United States"
"2026-03-11","US7838922018","783892201","EIX","SCE TRUST VII","Utility","Equity",40142409.91,0.28773,1601213,25.07,"USD","-","United States"
"2026-03-11","US8794337613","879433761","TDS","TELEPHONE AND DATA SYSTEMS INC","Industrial","Equity",39874680,0.28581,2008800,19.85,"USD","-","United States"
"2026-03-11","US8425878837","842587883","SO","SOUTHERN COMPANY (THE)","Utility","Equity",39389600.36,0.28234,2183459,18.04,"USD","-","United States"
"2026-03-11","US7443208050","744320805","PRU","PRUDENTIAL FINANCIAL INC","Financial Institutions","Equity",39147953.6,0.28061,1644872,23.8,"USD","-","United States"
"2026-03-11","US3453708113","345370811","F","FORD MOTOR COMPANY","Industrial","Equity",39057441.8,0.27996,1746755,22.36,"USD","-","United States"
"2026-03-11","US12542R8034","12542R803","CHSINC","CHS INC","Industrial","Equity",38899740.68,0.27883,1506574,25.82,"USD","NASDAQ","United States"
"2026-03-11","US74913G8731","74913G873","CTL","QWEST CORP","Industrial","Equity",38564203.95,0.27642,1921485,20.07,"USD","-","United States"
"2026-03-11","US06055H4002","06055H400","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",38417630.39,0.27537,2121349,18.11,"USD","-","United States"
"2026-03-11","US9029737593","902973759","USB","US BANCORP","Financial Institutions","Equity",38368630.08,0.27502,1674024,22.92,"USD","NYSE","United States"
"2026-03-11","US5341878859","534187885","LNC","LINCOLN NATIONAL CORPORATION","Financial Institutions","Equity",38165079.12,0.27356,1450041,26.32,"USD","-","United States"
"2026-03-11","US0200023093","020002309","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",38010377.28,0.27245,1455628,26.11,"USD","NYSE","United States"
"2026-03-11","US59156R5046","59156R504","MET","METLIFE INC","Financial Institutions","Equity",37572700.05,0.26931,1746755,21.51,"USD","NYSE","United States"
"2026-03-11","US05990K8412","05990K841","BANC","BANC OF CALIFORNIA INC","Financial Institutions","Equity",37565042.76,0.26926,1494234,25.14,"USD","-","United States"
"2026-03-11","US87165B4005","87165B400","SYF","SYNCHRONY FINANCIAL","Financial Institutions","Equity",37526089.84,0.26898,1455628,25.78,"USD","-","United States"
