"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-08-14","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",665259655.5,4.63992,8959726,74.25,"USD","-","United States"
"2025-08-14","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",340911920,2.37773,279436,1220,"USD","NYSE","United States"
"2025-08-14","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",238764178.68,1.66529,4140898,57.66,"USD","-","United States"
"2025-08-14","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",214662853.22,1.49719,7188977,29.86,"USD","NYSE","United States"
"2025-08-14","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",192667112.61,1.34378,156217,1233.33,"USD","NYSE","United States"
"2025-08-14","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",169199200.75,1.1801,2300465,73.55,"USD","-","United States"
"2025-08-14","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",156579662.68,1.09208,3200729,48.92,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-14","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",148041718.5,1.03253,5839910,25.35,"USD","-","United States"
"2025-08-14","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",147150466.1,1.02632,2400497,61.3,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-14","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",146585048.88,1.02237,2376541,61.68,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-14","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",144323266.17,1.0066,3680777,39.21,"USD","NYSE","United States"
"2025-08-14","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",138676711.69,0.96722,2400497,57.77,"USD","-","United States"
"2025-08-14","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",135016718.13,0.94169,5428899,24.87,"USD","NYSE","United States"
"2025-08-14","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",133374377.43,0.93023,3200729,41.67,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-14","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",115297976.16,0.80416,5858637,19.68,"USD","NYSE","United States"
"2025-08-14","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",114540652,0.79888,6265900,18.28,"USD","NYSE","United States"
"2025-08-14","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",111280369.59,0.77614,5668893,19.63,"USD","-","United States"
"2025-08-14","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",109223907,0.76179,5601226,19.5,"USD","-","United States"
"2025-08-14","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",108046369.97,0.75358,2400497,45.01,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-14","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",106783116,0.74477,1021848,104.5,"USD","-","United States"
"2025-08-14","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",104867009.5,0.73141,2576585,40.7,"USD","-","United States"
"2025-08-14","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",98008759.1,0.68357,841855,116.42,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-14","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",97739138.76,0.68169,4232964,23.09,"USD","-","United States"
