"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-02-09","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",657103191.39,4.6991,8508393,77.23,"USD","NYSE","United States"
"2026-02-09","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",332011554,2.37429,268520,1236.45,"USD","NYSE","United States"
"2026-02-09","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",232018903.41,1.65922,3411541,68.01,"USD","NYSE","United States"
"2026-02-09","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",207590115.6,1.48453,2081730,99.72,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-09","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",198420238.82,1.41895,6662869,29.78,"USD","NYSE","United States"
"2026-02-09","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",191955146.13,1.37272,152163,1261.51,"USD","NYSE","United States"
"2026-02-09","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",179162012.4,1.28123,3848808,46.55,"USD","-","United States"
"2026-02-09","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",165681035.71,1.18482,2975059,55.69,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-09","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",150010872.12,1.07276,2965814,50.58,"USD","-","United States"
"2026-02-09","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",148483065.92,1.06184,2138293,69.44,"USD","-","United States"
"2026-02-09","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",146722462.56,1.04925,2231181,65.76,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-09","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",145239580.25,1.03864,2208967,65.75,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-09","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",138141138.1,0.98788,5503631,25.1,"USD","-","United States"
"2026-02-09","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",125854298.02,0.90001,5046283,24.94,"USD","NYSE","United States"
"2026-02-09","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",115775982.09,0.82794,2231181,51.89,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-09","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",109418274.81,0.78248,5949879,18.39,"USD","NYSE","United States"
"2026-02-09","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",107871148,0.77141,5503630,19.6,"USD","NYSE","United States"
"2026-02-09","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",105198797.95,0.7523,5392045,19.51,"USD","-","United States"
"2026-02-09","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",99771065.27,0.71349,2394883,41.66,"USD","-","United States"
"2026-02-09","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",99491246.4,0.71149,5206240,19.11,"USD","-","United States"
"2026-02-09","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",97569545.13,0.69774,2231181,43.73,"USD","-","United States"
"2026-02-09","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",90722901.1,0.64878,925555,98.02,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-09","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",88221845.7,0.6309,4462410,19.77,"USD","-","United States"
"2026-02-09","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",87855464.62,0.62827,3934414,22.33,"USD","-","United States"
"2026-02-09","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",86302081.08,0.61717,4462362,19.34,"USD","NYSE","United States"
"2026-02-09","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",80645396.4,0.57671,4016205,20.08,"USD","NYSE","United States"
"2026-02-09","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",79693209,0.5699,1038348,76.75,"USD","-","United States"
"2026-02-09","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",79425024,0.56799,594944,133.5,"USD","NASDAQ","United States"
"2026-02-09","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",78244051.7,0.55954,2975059,26.3,"USD","-","United States"
"2026-02-09","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",76042508.04,0.5438,2975059,25.56,"USD","-","United States"
"2026-02-09","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",74971512,0.53614,2975060,25.2,"USD","NYSE","United States"
"2026-02-09","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",74911985.62,0.53571,2975059,25.18,"USD","NYSE","United States"
"2026-02-09","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",73186476,0.52337,2975060,24.6,"USD","NYSE","United States"
"2026-02-09","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",72935161.29,0.52158,3570003,20.43,"USD","-","United States"
"2026-02-09","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",72668072.16,0.51967,3421284,21.24,"USD","-","United States"
"2026-02-09","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",71376704.99,0.51043,71376705,1,"USD","-","United States"
"2026-02-09","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",69056221.86,0.49384,3718698,18.57,"USD","-","United States"
"2026-02-09","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",68311851.25,0.48851,932585,73.25,"USD","-","United States"
"2026-02-09","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",68259486.45,0.48814,3867393,17.65,"USD","-","United States"
"2026-02-09","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",67370353.86,0.48178,205266,328.21,"USD","-","United States"
"2026-02-09","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",66786922.5,0.47761,2601750,25.67,"USD","-","United States"
"2026-02-09","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",66702129.75,0.477,2677725,24.91,"USD","-","United States"
"2026-02-09","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",66416496.94,0.47496,2649242,25.07,"USD","NYSE","United States"
"2026-02-09","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",65939847.35,0.47155,3272449,20.15,"USD","NYSE","United States"
"2026-02-09","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",65867859.49,0.47104,2565947,25.67,"USD","NYSE","United States"
"2026-02-09","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",63926446.08,0.45715,2528736,25.28,"USD","NYSE","United States"
"2026-02-09","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",62968584.78,0.4503,2565957,24.54,"USD","NYSE","United States"
