"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-06-13","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",595549737.75,4.42393,9068825,65.67,"USD","-","United States"
"2025-06-13","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",311540738,2.31422,271732,1146.5,"USD","NYSE","United States"
"2025-06-13","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",207226773,1.53934,7084676,29.25,"USD","NYSE","United States"
"2025-06-13","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",204863690,1.52179,4080950,50.2,"USD","-","United States"
"2025-06-13","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",178618810.88,1.32684,151808,1176.61,"USD","NYSE","United States"
"2025-06-13","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",159836683.5,1.18732,2267187,70.5,"USD","-","United States"
"2025-06-13","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",156645318.96,1.16361,3154356,49.66,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-13","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",145915135.1,1.0839,2342137,62.3,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-13","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",143566183.88,1.06645,5728898,25.06,"USD","-","United States"
"2025-06-13","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",135022551.02,1.00299,3154364,42.81,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-13","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",126931225.56,0.94288,5270136,24.09,"USD","NYSE","United States"
"2025-06-13","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",123587145.68,0.91804,2365757,52.24,"USD","-","United States"
