"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-08-15","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",672606630.82,4.69581,8959726,75.07,"USD","-","United States"
"2025-08-15","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",339796998.3,2.3723,279436,1216.01,"USD","NYSE","United States"
"2025-08-15","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",230689427.58,1.61056,4140898,55.71,"USD","-","United States"
"2025-08-15","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",214375294.14,1.49666,7188977,29.82,"USD","NYSE","United States"
"2025-08-15","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",191912584.5,1.33984,156217,1228.5,"USD","NYSE","United States"
"2025-08-15","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",168486056.6,1.17629,2300465,73.24,"USD","-","United States"
"2025-08-15","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",161316741.6,1.12623,3200729,50.4,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-15","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",148216915.8,1.03478,5839910,25.38,"USD","-","United States"
"2025-08-15","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",145349247.56,1.01476,2376541,61.16,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-15","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",144029820,1.00555,2400497,60,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-15","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",141452260.11,0.98755,3680777,38.43,"USD","NYSE","United States"
"2025-08-15","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",139007660.47,0.97048,3200729,43.43,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-15","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",137716512.89,0.96147,2400497,57.37,"USD","-","United States"
"2025-08-15","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",134908140.15,0.94186,5428899,24.85,"USD","NYSE","United States"
"2025-08-15","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",115180803.42,0.80414,5858637,19.66,"USD","NYSE","United States"
"2025-08-15","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",114352675,0.79835,6265900,18.25,"USD","NYSE","United States"
"2025-08-15","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",111887165.17,0.78114,2400497,46.61,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-15","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",110316657.78,0.77018,5668893,19.46,"USD","-","United States"
"2025-08-15","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",108775808.92,0.75942,5601226,19.42,"USD","-","United States"
"2025-08-15","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",105137940.72,0.73402,1021848,102.89,"USD","-","United States"
"2025-08-15","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",102470527.79,0.7154,2576585,39.77,"USD","-","United States"
"2025-08-15","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",97612149.84,0.68148,4232964,23.06,"USD","-","United States"
"2025-08-15","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",96804906.45,0.67584,841855,114.99,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-08-15","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",94196522.52,0.65763,4801046,19.62,"USD","-","United States"
"2025-08-15","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",91429207.16,0.63831,4320851,21.16,"USD","NYSE","United States"
"2025-08-15","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",90760937.42,0.63365,4692913,19.34,"USD","NYSE","United States"
"2025-08-15","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",85459117.2,0.59663,800179,106.8,"USD","-","United States"
"2025-08-15","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",83470882.2,0.58275,3212890,25.98,"USD","-","United States"
"2025-08-15","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",82776590.1,0.57791,3212130,25.77,"USD","-","United States"
"2025-08-15","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",81194340.64,0.56686,956578,84.88,"USD","-","United States"
"2025-08-15","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",80893219.02,0.56476,3211106,25.19,"USD","NYSE","United States"
"2025-08-15","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",80608622.1,0.56277,3680759,21.9,"USD","-","United States"
"2025-08-15","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",79345625.69,0.55395,3200711,24.79,"USD","NYSE","United States"
"2025-08-15","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",78314360.58,0.54675,3840822,20.39,"USD","-","United States"
"2025-08-15","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",77431347.84,0.54059,3532452,21.92,"USD","NYSE","United States"
"2025-08-15","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",77333116.3,0.5399,3208843,24.1,"USD","NYSE","United States"
"2025-08-15","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",74696971.03,0.5215,4000909,18.67,"USD","-","United States"
"2025-08-15","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",73397250.17,0.51242,4170322,17.6,"USD","-","United States"
"2025-08-15","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",71349733,0.49813,2800225,25.48,"USD","-","United States"
"2025-08-15","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",70578874.53,0.49275,2762415,25.55,"USD","NYSE","United States"
"2025-08-15","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",69097918.12,0.48241,2760604,25.03,"USD","NYSE","United States"
