"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-09-03","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",674419477.38,4.70214,9096567,74.14,"USD","-","United States"
"2025-09-03","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",335785548,2.34114,275686,1218,"USD","NYSE","United States"
"2025-09-03","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",218288325.71,1.52194,4087031,53.41,"USD","-","United States"
"2025-09-03","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",216114995.02,1.50678,2212706,97.67,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-03","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",213141790.64,1.48605,7095266,30.04,"USD","NYSE","United States"
"2025-09-03","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",196038833.41,1.36681,156727,1250.83,"USD","NYSE","United States"
"2025-09-03","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",157916404.75,1.10101,2270545,69.55,"USD","-","United States"
"2025-09-03","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",152394984,1.06252,3159100,48.24,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-03","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",151353694.72,1.05526,2369344,63.88,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-03","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",148937051,1.03841,5859050,25.42,"USD","-","United States"
"2025-09-03","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",137980314.54,0.96202,3632973,37.98,"USD","NYSE","United States"
"2025-09-03","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",137759084.82,0.96048,2345634,58.73,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-03","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",136330625.67,0.95052,5446689,25.03,"USD","NYSE","United States"
"2025-09-03","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",129247715.2,0.90113,2369344,54.55,"USD","-","United States"
"2025-09-03","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",118614750.66,0.827,5877837,20.18,"USD","NYSE","United States"
"2025-09-03","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",116676512,0.81348,6286450,18.56,"USD","NYSE","United States"
"2025-09-03","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",108798262.56,0.75856,5528367,19.68,"USD","-","United States"
"2025-09-03","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",107805152,0.75163,2369344,45.5,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-03","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",107589862.92,0.75013,5543012,19.41,"USD","-","United States"
"2025-09-03","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",101646867.63,0.7087,2543079,39.97,"USD","-","United States"
"2025-09-03","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",95656525.44,0.66693,1009248,94.78,"USD","-","United States"
"2025-09-03","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",95088457.76,0.66297,4177876,22.76,"USD","-","United States"
"2025-09-03","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",93777111.69,0.65383,4738611,19.79,"USD","-","United States"
"2025-09-03","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",92894818.19,0.64768,4708303,19.73,"USD","NYSE","United States"
"2025-09-03","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",92767260.6,0.64679,830355,111.72,"USD","Non-Nms Quotation Service (Nnqs)","United States"
