"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-09-10","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",667715289.3,4.55699,9153054,72.95,"USD","-","United States"
"2025-09-10","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",346744972.26,2.36645,277396,1250,"USD","NYSE","United States"
"2025-09-10","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",225606044.56,1.53971,4112396,54.86,"USD","-","United States"
"2025-09-10","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",216892754.26,1.48024,7139327,30.38,"USD","NYSE","United States"
"2025-09-10","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",216855548.2,1.47999,2226443,97.4,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-10","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",201369907.2,1.3743,157696,1276.95,"USD","NYSE","United States"
"2025-09-10","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",161853154.5,1.10461,2384050,67.89,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-10","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",160997453.28,1.09877,2284624,70.47,"USD","-","United States"
"2025-09-10","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",152450835.68,1.04044,3178708,47.96,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-10","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",150686832.96,1.0284,5895416,25.56,"USD","-","United States"
"2025-09-10","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",141728148.45,0.96726,2360169,60.05,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-10","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",138108348,0.94256,5480490,25.2,"USD","NYSE","United States"
"2025-09-10","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",131170431,0.89521,2384050,55.02,"USD","-","United States"
"2025-09-10","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",129296626.65,0.88242,3655545,35.37,"USD","NYSE","United States"
"2025-09-10","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",123195223.11,0.84078,5914317,20.83,"USD","NYSE","United States"
"2025-09-10","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",122082053.5,0.83318,6325495,19.3,"USD","NYSE","United States"
"2025-09-10","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",113367438.78,0.77371,5562681,20.38,"USD","-","United States"
"2025-09-10","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",111660348.8,0.76205,5577440,20.02,"USD","-","United States"
"2025-09-10","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",107401452.5,0.73299,2384050,45.05,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-10","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",102124677.77,0.69698,2558868,39.91,"USD","-","United States"
"2025-09-10","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",98621406.06,0.67307,4203811,23.46,"USD","-","United States"
"2025-09-10","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",98459674.95,0.67196,4768023,20.65,"USD","-","United States"
"2025-09-10","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",97292915.28,0.664,1014948,95.86,"USD","-","United States"
"2025-09-10","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",96551146.72,0.65894,4737544,20.38,"USD","NYSE","United States"
"2025-09-10","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",93888976.5,0.64077,836055,112.3,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-10","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",90801326.48,0.6197,4291178,21.16,"USD","NYSE","United States"
"2025-09-10","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",84077535,0.57381,3655545,23,"USD","-","United States"
"2025-09-10","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",83536446.24,0.57012,3178708,26.28,"USD","-","United States"
"2025-09-10","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",81851731,0.55862,3178708,25.75,"USD","-","United States"
"2025-09-10","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",81628523.8,0.55709,3814417,21.4,"USD","-","United States"
"2025-09-10","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",81476284.74,0.55606,794658,102.53,"USD","-","United States"
"2025-09-10","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",80516673.64,0.54951,3178708,25.33,"USD","NYSE","United States"
"2025-09-10","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",79849144.96,0.54495,3178708,25.12,"USD","NYSE","United States"
"2025-09-10","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",79531274.16,0.54278,3178708,25.02,"USD","NYSE","United States"
"2025-09-10","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",79149430.8,0.54018,3973365,19.92,"USD","-","United States"
"2025-09-10","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",78007896.64,0.53238,3496544,22.31,"USD","NYSE","United States"
"2025-09-10","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",77852795.76,0.53133,4132314,18.84,"USD","-","United States"
"2025-09-10","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",77274382.78,0.52738,950017,81.34,"USD","-","United States"
"2025-09-10","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",71340345,0.48688,2781300,25.65,"USD","-","United States"
"2025-09-10","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",70122298.48,0.47857,3178708,22.06,"USD","-","United States"
"2025-09-10","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",70022700.21,0.47789,2753547,25.43,"USD","NYSE","United States"
"2025-09-10","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",69966167.92,0.4775,2741621,25.52,"USD","NYSE","United States"
"2025-09-10","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",68814662,0.46964,2741620,25.1,"USD","NYSE","United States"
"2025-09-10","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",68762616.95,0.46929,2701871,25.45,"USD","NYSE","United States"
"2025-09-10","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",66848229.24,0.45622,3178708,21.03,"USD","-","United States"
"2025-09-10","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",65390538.6,0.44627,2816130,23.22,"USD","NYSE","United States"
"2025-09-10","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",64146327.44,0.43778,3178708,20.18,"USD","NYSE","United States"
"2025-09-10","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",63946111.32,0.43642,2558868,24.99,"USD","-","United States"
"2025-09-10","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",63797178,0.4354,2384050,26.76,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-10","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",63696247,0.43471,3107134,20.5,"USD","-","United States"
"2025-09-10","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",62891113.23,0.42922,3165129,19.87,"USD","-","United States"
"2025-09-10","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",62004393.1,0.42316,3378986,18.35,"USD","-","United States"
"2025-09-10","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",61416927.6,0.41916,635786,96.6,"USD","NASDAQ","United States"
"2025-09-10","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",61331996.16,0.41858,2957184,20.74,"USD","-","Netherlands"
"2025-09-10","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",60459508,0.41262,2384050,25.36,"USD","-","United States"
"2025-09-10","US89832Q6952","89832Q695","TFC","TRUIST FINANCIAL DRC CORP","Financial Institutions","Equity",60304240.36,0.41156,2940236,20.51,"USD","NYSE","United States"
"2025-09-10","US48128B6222","48128B622","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",59822180.72,0.40827,2798044,21.38,"USD","-","United States"
"2025-09-10","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",58750004.88,0.40095,2288664,25.67,"USD","-","United States"
"2025-09-10","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",58525630.88,0.39942,58525631,1,"USD","-","United States"
"2025-09-10","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",57512294.72,0.39251,2225708,25.84,"USD","-","United States"
"2025-09-10","US8168516040","816851604","SRE","SEMPRA ENERGY","Utility","Equity",56849432.94,0.38798,2407854,23.61,"USD","-","United States"
"2025-09-10","US3453708378","345370837","F","FORD MOTOR COMPANY","Industrial","Equity",56249434.64,0.38389,2542922,22.12,"USD","-","United States"
"2025-09-10","US06055H2022","06055H202","BAC","BANK OF AMERICA CORPORATION DEPOSI","Financial Institutions","Equity",56169352,0.38334,2610100,21.52,"USD","NYSE","United States"
"2025-09-10","US82846H5046","82846H504","QXO","QXO INC","Industrial","Equity",55297033.86,0.37739,913848,60.51,"USD","-","United States"
"2025-09-10","US0605051798","060505179","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",54211706.75,0.36998,2105309,25.75,"USD","-","United States"
"2025-09-10","US3453708451","345370845","F","FORD MOTOR COMPANY","Industrial","Equity",54070254,0.36902,2384050,22.68,"USD","-","United States"
"2025-09-10","US29452E2000","29452E200","EQH","EQUITABLE HLDNGS  DRC REPRESENTING","Financial Institutions","Equity",53520474.15,0.36526,2495127,21.45,"USD","NYSE","United States"
"2025-09-10","US65339K8606","65339K860","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",52275222.48,0.35677,2185419,23.92,"USD","-","United States"
"2025-09-10","US95002Y2028","95002Y202","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",52237734.24,0.35651,2820612,18.52,"USD","NYSE","United States"
"2025-09-10","US38143Y6656","38143Y665","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",52042152.42,0.35517,2383974,21.83,"USD","NYSE","United States"
"2025-09-10","US0200027888","020002788","ALL","ALLSTATE DEP REPSTG  TH NON CUM PE","Financial Institutions","Equity",51170524.79,0.34923,1907213,26.83,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-10","US03769M2052","03769M205","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",50159701.9,0.34233,1907213,26.3,"USD","-","United States"
"2025-09-10","US1258968452","125896845","CMS","CMS ENERGY CORPORATION","Utility","Equity",48743040.6,0.33266,2002590,24.34,"USD","-","United States"
"2025-09-10","US06055H8060","06055H806","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",48620021.66,0.33182,2632378,18.47,"USD","NYSE","United States"
"2025-09-10","US48251W6093","48251W609","KKR","KKR & CO INC","Financial Institutions","Equity",48462015.6,0.33074,1875465,25.84,"USD","-","United States"
"2025-09-10","US87165B2025","87165B202","SYF","SYNCHRONY FINANCIAL","Financial Institutions","Equity",48194733.96,0.32892,2383518,20.22,"USD","-","United States"
"2025-09-10","US21871X2080","21871X208","CRBG","COREBRIDGE FINANCIAL INC","Financial Institutions","Equity",47718469.26,0.32567,1907213,25.02,"USD","-","United States"
"2025-09-10","US8425878670","842587867","SO","SOUTHERN COMPANY (THE)","Utility","Equity",47574900.93,0.32469,1795957,26.49,"USD","-","United States"
"2025-09-10","US4932678430","493267843","KEY","KEYCORP","Financial Institutions","Equity",47527747.96,0.32437,1907213,24.92,"USD","-","United States"
"2025-09-10","US04686J8383","04686J838","ATH","ATHENE HOLDING LTD","Financial Institutions","Equity",47302739.36,0.32283,1827772,25.88,"USD","-","United States"
"2025-09-10","US00123Q8722","00123Q872","AGNC","AGNC INVESTMENT CORP","Financial Institutions","Equity",46114712.79,0.31472,1827773,25.23,"USD","-","United States"
"2025-09-10","US12542R3084","12542R308","CHSINC","CHS CUMULATIVE REDEEMABLE PREF CLA","Industrial","Equity",46008940.04,0.314,1705298,26.98,"USD","NASDAQ","United States"
"2025-09-10","US3453708113","345370811","F","FORD MOTOR COMPANY","Industrial","Equity",45982905.43,0.31382,1907213,24.11,"USD","-","United States"
"2025-09-10","US59156R5046","59156R504","MET","METLIFE INC","Financial Institutions","Equity",45830328.39,0.31278,1907213,24.03,"USD","NYSE","United States"
"2025-09-10","US94988U6560","94988U656","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",45689358.24,0.31182,1843056,24.79,"USD","-","United States"
"2025-09-10","US8425878837","842587883","SO","SOUTHERN COMPANY (THE)","Utility","Equity",45678398,0.31174,2384050,19.16,"USD","-","United States"
"2025-09-10","US8794337613","879433761","TDS","TELEPHONE AND DATA SYSTEMS INC","Industrial","Equity",45532617.36,0.31075,2193286,20.76,"USD","-","United States"
"2025-09-10","US16115Q4073","16115Q407","GTLS","CHART INDS DEPOSITARY  TH CONV SER","Industrial","Equity",45327795.66,0.30935,639681,70.86,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-10","US7443208050","744320805","PRU","PRUDENTIAL FINANCIAL INC","Financial Institutions","Equity",44898950,0.30642,1795958,25,"USD","-","United States"
