"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-09-30","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",634360478.85,4.33685,9118305,69.57,"USD","-","United States"
"2025-09-30","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",344238543.84,2.35341,278896,1234.29,"USD","NYSE","United States"
"2025-09-30","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",215570065.88,1.47376,2220998,97.06,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-30","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",214912947.83,1.46927,7123399,30.17,"USD","NYSE","United States"
"2025-09-30","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",214804666.35,1.46853,4103241,52.35,"USD","-","United States"
"2025-09-30","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",199279360,1.36239,155687,1280,"USD","NYSE","United States"
"2025-09-30","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",161511285.6,1.10418,2378664,67.9,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-30","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",160204454.76,1.09525,2279517,70.28,"USD","-","United States"
"2025-09-30","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",158167791.74,1.08133,3171602,49.87,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-30","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",148339110.24,1.01413,5849334,25.36,"USD","-","United States"
"2025-09-30","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",139011872.08,0.95036,2354936,59.03,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-30","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",138159420.96,0.94454,3647292,37.88,"USD","NYSE","United States"
"2025-09-30","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",137339661.83,0.93893,137339662,1,"USD","-","United States"
"2025-09-30","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",133274749.65,0.91114,5363169,24.85,"USD","NYSE","United States"
"2025-09-30","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",120071985.6,0.82088,6359745,18.88,"USD","NYSE","United States"
"2025-09-30","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",118519865.66,0.81027,5847058,20.27,"USD","NYSE","United States"
"2025-09-30","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",118195814.16,0.80805,2378664,49.69,"USD","-","United States"
"2025-09-30","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",111868567.92,0.7648,2378664,47.03,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-30","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",110694813.6,0.75677,5607640,19.74,"USD","-","United States"
"2025-09-30","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",110561378.4,0.75586,5550270,19.92,"USD","-","United States"
"2025-09-30","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",100543047,0.68737,2553150,39.38,"USD","-","United States"
"2025-09-30","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",96680943.05,0.66097,4194401,23.05,"USD","-","United States"
"2025-09-30","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",96002879.04,0.65633,4757328,20.18,"USD","-","United States"
"2025-09-30","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",95120984.18,0.6503,4763194,19.97,"USD","NYSE","United States"
"2025-09-30","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",93369360,0.63833,833655,112,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-30","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",92924011.6,0.63528,1013348,91.7,"USD","-","United States"
"2025-09-30","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",89485586.3,0.61177,4281607,20.9,"USD","NYSE","United States"
"2025-09-30","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",82176207.82,0.5618,3171602,25.91,"USD","-","United States"
"2025-09-30","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",81115774.08,0.55455,3647292,22.24,"USD","-","United States"
"2025-09-30","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",80875851,0.55291,3171602,25.5,"USD","-","United States"
"2025-09-30","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",79733186,0.5451,3805880,20.95,"USD","-","United States"
"2025-09-30","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",79385223.09,0.54272,3171603,25.03,"USD","NYSE","United States"
"2025-09-30","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",79321766.02,0.54229,3171602,25.01,"USD","NYSE","United States"
"2025-09-30","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",77671602.36,0.53101,3171564,24.49,"USD","NYSE","United States"
"2025-09-30","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",76395279.09,0.52228,3964467,19.27,"USD","-","United States"
"2025-09-30","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",76029134.2,0.51978,4123055,18.44,"USD","-","United States"
"2025-09-30","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",75218723.07,0.51424,792861,94.87,"USD","-","United States"
"2025-09-30","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",74693174.05,0.51065,3488705,21.41,"USD","NYSE","United States"
"2025-09-30","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",74604565.11,0.51004,947841,78.71,"USD","-","United States"
"2025-09-30","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",71458825,0.48853,2775100,25.75,"USD","-","United States"
"2025-09-30","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",69617711.5,0.47595,2735470,25.45,"USD","NYSE","United States"
"2025-09-30","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",69508292.7,0.4752,2735470,25.41,"USD","NYSE","United States"
"2025-09-30","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",68476323.6,0.46814,2710860,25.26,"USD","NYSE","United States"
"2025-09-30","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",67800376,0.46352,2695840,25.15,"USD","NYSE","United States"
"2025-09-30","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",66540209.96,0.45491,3171602,20.98,"USD","-","United States"
"2025-09-30","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",66159617.72,0.4523,3171602,20.86,"USD","-","United States"
"2025-09-30","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",64126441.5,0.4384,634350,101.09,"USD","NASDAQ","United States"
"2025-09-30","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",64022534.5,0.43769,2396950,26.71,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-30","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",63522372,0.43428,2553150,24.88,"USD","-","United States"
"2025-09-30","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",63383739.12,0.43333,2772692,22.86,"USD","NYSE","United States"
"2025-09-30","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",62607837.72,0.42802,3195908,19.59,"USD","NYSE","United States"
"2025-09-30","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",62340845.61,0.4262,3182279,19.59,"USD","-","United States"
"2025-09-30","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",62314281.3,0.42602,3100213,20.1,"USD","-","United States"
"2025-09-30","US89832Q6952","89832Q695","TFC","TRUIST FINANCIAL DRC CORP","Financial Institutions","Equity",60600788,0.4143,2956136,20.5,"USD","NYSE","United States"
"2025-09-30","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",60369772.22,0.41272,3397286,17.77,"USD","-","United States"
"2025-09-30","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",60287206.2,0.41216,2933684,20.55,"USD","-","Netherlands"
"2025-09-30","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",59585558.25,0.40736,2378665,25.05,"USD","-","United States"
"2025-09-30","US48128B6222","48128B622","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",59020810.12,0.4035,2813194,20.98,"USD","-","United States"
"2025-09-30","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",57750271.38,0.39481,2283522,25.29,"USD","-","United States"
"2025-09-30","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",57390438.05,0.39235,2220133,25.85,"USD","-","United States"
"2025-09-30","US3453708378","345370837","F","FORD MOTOR COMPANY","Industrial","Equity",55895661.56,0.38213,2537252,22.03,"USD","-","United States"
"2025-09-30","US06055H2022","06055H202","BAC","BANK OF AMERICA CORPORATION DEPOSI","Financial Institutions","Equity",55574183.08,0.37994,2606669,21.32,"USD","NYSE","United States"
"2025-09-30","US8168516040","816851604","SRE","SEMPRA ENERGY","Utility","Equity",54920532.78,0.37547,2402473,22.86,"USD","-","United States"
"2025-09-30","US29452E2000","29452E200","EQH","EQUITABLE HLDNGS  DRC REPRESENTING","Financial Institutions","Equity",54019499.55,0.36931,2495127,21.65,"USD","NYSE","United States"
"2025-09-30","US0605051798","060505179","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",53752921.59,0.36749,2102187,25.57,"USD","-","United States"
"2025-09-30","US3453708451","345370845","F","FORD MOTOR COMPANY","Industrial","Equity",53282073.6,0.36427,2378664,22.4,"USD","-","United States"
"2025-09-30","US65339K8606","65339K860","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",53006739.5,0.36238,2180450,24.31,"USD","-","United States"
"2025-09-30","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",51724355.4,0.35362,190303,271.8,"USD","-","United States"
"2025-09-30","US95002Y2028","95002Y202","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",51584329.78,0.35266,2835862,18.19,"USD","NYSE","United States"
"2025-09-30","US0200027888","020002788","ALL","ALLSTATE DEP REPSTG  TH NON CUM PE","Financial Institutions","Equity",50409887.22,0.34463,1902978,26.49,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-30","US38143Y6656","38143Y665","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",50211992.68,0.34328,2378588,21.11,"USD","NYSE","United States"
"2025-09-30","US82846H5046","82846H504","QXO","QXO INC","Industrial","Equity",50141091.78,0.34279,911822,54.99,"USD","-","United States"
"2025-09-30","US03769M2052","03769M205","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",49934142.72,0.34138,1902978,26.24,"USD","-","United States"
"2025-09-30","US48251W6093","48251W609","KKR","KKR & CO INC","Financial Institutions","Equity",48559145.1,0.33198,1871258,25.95,"USD","-","United States"
"2025-09-30","US87165B2025","87165B202","SYF","SYNCHRONY FINANCIAL","Financial Institutions","Equity",48405324,0.33093,2378640,20.35,"USD","-","United States"
"2025-09-30","US4932678430","493267843","KEY","KEYCORP","Financial Institutions","Equity",48398028.12,0.33088,1917513,25.24,"USD","-","United States"
"2025-09-30","US2333317921","233331792","DTE","DTE ENERGY COMPANY","Utility","Equity",48297581.64,0.33019,1902978,25.38,"USD","-","United States"
"2025-09-30","US1258968452","125896845","CMS","CMS ENERGY CORPORATION","Utility","Equity",48234858.2,0.32976,1998130,24.14,"USD","-","United States"
"2025-09-30","US06055H8060","06055H806","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",46835976.33,0.3202,2591919,18.07,"USD","NYSE","United States"
"2025-09-30","US21871X2080","21871X208","CRBG","COREBRIDGE FINANCIAL INC","Financial Institutions","Equity",46718109.9,0.31939,1902978,24.55,"USD","-","United States"
"2025-09-30","US04686J8383","04686J838","ATH","ATHENE HOLDING LTD","Financial Institutions","Equity",46612340.64,0.31867,1823644,25.56,"USD","-","United States"
"2025-09-30","US00123Q8722","00123Q872","AGNC","AGNC INVESTMENT CORP","Financial Institutions","Equity",46247611.84,0.31617,1823644,25.36,"USD","-","United States"
"2025-09-30","US8425878670","842587867","SO","SOUTHERN COMPANY (THE)","Utility","Equity",46213823.12,0.31594,1791928,25.79,"USD","-","United States"
"2025-09-30","US94988U6560","94988U656","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",45955788.8,0.31418,1853056,24.8,"USD","-","United States"
"2025-09-30","US59156R5046","59156R504","MET","METLIFE INC","Financial Institutions","Equity",45747591.12,0.31276,1902978,24.04,"USD","NYSE","United States"
