"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-02-24","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",637594999.98,4.50477,8590609,74.22,"USD","NYSE","United States"
"2026-02-24","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",339747942,2.4004,271100,1253.22,"USD","NYSE","United States"
"2026-02-24","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",256475906.34,1.81207,3444479,74.46,"USD","NYSE","United States"
"2026-02-24","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",209996233.14,1.48368,2101854,99.91,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-24","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",199598486.61,1.41021,6727283,29.67,"USD","NYSE","United States"
"2026-02-24","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",190965092.5,1.34922,153625,1243.06,"USD","NYSE","United States"
"2026-02-24","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",175060473.24,1.23685,3003783,58.28,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-24","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",163252792.46,1.15342,3886046,42.01,"USD","-","United States"
"2026-02-24","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",159562379.64,1.12735,2995914,53.26,"USD","-","United States"
"2026-02-24","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",149295947.3,1.05481,2230295,66.94,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-24","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",139699586.1,0.98701,5556865,25.14,"USD","-","United States"
"2026-02-24","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",129924587.94,0.91795,2158933,60.18,"USD","-","United States"
"2026-02-24","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",127172323.2,0.8985,5095045,24.96,"USD","NYSE","United States"
"2026-02-24","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",126875837.44,0.89641,2252767,56.32,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-24","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",121198864.6,0.8563,2252767,53.8,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-24","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",111437511.15,0.78733,6007413,18.55,"USD","NYSE","United States"
"2026-02-24","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",110803868.16,0.78286,5556864,19.94,"USD","NYSE","United States"
"2026-02-24","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",109560350.27,0.77407,2418017,45.31,"USD","-","United States"
"2026-02-24","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",109046544.83,0.77044,5444161,20.03,"USD","-","United States"
"2026-02-24","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",102292463,0.72272,5256550,19.46,"USD","-","United States"
