"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-01-12","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",655344161.07,4.62998,8630899,75.93,"USD","NYSE","United States"
"2026-01-12","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",333157410.5,2.35374,270950,1229.59,"USD","NYSE","United States"
"2026-01-12","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",239355793.29,1.69104,3452413,69.33,"USD","NYSE","United States"
"2026-01-12","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",210379862.89,1.48633,2102327,100.07,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-12","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",209380024.71,1.47926,3883881,53.91,"USD","-","United States"
"2026-01-12","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",205915919.46,1.45479,6742499,30.54,"USD","NYSE","United States"
"2026-01-12","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",192360285.9,1.35902,153540,1252.84,"USD","NYSE","United States"
"2026-01-12","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",162067325.63,1.145,2157733,75.11,"USD","-","United States"
"2026-01-12","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",156470129.56,1.10546,3002113,52.12,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-12","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",149441418.56,1.0558,3010504,49.64,"USD","-","United States"
"2026-01-12","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",146983886.7,1.03844,2229055,65.94,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-12","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",140343767.9,0.99152,5553770,25.27,"USD","-","United States"
"2026-01-12","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",138985835.76,0.98193,2251512,61.73,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-12","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",127865393.1,0.90336,5092210,25.11,"USD","NYSE","United States"
"2026-01-12","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",120681043.2,0.85261,2251512,53.6,"USD","-","United States"
"2026-01-12","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",111075258,0.78474,6004068,18.5,"USD","NYSE","United States"
"2026-01-12","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",110324088,0.77944,2251512,49,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-12","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",110242314.65,0.77886,5553769,19.85,"USD","NYSE","United States"
"2026-01-12","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",106374111.05,0.75153,5441131,19.55,"USD","-","United States"
"2026-01-12","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",100711991.25,0.71153,5253625,19.17,"USD","-","United States"
"2026-01-12","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",97754382.4,0.69063,2416672,40.45,"USD","-","United States"
"2026-01-12","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",97370879.95,0.68792,933655,104.29,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-01-12","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",89659664.64,0.63344,1046448,85.68,"USD","-","United States"
"2026-01-12","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",89647477.28,0.63336,3970216,22.58,"USD","-","United States"
"2026-01-12","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",88079149.44,0.62228,4503024,19.56,"USD","NYSE","United States"
"2026-01-12","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",86954320.32,0.61433,4503072,19.31,"USD","-","United States"
"2026-01-12","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",84280790.1,0.59544,207129,406.9,"USD","-","United States"
"2026-01-12","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",81054720,0.57265,4052736,20,"USD","NYSE","United States"
"2026-01-12","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",79513135.24,0.56176,600371,132.44,"USD","NASDAQ","United States"
"2026-01-12","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",78835487.38,0.55697,3002113,26.26,"USD","-","United States"
"2026-01-12","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",76433796.98,0.54,3002113,25.46,"USD","-","United States"
"2026-01-12","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",75262997.98,0.53173,3002114,25.07,"USD","NYSE","United States"
"2026-01-12","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",75202930.65,0.53131,3002113,25.05,"USD","NYSE","United States"
