"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-14","04686J408","04686J408","ATH-D","ATH","Athene Holding Ltd","Preferred Stock","841549.0","841549.0","0.0","0.003598","0.003598","0.0","16.74","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","95002Y202","95002Y202","WFC-CC","WFC","Wells Fargo & Co","Preferred Stock","1536639.0","1536639.0","0.0","0.006926","0.006926","0.0","17.65","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","174610808","174610808","CFG-I","CFG","Citizens Financial Group Inc","Preferred Stock","585402.0","585402.0","0.0","0.003746","0.003746","0.0","25.06","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","02665T868","02665T868","AMH-H","AMH","American Homes 4 Rent","Preferred Stock","168379.0","168379.0","0.0","0.001022","0.001022","0.0","23.76","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","493267876","493267876","KEY-F","KEY","KeyCorp","Preferred Stock","618559.0","618559.0","0.0","0.00336","0.00336","0.0","21.27","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","816300503","816300503","SIGI-B","SIGI","Selective Insurance Group Inc","Preferred Stock","292694.0","292694.0","0.0","0.00121","0.00121","0.0","16.19","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","EP0580365","EP0580365","TRTN","TRTN","Triton International Ltd","Preferred Stock","253628.0","253628.0","0.0","0.001621","0.001621","0.0","25.02","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","11272B103","11272B103","BNCN","BNCN","Brookfield Finance I UK Plc","Preferred Stock","337170.0","337170.0","0.0","0.001292","0.001292","0.0","15.01","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","7591EP860","7591EP860","RF","RF","Regions Financial Corp","Preferred Stock","727595.0","727595.0","0.0","0.004736","0.004736","0.0","25.49","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","637432105","637432105","NRUC-US","NRUC","National Rural Utilities Cooperative Finance Corp","Preferred Stock","363953.0","363953.0","0.0","0.002181","0.002181","0.0","23.46","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","48128B648","48128B648","JPM-EE","JPM","JPMorgan Chase & Co","Preferred Stock","2706555.0","2706555.0","0.0","0.017453","0.017453","0.0","25.25","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","025932880","025932880","AFG","AFG","American Financial Group Inc/OH","Preferred Stock","296271.0","296271.0","0.0","0.00142","0.00142","0.0","18.77","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","04686J838","04686J838","ATH","ATH","Athene Holding Ltd","Preferred Stock","842809.0","842809.0","0.0","0.00531","0.00531","0.0","24.67","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","03939A107","03939A107","ACGL-F","ACGL","Arch Capital Group Ltd","Preferred Stock","481433.0","481433.0","0.0","0.002519","0.002519","0.0","20.49","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","61762V861","61762V861","MS-O","MS","Morgan Stanley","Preferred Stock","1899836.0","1899836.0","0.0","0.008603","0.008603","0.0","17.47","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2562234.0","2562234.0","0.0","0.01243","0.01243","0.0","18.7","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","446150823","446150823","HBAN-H","HBAN","Huntington Bancshares Inc/OH","Preferred Stock","729656.0","729656.0","0.0","0.003244","0.003244","0.0","17.13","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","EP0586206","EP0586206","BEPUCN","BEPUCN","Brookfield Renewable Partners LP","Preferred Stock","290716.0","290716.0","0.0","0.001316","0.001316","0.0","17.72","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","94988U656","94988U656","WFC-Y","WFC","Wells Fargo & Co","Preferred Stock","1008728.0","1008728.0","0.0","0.006162","0.006162","0.0","23.92","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","87264A303","87264A303","TMUS","TMUS","T-Mobile USA Inc","Preferred Stock","577765.0","577765.0","0.0","0.003271","0.003271","0.0","22.17","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","74460W578","74460W578","PSA-K","PSA","Public Storage","Preferred Stock","309571.0","309571.0","0.0","0.001482","0.001482","0.0","18.75","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","55261F849","55261F849","MTB-K","MTB","M&T Bank Corp","Preferred Stock","657478.0","657478.0","0.0","0.004213","0.004213","0.0","25.09","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","902973759","902973759","USB-K","USB","US Bancorp","Preferred Stock","847063.0","847063.0","0.0","0.004817","0.004817","0.0","21.93","0.0","UNCHANGED","1","","","","","",""
"2026-04-14","084423805","084423805","WRB","WRB","W R Berkley Corp","Preferred Stock","436847.0","436847.0","0.0","0.00217","0.00217","0.0","19.45","0.0","UNCHANGED","1","","","","","",""
