"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-15","65339K829","65339K829","NEE-Z","NEE","NextEra Energy Capital Holdings Inc","Preferred Stock","844980.0","874980.0","30000.0","0.005375","0.00555","0.000175","24.99","749700.0","BUY","1","NEE",10308713,0.0,25.0,-0.04,0.0
"2026-04-15","825252885","825252885","AGPXX","AGPXX","Invesco Government & Agency Portfolio","Money Market Fund, Taxable","2086911.54","1451530.05","-635381.49","0.000535","0.00037","-0.000165","1.0","-635381.49","SELL","1","","","",25.0,-96.0,""
"2026-04-15","CASHUSD00","CASHUSD00","USD","USD","CASH & EQUIVALENTS","Currency","102320.89","98656.04","-3664.850000000006","2.6e-05","2.5e-05","-1e-06","1.0","-3664.85","SELL","1","USD",821883,0.0,25.0,-96.0,0.0
"2026-04-15","84857L705","84857L705","SR","SR","Spire Inc","Preferred Stock","296735.0","296735.0","0.0","0.001876","0.001879","3e-06","24.95","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","879433761","879433761","TDS-VV","TDS","Telephone and Data Systems Inc","Preferred Stock","1006123.0","1006123.0","0.0","0.004915","0.00497","5.5e-05","19.46","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","98389B878","98389B878","XEL","XEL","Xcel Energy Inc","Preferred Stock","1312668.0","1312668.0","0.0","0.008337","0.008363","2.6e-05","24.71","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","020002788","020002788","ALL-J","ALL","Allstate Corp/The","Preferred Stock","880864.0","880864.0","0.0","0.005924","0.005922","-2e-06","26.03","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","74460W669","74460W669","PSA-G","PSA","Public Storage","Preferred Stock","523308.0","523308.0","0.0","0.002684","0.002679","-5e-06","20.17","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","74460W644","74460W644","PSA-H","PSA","Public Storage","Preferred Stock","393605.0","393605.0","0.0","0.002244","0.002246","2e-06","22.48","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","10922N301","10922N301","BHF-A","BHF","Brighthouse Financial Inc","Preferred Stock","619620.0","619620.0","0.0","0.002568","0.002584","1.6e-05","16.43","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","816300503","816300503","SIGI-B","SIGI","Selective Insurance Group Inc","Preferred Stock","292694.0","292694.0","0.0","0.00121","0.001221","1.1e-05","16.44","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","74460W578","74460W578","PSA-K","PSA","Public Storage","Preferred Stock","309571.0","309571.0","0.0","0.001482","0.001468","-1.4e-05","18.68","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","87264A204","87264A204","TMUS","TMUS","T-Mobile USA Inc","Preferred Stock","589759.0","589759.0","0.0","0.003288","0.003289","1e-06","21.97","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","74460W628","74460W628","PSA-I","PSA","Public Storage","Preferred Stock","427893.0","427893.0","0.0","0.002095","0.002085","-1e-05","19.2","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","61762V804","61762V804","MS-L","MS","Morgan Stanley","Preferred Stock","734729.0","734729.0","0.0","0.003875","0.003879","4e-06","20.5","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","345370811","345370811","F","F","Ford Motor Co","Preferred Stock","877578.0","877578.0","0.0","0.004852","0.004878","2.6e-05","21.9","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","78440X507","78440X507","SLG-I","SLG","SL Green Realty Corp","Preferred Stock","339463.0","339463.0","0.0","0.001826","0.001824","-2e-06","20.77","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","G05384162","G05384162","AHL","AHL","Aspen Insurance Holdings Ltd","Preferred Stock","364948.0","364948.0","0.0","0.001917","0.001925","8e-06","20.785","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","879433787","879433787","TDS-UU","TDS","Telephone and Data Systems Inc","Preferred Stock","614767.0","614767.0","0.0","0.003325","0.003343","1.8e-05","21.42","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","EP0580365","EP0580365","TRTN","TRTN","Triton International Ltd","Preferred Stock","253628.0","253628.0","0.0","0.001621","0.001622","1e-06","25.19","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","860630870","860630870","SF-C","SF","Stifel Financial Corp","Preferred Stock","327142.0","327142.0","0.0","0.001955","0.001941","-1.4e-05","23.38","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","00206R706","00206R706","T-C","T","AT&T Inc","Preferred Stock","2562234.0","2562234.0","0.0","0.01243","0.012407","-2.3e-05","18.78","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","48128B549","48128B549","JPM-LL","JPM","JPMorgan Chase & Co","Preferred Stock","2707855.0","2707855.0","0.0","0.013478","0.013417","-6.1e-05","19.52","0.0","UNCHANGED","1","","","","","",""
"2026-04-15","842587883","842587883","SO-C","SO","Southern Co/The","Preferred Stock","1096075.0","1096075.0","0.0","0.004935","0.004939","4e-06","17.49","0.0","UNCHANGED","1","","","","","",""
