"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-01-26","-","","USD","USD","USD CASH","Cash and/or Derivatives","-2926241.0","-2836177.0","90064.0","-0.02053","-0.01991","0.00062","100.0","9006400.0","UNCHANGED","3","USD","820556","0.1","25.0","300.0","0.0"
"2026-01-26","US2333318598","","DTE","DTE","DTE ENERGY COMPANY","Utility","1195992.0","1195992.0","0.0","0.18674","0.18738","0.00064","22.32","0.0","UNCHANGED","3","","","","","",""
"2026-01-26","CA67000B2030","","NOVTV","NOVTV","NOVANTA TANGIBLE EQUITY UNITS INC","Industrial","948264.0","948264.0","0.0","0.41055","0.40103","-0.00952","60.25","0.0","UNCHANGED","3","","","","","",""
"2026-01-26","US38741L3050","","GPMT-A","GPMT","GRANITE POINT MORTGAGE TRUST INC","Financial Institutions","615109.0","615109.0","0.0","0.08883","0.08919","0.00036","20.66","0.0","UNCHANGED","3","","","","","",""
"2026-01-26","US1170436042","","BC","BC","BRUNSWICK CORPORATION","Industrial","642827.0","642827.0","0.0","0.11205","0.11235","0.0003","24.9","0.0","UNCHANGED","3","","","","","",""
"2026-01-26","BMG162491564","","BPY","BPY","BROOKFIELD PROPERTY PARTNERS LP","Industrial","747420.0","747420.0","0.0","0.07869","0.07917","0.00048","15.09","0.0","UNCHANGED","3","","","","","",""
"2026-01-26","US0389238504","","ABR-F","ABR","ARBOR REALTY TRUST INC","Financial Institutions","861597.0","861597.0","0.0","0.13604","0.13529","-0.00075","22.37","0.0","UNCHANGED","3","","","","","",""
"2026-01-26","US8085136005","","SCHW-D","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","2242477.0","2242477.0","0.0","0.3981","0.39792","-0.00018","25.28","0.0","UNCHANGED","3","","","","","",""
"2026-01-26","US25525P3055","","DHC","DHC","DIVERSIFIED HEALTHCARE .25% SENIOR","Financial Institutions","757594.0","757594.0","0.0","0.09788","0.09965","0.00177","18.74","0.0","UNCHANGED","3","","","","","",""
"2026-01-26","US3205178656","","FHN-F","FHN","FIRST HORIZON CORP (TENNESSEE)","Financial Institutions","448450.0","448450.0","0.0","0.05741","0.05726","-0.00015","18.19","0.0","UNCHANGED","3","","","","","",""
