"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2025-09-30","-","","USD","USD","USD CASH","Cash and/or Derivatives","-1429727.0","-13779998.0","-12350271.0","-0.00972","-0.09421","-0.08449","100.0","-1235027100.0","SELL","1","USD",820556,15.1,25.0,300.0,0.0
"2025-09-30","US1167942077","","BRKR","BRKR","BRUKER CORPORATION","Industrial","0.0","190303.0","190303.0","0.0","0.35362","0.35362","271.8","51724355.4","ADDED","1","BRKR",2086720,0.1,1000.0,-72.82,7.28
"2025-09-30","US2333317921","","DTE","DTE","DTE ENERGY COMPANY","Utility","0.0","1902978.0","1902978.0","0.0","0.33019","0.33019","25.38","48297581.64","ADDED","1","DTE",1252151,1.5,25.0,1.52,0.0
"2025-09-30","US00123Q8318","","AGNC-H","AGNC","AGNC INVESTMENT CORP","Financial Institutions","0.0","951448.0","951448.0","0.0","0.16554","0.16554","25.45","24214351.6","ADDED","1","","","",25.0,1.8,""
"2025-09-30","US16934Q8693","","CIM","CIM","CHIMERA INVESTMENT CORP","Financial Institutions","0.0","380364.0","380364.0","0.0","0.06501","0.06501","25.0","9509100.0","ADDED","1","CIM",814543,0.5,25.0,0.0,0.0
"2025-09-30","US3131488278","","AGMPP","AGMPP","FEDERAL AGRIC MTG NON CUMULATIVE P","Agency","0.0","317175.0","317175.0","0.0","0.05486","0.05486","25.3","8024527.5","ADDED","1","","","",25.0,1.2,""
"2025-09-30","US0970232049","","BA","BA","BOEING CO","Industrial","9198640.0","9118305.0","-80335.0","4.39242","4.33685","-0.05557","69.57","-5588905.95","SELL","1","BA",7058409,0.0,25.0,178.28,0.0
"2025-09-30","US48128B6552","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5507768.0","5363169.0","-144599.0","0.93883","0.91114","-0.02769","24.85","-3593285.15","SELL","1","JPM",10901130,0.0,25.0,-0.6,0.0
"2025-09-30","US0605056821","","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","158478.0","155687.0","-2791.0","1.38327","1.36239","-0.02088","1280.0","-3572480.0","SELL","1","BAC-PL",7566,0.4,1000.0,28.0,0.0
"2025-09-30","US48128B5497","","JPM","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","5943757.0","5847058.0","-96699.0","0.83169","0.81027","-0.02142","20.27","-1960088.73","SELL","1","JPM",10901130,0.0,25.0,-18.92,0.0
"2025-09-30","US48128B6487","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5924764.0","5849334.0","-75430.0","1.02562","1.01413","-0.01149","25.36","-1912904.8","SELL","1","JPM",10901130,0.0,25.0,1.44,0.0
"2025-09-30","US5949728530","","MSTR-A","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","2237529.0","2220998.0","-16531.0","1.47646","1.47376","-0.0027","97.06","-1604498.86","SELL","1","","","",25.0,288.24,""
"2025-09-30","US1730802014","","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","7174885.0","7123399.0","-51486.0","1.48204","1.46927","-0.01277","30.17","-1553332.62","SELL","1","C",15990462,0.0,25.0,20.68,0.0
"2025-09-30","US48251W5004","","KKR","KKR","KKR & CO INC","Financial Institutions","4132866.0","4103241.0","-29625.0","1.50392","1.46853","-0.03539","52.35","-1550868.75","SELL","1","KKR",8806406,0.0,25.0,109.4,0.0
"2025-09-30","US0605052291","","BAC","BAC","BANK OF AMERICA CORP","Financial Institutions","2767255.0","2710860.0","-56395.0","0.47772","0.46814","-0.00958","25.26","-1424537.7","SELL","1","BAC",44397404,0.0,25.0,1.04,0.0
"2025-09-30","US06053U6010","","BAC","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","2830160.0","2772692.0","-57468.0","0.44759","0.43333","-0.01426","22.86","-1313718.48","SELL","1","BAC",44397404,0.0,25.0,-8.56,0.0
"2025-09-30","US42824C2089","","HPE","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","2395918.0","2378664.0","-17254.0","1.09634","1.10418","0.00784","67.9","-1171546.6","SELL","1","HPE",19700474,0.0,25.0,171.6,0.0
"2025-09-30","US03769M3043","","APO","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","2295986.0","2279517.0","-16469.0","1.13553","1.09525","-0.04028","70.28","-1157441.32","SELL","1","APO",6468336,0.0,25.0,181.12,0.0
"2025-09-30","US65339F6631","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","3194532.0","3171602.0","-22930.0","1.0947","1.08133","-0.01337","49.87","-1143519.1","SELL","1","NEE",10303386,0.0,25.0,99.48,0.0
"2025-09-30","US0126532003","","ALB","ALB","ALBEMARLE CORP","Industrial","3673761.0","3647292.0","-26469.0","1.01239","0.94454","-0.06785","37.88","-1002645.72","SELL","1","ALB",2135675,0.0,25.0,51.52,0.0
"2025-09-30","US5950173022","","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","2371899.0","2354936.0","-16963.0","0.95859","0.95036","-0.00823","59.03","-1001325.89","SELL","1","MCHP",8531860,0.0,25.0,136.12,0.0
"2025-09-30","US06055H8060","","BAC","BAC","BANK OF AMERICA CORP","Financial Institutions","2645488.0","2591919.0","-53569.0","0.32737","0.3202","-0.00717","18.07","-967991.83","SELL","1","BAC",44397404,0.0,25.0,-27.72,0.0
"2025-09-30","US03990B3096","","ARES","ARES","ARES MANAGEMENT CORP","Financial Institutions","2395918.0","2378664.0","-17254.0","0.82853","0.80805","-0.02048","49.69","-857351.26","SELL","1","ARES",4354913,0.0,25.0,98.76,0.0
"2025-09-30","US65339F1194","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","2395918.0","2378664.0","-17254.0","0.77298","0.7648","-0.00818","47.03","-811455.62","SELL","1","NEE",10303386,0.0,25.0,88.12,0.0
"2025-09-30","US00206R7061","","T-C","T","AT&T INC","Industrial","5590373.0","5550270.0","-40103.0","0.76324","0.75586","-0.00738","19.92","-798851.76","SELL","1","T-PC",147068,0.3,25.0,-20.32,6.1
"2025-09-30","US00775V1044","","AEGON","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","2971904.0","2933684.0","-38220.0","0.4205","0.41216","-0.00834","20.55","-785421.0","SELL","1","","","",25.0,-17.8,""
"2025-09-30","US5949728795","","MSTR","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","840655.0","833655.0","-7000.0","0.63725","0.63833","0.00108","112.0","-784000.0","SELL","1","MSTR",19875695,0.0,1000.0,-88.8,0.0
"2025-09-30","US0625403078","","BOH","BOH","BANK OF HAWAII CORP","Financial Institutions","552285.0","523301.0","-28984.0","0.09883","0.09355","-0.00528","26.15","-757931.6","SELL","1","BOH",406565,0.1,25.0,4.6,0.0
"2025-09-30","US69331C3060","","PCG","PCG","PG&E CORPORATION","Utility","2571610.0","2553150.0","-18460.0","0.69555","0.68737","-0.00818","39.38","-726954.8","SELL","1","PCG",21944677,0.0,25.0,57.52,0.0
"2025-09-30","US25432X2018","","DCOM","DCOM","DIME COMMUNITY BANCSHARES CUMULATI","Financial Institutions","457623.0","420161.0","-37462.0","0.0607","0.05504","-0.00566","19.16","-717771.92","SELL","1","DCOM",273952,0.1,25.0,-23.36,2.34
"2025-09-30","US00206R3003","","T","T","AT&T INC","Industrial","4224741.0","4194401.0","-30340.0","0.66584","0.66097","-0.00487","23.05","-699337.0","SELL","1","T",42194260,0.0,25.0,-7.8,0.0
"2025-09-30","US14040H8245","","COF-I","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","4791759.0","4757328.0","-34431.0","0.66529","0.65633","-0.00896","20.18","-694817.58","SELL","1","COF-PI",71737,0.5,25.0,-19.28,9.64
"2025-09-30","US38144G8042","","GS-D","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","4312568.0","4281607.0","-30961.0","0.6143","0.61177","-0.00253","20.9","-647084.9","SELL","1","GS-PD",99133,0.3,25.0,-16.4,4.92
"2025-09-30","US0454874027","","ASB-F","ASB","ASSOCIATED BANC-CORP","Financial Institutions","345904.0","317176.0","-28728.0","0.05127","0.0459","-0.00537","21.17","-608171.76","SELL","1","ASB-PF",5742,5.0,25.0,-15.32,76.6
