"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2025-05-27","-","","USD","USD","USD CASH","Cash and/or Derivatives","2222262.0","2845923.0","623661.0","0.01644","0.02091","0.00447","100.0","62366100.0","BUY","4","USD",820556,0.8,25.0,300.0,0.0
"2025-05-27","US0970232049","","BA","BA","BOEING CO","Industrial","9301737.0","9312057.0","10320.0","4.56718","4.51599","-0.05119","66.02","681326.4","BUY","4","BA",7058409,0.0,25.0,164.08,0.0
"2025-05-27","US9497468044","","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","271538.0","271838.0","300.0","2.34084","2.33131","-0.00953","1167.5","350250.0","BUY","4","WFC-PL",10037,0.0,1000.0,16.75,0.0
"2025-05-27","US1730802014","","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","7266473.0","7274543.0","8070.0","1.57962","1.5518","-0.02782","29.04","234352.8","BUY","4","C",15990462,0.0,25.0,16.16,0.0
"2025-05-27","US48251W5004","","KKR","KKR","KKR & CO INC","Financial Institutions","4189910.0","4194560.0","4650.0","1.50884","1.54553","0.03669","50.16","233244.0","BUY","4","KKR",8806406,0.0,25.0,100.64,0.0
"2025-05-27","US0605056821","","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","148928.0","149098.0","170.0","1.28559","1.29016","0.00457","1177.98","200256.6","BUY","4","BAC-PL",7566,0.0,1000.0,17.8,0.0
"2025-05-27","US03769M3043","","APO","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","2325383.0","2327963.0","2580.0","1.20698","1.21687","0.00989","71.16","183592.8","BUY","4","APO",6468336,0.0,25.0,184.64,0.0
"2025-05-27","US65339F6631","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","3235326.0","3238916.0","3590.0","1.1287","1.1218","-0.0069","47.15","169268.5","BUY","4","NEE",10303386,0.0,25.0,88.6,0.0
"2025-05-27","US48128B6487","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5587614.0","5593814.0","6200.0","1.02614","1.02521","-0.00093","24.95","154690.0","BUY","4","JPM",10901130,0.0,25.0,-0.2,0.0
"2025-05-27","US5950173022","","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","2403711.0","2406381.0","2670.0","0.9757","1.00367","0.02797","56.78","151602.6","BUY","4","MCHP",8531860,0.0,25.0,127.12,0.0
"2025-05-27","US65339F7134","","NEEXU","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","3235326.0","3238916.0","3590.0","0.94437","0.94264","-0.00173","39.62","142235.8","BUY","4","NEEXU",2411207,0.0,25.0,58.48,0.0
"2025-05-27","US42824C2089","","HPE","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","2426617.0","2429307.0","2690.0","0.92646","0.94096","0.0145","52.73","141843.7","BUY","4","HPE",19700474,0.0,25.0,110.92,0.0
"2025-05-27","US03990B3096","","ARES","ARES","ARES MANAGEMENT CORP","Financial Institutions","2426617.0","2429307.0","2690.0","0.92359","0.939","0.01541","52.62","141547.8","BUY","4","ARES",4354913,0.0,25.0,110.48,0.0
"2025-05-27","US48128B6552","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5121171.0","5126851.0","5680.0","0.90675","0.90573","-0.00102","24.05","136604.0","BUY","4","JPM",10901130,0.0,25.0,-3.8,0.0
"2025-05-27","US69331C3060","","PCG","PCG","PG&E CORPORATION","Utility","2604454.0","2607344.0","2890.0","0.84174","0.83602","-0.00572","43.65","126148.5","BUY","4","PCG",21944677,0.0,25.0,74.6,0.0
"2025-05-27","US0126532003","","ALB","ALB","ALBEMARLE CORP","Industrial","3720589.0","3724719.0","4130.0","0.80935","0.82219","0.01284","30.05","124106.5","BUY","4","ALB",2135675,0.0,25.0,20.2,0.0
"2025-05-27","US00206R7061","","T-C","T","AT&T INC","Industrial","5661943.0","5668223.0","6280.0","0.78633","0.78819","0.00186","18.93","118880.4","BUY","4","T-PC",147068,0.0,25.0,-24.28,0.0
"2025-05-27","US48128B5497","","JPM","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","5590947.0","5597157.0","6210.0","0.78601","0.78447","-0.00154","19.08","118486.8","BUY","4","JPM",10901130,0.0,25.0,-23.68,0.0
"2025-05-27","US48128B5232","","JPM","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","6053752.0","6060472.0","6720.0","0.78252","0.78219","-0.00033","17.57","118070.4","BUY","4","JPM",10901130,0.0,25.0,-29.72,0.0
"2025-05-27","US65339F1194","","NEE","NEECV","NEXTERA ENERGY UNITS INC","Utility","2426617.0","2429307.0","2690.0","0.77906","0.77429","-0.00477","43.39","116719.1","BUY","4","NEE",10303386,0.0,25.0,73.56,0.0
"2025-05-27","US94988U1512","","WFC-Z","WFC","WELLS FARGO & COMPANY","Financial Institutions","5436712.0","5442742.0","6030.0","0.74942","0.75244","0.00302","18.82","113484.6","BUY","4","WFC-PZ",116927,0.1,25.0,-24.72,2.47
"2025-05-27","US00206R3003","","T","T","AT&T INC","Industrial","4278707.0","4283457.0","4750.0","0.6911","0.6916","0.0005","21.98","104405.0","BUY","4","T",42194260,0.0,25.0,-12.08,0.0
"2025-05-27","US38144G8042","","GS-D","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","4367586.0","4372436.0","4850.0","0.68649","0.68734","0.00085","21.4","103790.0","BUY","4","GS-PD",99133,0.0,25.0,-14.4,0.0
