"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2025-11-24","-","","USD","USD","USD CASH","Cash and/or Derivatives","14810.0","-720518.0","-735328.0","0.00011","-0.00513","-0.00524","100.0","-73532800.0","UNCHANGED","3","USD","820556","0.9","25.0","300.0","0.0"
"2025-11-24","US0970232049","","BA","BA","BOEING CO","Industrial","8967399.0","8958633.0","-8766.0","3.84864","3.82952","-0.01912","60.05","-526398.3","SELL","3","BA","7058409","0.0","25.0","140.2","0.0"
"2025-11-24","US9497468044","","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","276376.0","276106.0","-270.0","2.42698","2.4417","0.01472","1242.3","-335421.0","SELL","3","WFC-PL","10037","0.0","1000.0","24.23","0.0"
"2025-11-24","US5949728530","","MSTR-A","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","2184256.0","2182123.0","-2133.0","1.48774","1.49712","0.00938","96.38","-205578.54","SELL","3","","","","25.0","285.52",""
"2025-11-24","US1730802014","","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","7005449.0","6998600.0","-6849.0","1.4988","1.49409","-0.00471","29.99","-205401.51","SELL","3","C","15990462","0.0","25.0","19.96","0.0"
"2025-11-24","US0605056821","","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","154259.0","154106.0","-153.0","1.37058","1.3709","0.00032","1249.67","-191199.51","SELL","3","BAC-PL","7566","0.0","1000.0","24.97","0.0"
"2025-11-24","US48251W5004","","KKR","KKR","KKR & CO INC","Financial Institutions","4035321.0","4031379.0","-3942.0","1.39819","1.38207","-0.01612","48.16","-189846.72","SELL","3","KKR","8806406","0.0","25.0","92.64","0.0"
"2025-11-24","US0126532003","","ALB","ALB","ALBEMARLE CORP","Industrial","3586896.0","3583386.0","-3510.0","1.282","1.26675","-0.01525","49.66","-174306.6","SELL","3","ALB","2135675","0.0","25.0","98.64","0.0"
"2025-11-24","US65339F6631","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","3119043.0","3115992.0","-3051.0","1.20076","1.2091","0.00834","54.51","-166310.01","SELL","3","NEE","10303386","0.0","25.0","118.04","0.0"
"2025-11-24","US03769M3043","","APO","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","2241788.0","2239592.0","-2196.0","1.09068","1.0935","0.00282","68.59","-150623.64","SELL","3","APO","6468336","0.0","25.0","174.36","0.0"
"2025-11-24","US48128B6487","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5770311.0","5764668.0","-5643.0","1.03511","1.03452","-0.00059","25.21","-142260.03","SELL","3","JPM","10901130","0.0","25.0","0.84","0.0"
"2025-11-24","US42824C2089","","HPE","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","2339342.0","2337056.0","-2286.0","0.96307","0.98487","0.0218","59.2","-135331.2","SELL","3","HPE","19700474","0.0","25.0","136.8","0.0"
