"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2025-07-14","-","","USD","USD","USD CASH","Cash and/or Derivatives","13190618.0","12164857.0","-1025761.0","0.09305","0.08618","-0.00687","100.0","-102576100.0","UNCHANGED","3","USD","820556","1.3","25.0","300.0","0.0"
"2025-07-14","US0970232049","","BA","BA","BOEING CO","Industrial","9097506.0","9079560.0","-17946.0","4.65108","4.72063","0.06955","73.39","-1317056.94","SELL","3","BA","7058409","0.0","25.0","193.56","0.0"
"2025-07-14","US9497468044","","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","278537.0","277979.0","-558.0","2.30295","2.31087","0.00792","1173.45","-654785.1","SELL","3","WFC-PL","10037","0.1","1000.0","17.35","0.0"
"2025-07-14","US48251W5004","","KKR","KKR","KKR & CO INC","Financial Institutions","4089908.0","4081844.0","-8064.0","1.62383","1.61733","-0.0065","55.93","-451019.52","SELL","3","KKR","8806406","0.0","25.0","123.72","0.0"
"2025-07-14","US1730802014","","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","7199081.0","7184879.0","-14202.0","1.53985","1.54634","0.00649","30.38","-431456.76","SELL","3","C","15990462","0.0","25.0","21.52","0.0"
"2025-07-14","US0605056821","","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","154273.0","153967.0","-306.0","1.31911","1.32089","0.00178","1210.99","-370562.94","SELL","3","BAC-PL","7566","0.0","1000.0","21.1","0.0"
"2025-07-14","US03769M3043","","APO","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","2272481.0","2267999.0","-4482.0","1.24693","1.26224","0.01531","78.56","-352105.92","SELL","3","APO","6468336","0.0","25.0","214.24","0.0"
"2025-07-14","US65339F6631","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","3161557.0","3155311.0","-6246.0","1.10492","1.11878","0.01386","50.05","-312612.3","SELL","3","NEE","10303386","0.0","25.0","100.2","0.0"
"2025-07-14","US5950173022","","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","2349617.0","2344973.0","-4644.0","1.1293","1.1152","-0.0141","67.13","-311751.72","SELL","3","MCHP","8531860","0.0","25.0","168.52","0.0"
"2025-07-14","US48128B6487","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5821408.0","5809924.0","-11484.0","1.04559","1.04545","-0.00014","25.4","-291693.6","SELL","3","JPM","10901130","0.0","25.0","1.6","0.0"
"2025-07-14","US42824C2089","","HPE","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","2373220.0","2368540.0","-4680.0","1.00118","0.99603","-0.00515","59.36","-277804.8","SELL","3","HPE","19700474","0.0","25.0","137.44","0.0"
"2025-07-14","US65339F7134","","NEEXU","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","3161047.0","3154801.0","-6246.0","0.95756","0.96148","0.00392","43.02","-268702.92","SELL","3","NEEXU","2411207","0.0","25.0","72.08","0.0"
"2025-07-14","US48128B6552","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5355251.0","5344685.0","-10566.0","0.9407","0.94091","0.00021","24.85","-262565.1","SELL","3","JPM","10901130","0.0","25.0","-0.6","0.0"
"2025-07-14","US03990B3096","","ARES","ARES","ARES MANAGEMENT CORP","Financial Institutions","2369344.0","2364664.0","-4680.0","0.92149","0.93627","0.01478","55.89","-261565.2","SELL","3","ARES","4354913","0.0","25.0","123.56","0.0"
"2025-07-14","US0126532003","","ALB","ALB","ALBEMARLE CORP","Industrial","3638995.0","3631813.0","-7182.0","0.92341","0.92907","0.00566","36.11","-259342.02","SELL","3","ALB","2135675","0.0","25.0","44.44","0.0"
"2025-07-14","US48128B5232","","JPM","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","6246035.0","6233705.0","-12330.0","0.81137","0.80595","-0.00542","18.25","-225022.5","SELL","3","JPM","10901130","0.0","25.0","-27.0","0.0"
"2025-07-14","US48128B5497","","JPM","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","5768156.0","5756780.0","-11376.0","0.80855","0.80342","-0.00513","19.7","-224107.2","SELL","3","JPM","10901130","0.0","25.0","-21.2","0.0"
"2025-07-14","US65339F1194","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","2370212.0","2365532.0","-4680.0","0.7797","0.78646","0.00676","46.93","-219632.4","SELL","3","NEE","10303386","0.0","25.0","87.72","0.0"
"2025-07-14","US5949728878","","STRK","MSTR","MICROSTRATEGY INCORPORATED","Industrial","935848.0","934048.0","-1800.0","0.80875","0.78433","-0.02442","118.53","-213354.0","SELL","3","MSTR","19875695","0.0","1000.0","-88.15","0.0"
"2025-07-14","US5949728795","","STRF","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","771255.0","769455.0","-1800.0","0.66586","0.64601","-0.01985","118.51","-213318.0","SELL","3","MSTR","19875695","0.0","1000.0","-88.15","0.0"
"2025-07-14","US00206R7061","","T-C","T","AT&T INC","Industrial","5537601.0","5526675.0","-10926.0","0.75514","0.75604","0.0009","19.31","-210981.06","SELL","3","T-PC","147068","0.1","25.0","-22.76","2.28"
"2025-07-14","US94988U1512","","WFC-Z","WFC","WELLS FARGO & COMPANY","Financial Institutions","5577294.0","5566296.0","-10998.0","0.75898","0.75278","-0.0062","19.09","-209951.82","SELL","3","WFC-PZ","116927","0.1","25.0","-23.64","2.36"
"2025-07-14","US00206R3003","","T","T","AT&T INC","Industrial","4184868.0","4176606.0","-8262.0","0.68463","0.68201","-0.00262","23.05","-190439.1","SELL","3","T","42194260","0.0","25.0","-7.8","0.0"
"2025-07-14","US82452J3077","","FOUR","FOUR","SHIFT4 PAYMENTS INC","Industrial","789888.0","788322.0","-1566.0","0.65464","0.67142","0.01678","120.22","-188264.52","SELL","3","FOUR","2921970","0.0","1000.0","-87.98","0.0"
"2025-07-14","US69331C3060","","PCG","PCG","PG&E CORPORATION","Utility","2543699.0","2538677.0","-5022.0","0.66432","0.66544","0.00112","37.0","-185814.0","SELL","3","PCG","21944677","0.0","25.0","48.0","0.0"
"2025-07-14","US14040H8245","","COF-I","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","4746515.0","4737155.0","-9360.0","0.65775","0.65557","-0.00218","19.53","-182800.8","SELL","3","COF-PI","71737","0.1","25.0","-21.88","2.19"
"2025-07-14","US38144G8042","","GS-D","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","4261908.0","4253502.0","-8406.0","0.64883","0.64738","-0.00145","21.48","-180560.88","SELL","3","GS-PD","99133","0.1","25.0","-14.08","1.41"
"2025-07-14","US48128B5802","","JPM","JPM","JPMORGAN CHASE DRC","Financial Institutions","4678036.0","4668802.0","-9234.0","0.64542","0.64067","-0.00475","19.37","-178862.58","SELL","3","JPM","10901130","0.0","25.0","-22.52","0.0"
"2025-07-14","US5949728613","","STRD","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","930616.0","928780.0","-1836.0","0.62369","0.6181","-0.00559","93.94","-172473.84","SELL","3","","","","25.0","275.76",""
"2025-07-14","US61762V8384","","MS-Q","MS","MORGAN STANLEY","Financial Institutions","3202711.0","3196393.0","-6318.0","0.59241","0.58966","-0.00275","26.04","-164520.72","SELL","3","MS-PQ","81493","0.1","25.0","4.16","0.0"
