"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-07-20","-","-","USD","USD","USD CASH","Cash and/or Derivatives","-10726041.0","-6582297.0","4143744.0","-0.0008","-0.0005","0.0003","100.0","414374400.0","UNCHANGED","4","","","","","",""
"2026-07-20","US65339F6631","65339F663","NEE-S","NEECU","NEXTERA ENERGY UNITS INC","Utility","2490403.0","0.0","-2490403.0","0.0101","0.0","-0.0101","53.99","-134456857.97","REMOVED","4","NEE-PS",198929,12.5,25.0,115.96,0.0
"2026-07-20","US65339F1194","65339F119","NEE-T","NEECV","NEXTERA ENERGY UNITS INC","Utility","1867869.0","0.0","-1867869.0","0.0071","0.0","-0.0071","50.44","-94215312.36","REMOVED","4","NEE-PT",100258,18.6,25.0,101.76,0.0
"2026-07-20","US65339K8291","65339K829","NEE-Z","NEE","NEXTERA ENERGY UNITS INC","Utility","1494265.0","1864873.0","370608.0","0.0028","0.0071","0.0043","50.37","18667524.96","BUY","4","","","",25.0,101.48,""
"2026-07-20","US65339K8374","65339K837","NEE-U","NEE","NEXTERA ENERGY UNITS INC","Utility","2179250.0","2486413.0","307163.0","0.004","0.0101","0.0061","53.87","16546870.81","BUY","4","","","",25.0,115.48,""
"2026-07-20","US65339K8606","65339K860","NEE-N","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","1712183.0","2175750.0","463567.0","0.0028","0.004","0.0012","24.39","11306399.13","BUY","4","","","",25.0,-2.44,""
"2026-07-20","US5949728530","594972853","STRC","MSTR","STRATEGY INC","Industrial","5396198.0","5387560.0","-8638.0","0.0348","0.0355","0.0007","87.1","-752369.8","SELL","4","STRC",3455667,0.0,25.0,248.4,0.0
"2026-07-20","US0970232049","097023204","BA","BA","BOEING CO","Industrial","7151861.0","7140661.0","-11200.0","0.036","0.0353","-0.0007","65.4","-732480.0","SELL","4","BA",5474523,0.0,25.0,161.6,0.0
"2026-07-20","US9497468044","949746804","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","246891.0","246499.0","-392.0","0.0221","0.0222","0.0001","1187.99","-465692.08","SELL","4","WFC-PL",10064,0.0,1000.0,18.8,0.0
"2026-07-20","US68389X2045","68389X204","ORCL-D","ORCL","ORACLE CORPORATION","Industrial","6224150.0","6214350.0","-9800.0","0.0186","0.0186","0.0","39.5","-387100.0","SELL","4","ORCL-PD",2494854,0.0,25.0,58.0,0.0
"2026-07-20","US42824C2089","42824C208","HPE-A","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","1867869.0","1864873.0","-2996.0","0.0165","0.0164","-0.0001","115.91","-347266.36","SELL","4","","","",1000.0,-88.41,""
"2026-07-20","US0605056821","060505682","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","148589.0","148351.0","-238.0","0.0144","0.0143","-0.0001","1275.22","-303502.36","SELL","4","BAC-PL",10383,0.0,1000.0,27.52,0.0
"2026-07-20","US1730802014","173080201","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","5593465.0","5584505.0","-8960.0","0.0122","0.0121","-0.0001","28.71","-257241.6","SELL","4","C",14245483,0.0,25.0,14.84,0.0
