"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2025-08-19","-","","USD","USD","USD CASH","Cash and/or Derivatives","-2789685.0","-2260699.0","528986.0","-0.01944","-0.01571","0.00373","100.0","52898600.0","BUY","1","USD",820556,0.6,25.0,300.0,0.0
"2025-08-19","US0970232049","","BA","BA","BOEING CO","Industrial","8955810.0","8976369.0","20559.0","4.62363","4.49664","-0.12699","72.08","1481892.72","BUY","1","BA",7058409,0.0,25.0,188.32,0.0
"2025-08-19","US9497468044","","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","279312.0","279963.0","651.0","2.37901","2.37374","-0.00527","1220.0","794220.0","BUY","1","WFC-PL",10037,0.1,1000.0,22.0,0.0
"2025-08-19","US48251W5004","","KKR","KKR","KKR & CO INC","Financial Institutions","4139086.0","4148599.0","9513.0","1.59913","1.57653","-0.0226","54.68","520170.84","BUY","1","KKR",8806406,0.0,25.0,118.72,0.0
"2025-08-19","US1730802014","","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","7185833.0","7202339.0","16506.0","1.49706","1.50265","0.00559","30.02","495510.12","BUY","1","C",15990462,0.0,25.0,20.08,0.0
"2025-08-19","US0605056821","","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","156149.0","156506.0","357.0","1.3376","1.34057","0.00297","1232.5","440002.5","BUY","1","BAC-PL",7566,0.0,1000.0,23.25,0.0
"2025-08-19","US03769M3043","","APO","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","2299461.0","2304732.0","5271.0","1.17737","1.15374","-0.02363","72.03","379670.13","BUY","1","APO",6468336,0.0,25.0,188.12,0.0
"2025-08-19","US65339F6631","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","3199329.0","3206679.0","7350.0","1.12612","1.13346","0.00734","50.86","373821.0","BUY","1","NEE",10303386,0.0,25.0,103.44,0.0
"2025-08-19","US48128B6487","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5837358.0","5850756.0","13398.0","1.03385","1.03443","0.00058","25.44","340845.12","BUY","1","JPM",10901130,0.0,25.0,1.76,0.0
"2025-08-19","US42824C2089","","HPE","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","2399449.0","2404951.0","5502.0","1.02386","1.01103","-0.01283","60.49","332815.98","BUY","1","HPE",19700474,0.0,25.0,141.96,0.0
"2025-08-19","US5950173022","","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","2375501.0","2380961.0","5460.0","1.02987","1.00359","-0.02628","60.65","331149.0","BUY","1","MCHP",8531860,0.0,25.0,142.6,0.0
"2025-08-19","US65339F7134","","NEEXU","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","3199329.0","3206679.0","7350.0","0.97359","0.98124","0.00765","44.03","323620.5","BUY","1","NEEXU",2411207,0.0,25.0,76.12,0.0
"2025-08-19","US0126532003","","ALB","ALB","ALBEMARLE CORP","Industrial","3679169.0","3687611.0","8442.0","0.9996","0.97105","-0.02855","37.89","319867.38","BUY","1","ALB",2135675,0.0,25.0,51.56,0.0
"2025-08-19","US48128B6552","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5426527.0","5438980.0","12453.0","0.94217","0.94386","0.00169","24.97","310951.41","BUY","1","JPM",10901130,0.0,25.0,-0.12,0.0
"2025-08-19","US03990B3096","","ARES","ARES","ARES MANAGEMENT CORP","Financial Institutions","2399449.0","2404951.0","5502.0","0.9665","0.92762","-0.03888","55.5","305361.0","BUY","1","ARES",4354913,0.0,25.0,122.0,0.0
"2025-08-19","US48128B5497","","JPM","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","5856077.0","5869517.0","13440.0","0.80736","0.8138","0.00644","19.95","268128.0","BUY","1","JPM",10901130,0.0,25.0,-20.2,0.0
"2025-08-19","US48128B5232","","JPM","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","6263160.0","6277545.0","14385.0","0.80062","0.80231","0.00169","18.39","264540.15","BUY","1","JPM",10901130,0.0,25.0,-26.44,0.0
"2025-08-19","US65339F1194","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","2399449.0","2404951.0","5502.0","0.78253","0.78873","0.0062","47.19","259639.38","BUY","1","NEE",10303386,0.0,25.0,88.76,0.0
"2025-08-19","US94988U1512","","WFC-Z","WFC","WELLS FARGO & COMPANY","Financial Institutions","5666417.0","5679416.0","12999.0","0.77332","0.77777","0.00445","19.7","256080.3","BUY","1","WFC-PZ",116927,0.1,25.0,-21.2,2.12
"2025-08-19","US00206R7061","","T-C","T","AT&T INC","Industrial","5598778.0","5611630.0","12852.0","0.76174","0.76634","0.0046","19.65","252541.8","BUY","1","T-PC",147068,0.1,25.0,-21.4,2.14
"2025-08-19","US69331C3060","","PCG","PCG","PG&E CORPORATION","Utility","2575457.0","2581379.0","5922.0","0.71122","0.72819","0.01697","40.59","240373.98","BUY","1","PCG",21944677,0.0,25.0,62.36,0.0
"2025-08-19","US5949728795","","MSTR","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","841455.0","843555.0","2100.0","0.67007","0.6535","-0.01657","111.47","234087.0","BUY","1","MSTR",19875695,0.0,1000.0,-88.85,0.0
"2025-08-19","US00206R3003","","T","T","AT&T INC","Industrial","4231112.0","4240835.0","9723.0","0.68301","0.68584","0.00283","23.27","226254.21","BUY","1","T",42194260,0.0,25.0,-6.92,0.0
"2025-08-19","US14040H8245","","COF-I","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","4798946.0","4809971.0","11025.0","0.65694","0.66054","0.0036","19.76","217854.0","BUY","1","COF-PI",71737,0.2,25.0,-20.96,4.19
"2025-08-19","US48128B5802","","JPM","JPM","JPMORGAN CHASE DRC","Financial Institutions","4690861.0","4701634.0","10773.0","0.63527","0.6388","0.00353","19.55","210612.15","BUY","1","JPM",10901130,0.0,25.0,-21.8,0.0
"2025-08-19","US38144G8042","","GS-D","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","4318963.0","4328875.0","9912.0","0.63909","0.6372","-0.00189","21.18","209936.16","BUY","1","GS-PD",99133,0.1,25.0,-15.28,1.53
"2025-08-19","US5949728878","","MSTR","MSTR","MICROSTRATEGY INCORPORATED","Industrial","1021448.0","1023548.0","2100.0","0.71858","0.69093","-0.02765","97.13","203973.0","BUY","1","MSTR",19875695,0.0,25.0,288.52,0.0
"2025-08-19","US82452J3077","","FOUR","FOUR","SHIFT4 PAYMENTS INC","Industrial","799831.0","801658.0","1827.0","0.59066","0.59246","0.0018","106.34","194283.18","BUY","1","FOUR",2921970,0.0,1000.0,-89.37,0.0
"2025-08-19","US61762V8384","","MS-Q","MS","MORGAN STANLEY","Financial Institutions","3211486.0","3218857.0","7371.0","0.584","0.58409","9e-05","26.11","192456.81","BUY","1","MS-PQ",81493,0.1,25.0,4.44,0.0
"2025-08-19","US61762V8533","","MS-P","MS","MORGAN STANLEY","Financial Institutions","3210726.0","3218097.0","7371.0","0.57782","0.57792","0.0001","25.84","190466.64","BUY","1","MS-PP",38465,0.2,25.0,3.36,0.0
"2025-08-19","US61761J4067","","MS-I","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","3209702.0","3217073.0","7371.0","0.56533","0.56521","-0.00012","25.28","186338.88","BUY","1","MS-PI",49207,0.1,25.0,1.12,0.0
"2025-08-19","US0200028381","","ALL-H","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","3679151.0","3687593.0","8442.0","0.56186","0.56484","0.00298","22.04","186061.68","BUY","1","ALL-PH",60537,0.1,25.0,-11.84,1.18
"2025-08-19","US26441C5013","","DUK-A","DUK","DUKE ENERGY CORP","Utility","3199311.0","3206661.0","7350.0","0.55491","0.55625","0.00134","24.96","183456.0","BUY","1","DUK-PA",61161,0.1,25.0,-0.16,0.02
"2025-08-19","US00206R5081","","T-A","T","AT&T INC","Industrial","3839142.0","3847962.0","8820.0","0.54776","0.55036","0.0026","20.58","181515.6","BUY","1","T-PA",70566,0.1,25.0,-17.68,1.77
"2025-08-19","US61762V6065","","MS-K","MS","MORGAN STANLEY","Financial Institutions","3207439.0","3214810.0","7371.0","0.54236","0.54493","0.00257","24.39","179778.69","BUY","1","MS-PK",42511,0.2,25.0,-2.44,0.49
"2025-08-19","US61747S5047","","MS","MS","MORGAN STANLEY","Financial Institutions","3530908.0","3539014.0","8106.0","0.54119","0.54356","0.00237","22.1","179142.6","BUY","1","MS",7307021,0.0,25.0,-11.6,0.0
"2025-08-19","US5949728613","","MSTR-A","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","956158.0","958363.0","2205.0","0.55402","0.52877","-0.02525","79.39","175054.95","BUY","1","","","",25.0,217.56,""
"2025-08-19","US14040H7825","","COF-J","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","3999161.0","4008338.0","9177.0","0.52181","0.52539","0.00358","18.86","173078.22","BUY","1","COF-PJ",71722,0.1,25.0,-24.56,2.46
"2025-08-19","US61762V8616","","MS-O","MS","MORGAN STANLEY","Financial Institutions","4168498.0","4178074.0","9576.0","0.51398","0.51566","0.00168","17.76","170069.76","BUY","1","MS-PO",110777,0.1,25.0,-28.96,2.9
"2025-08-19","US61762V2007","","MS-E","MS","MORGAN STANLEY","Financial Institutions","2761207.0","2767549.0","6342.0","0.49423","0.4947","0.00047","25.72","163116.24","BUY","1","MS-PE",62243,0.1,25.0,2.88,0.0
"2025-08-19","US65339K8374","","NEE","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","2799025.0","2805325.0","6300.0","0.49866","0.50008","0.00142","25.65","161595.0","BUY","1","NEE",10303427,0.0,25.0,2.6,0.0
"2025-08-19","US04686J8615","","ATH-A","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","2759396.0","2765738.0","6342.0","0.48198","0.4838","0.00182","25.17","159628.14","BUY","1","ATH-PA",59446,0.1,25.0,0.68,0.0
"2025-08-19","US0605052291","","BAC","BAC","BANK OF AMERICA CORP","Financial Institutions","2736305.0","2742584.0","6279.0","0.48157","0.48242","0.00085","25.31","158921.49","BUY","1","BAC",44397404,0.0,25.0,1.24,0.0
"2025-08-19","US61763E2072","","MS-F","MS","MORGAN STANLEY DS","Financial Institutions","2720246.0","2726483.0","6237.0","0.48235","0.48281","0.00046","25.48","158918.76","BUY","1","MS-PF",41630,0.1,25.0,1.92,0.0
