"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2025-04-25","-","-","USD","USD","USD CASH","Cash and/or Derivatives","-926409.0","-2401031.0","-1474622.0","-0.00675","-0.01752","-0.01077","100.0","-147462200.0","UNCHANGED","1","","","","","",""
"2025-04-25","US0970232049","097023204","BA","BA","BOEING CO","Industrial","9405969.0","9383265.0","-22704.0","4.0956","4.12148","0.02588","60.2","-1366780.8","SELL","1","BA",7139927,0.0,25.0,140.8,0.0
"2025-04-25","US9497468044","949746804","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","276280.0","275620.0","-660.0","2.38056","2.37047","-0.01009","1178.75","-777975.0","SELL","1","WFC-PL",10866,0.1,1000.0,17.87,0.0
"2025-04-25","US1730802014","173080201","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","7347980.0","7330226.0","-17754.0","1.62679","1.62483","-0.00196","30.38","-539366.52","SELL","1","C",15740937,0.0,25.0,21.52,0.0
"2025-04-25","US48251W5004","48251W500","KKR-D","KKR","KKR & CO INC","Financial Institutions","4236875.0","4226645.0","-10230.0","1.48448","1.4926","0.00812","48.4","-495132.0","SELL","1","KKR",8100990,0.0,25.0,93.6,0.0
"2025-04-25","US0605056821","060505682","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","150645.0","150271.0","-374.0","1.30092","1.29378","-0.00714","1180.0","-441320.0","SELL","1","BAC-PL",9493,0.0,1000.0,18.0,0.0
"2025-04-25","US03769M3043","03769M304","APO","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","2351441.0","2345765.0","-5676.0","1.22146","1.22255","0.00109","71.43","-405436.68","SELL","1","APO",6012013,0.0,25.0,185.72,0.0
"2025-04-25","US65339F6631","65339F663","NEE-S","NEE","NEXTERA ENERGY UNITS INC","Utility","3271585.0","3263687.0","-7898.0","1.10339","1.09468","-0.00871","45.97","-363071.06","SELL","1","NEE",10097770,0.0,25.0,83.88,0.0
"2025-04-25","US48128B6487","48128B648","JPM-EE","JPM","JPMORGAN CHASE & CO","Financial Institutions","5730516.0","5716678.0","-13838.0","1.0553","1.05319","-0.00211","25.25","-349409.5","SELL","1","JPM",10662757,0.0,25.0,1.0,0.0
"2025-04-25","US48128B6552","48128B655","JPM-DD","JPM","JPMORGAN CHASE & CO","Financial Institutions","5246725.0","5234053.0","-12672.0","0.95129","0.94786","-0.00343","24.82","-314519.04","SELL","1","JPM",10662757,0.0,25.0,-0.72,0.0
