"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-03-16","-","","USD","USD","USD CASH","Cash and/or Derivatives","7685147.0","56606041.0","48920894.0","0.05566","0.4131","0.35744","100.0","4892089400.0","UNCHANGED","3","USD","820556","59.6","25.0","300.0","0.0"
"2026-03-16","US78409W2017","","EIX-K","EIX","SCE TRUST V","Utility","353218.0","0.0","-353218.0","0.06393","0.0","-0.06393","24.99","-8826917.82","REMOVED","3","","","","25.0","-0.04",""
"2026-03-16","US0970232049","","BA","BA","BOEING CO","Industrial","8375559.0","8276263.0","-99296.0","4.11618","4.15659","0.04041","68.82","-6833550.72","SELL","3","BA","7058409","0.0","25.0","175.28","0.0"
"2026-03-16","US68389X2045","","ORCL","ORCL","ORACLE CORPORATION","Industrial","7289400.0","7203800.0","-85600.0","2.53027","2.54078","0.01051","48.33","-4137048.0","SELL","3","ORCL","27275694","0.0","25.0","93.32","0.0"
"2026-03-16","US9497468044","","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","270477.0","267267.0","-3210.0","2.29381","2.29958","0.00577","1179.0","-3784590.0","SELL","3","WFC-PL","10037","0.3","1000.0","17.9","0.0"
"2026-03-16","US0126532003","","ALB","ALB","ALBEMARLE CORP","Industrial","3350237.0","3310540.0","-39697.0","1.55841","1.59235","0.03394","65.91","-2616429.27","SELL","3","ALB","2135675","0.0","25.0","163.64","0.0"
"2026-03-16","US5949728530","","STRC","MSTR","STRATEGY INC","Industrial","2040052.0","2015870.0","-24182.0","1.47374","1.46863","-0.00511","99.83","-2414089.06","SELL","3","","","","25.0","299.32",""
"2026-03-16","US1730802014","","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","6543113.0","6465538.0","-77575.0","1.40595","1.399","-0.00695","29.65","-2300098.75","SELL","3","C","15990462","0.0","25.0","18.6","0.0"
"2026-03-16","US0605056821","","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","154322.0","152503.0","-1819.0","1.35456","1.35246","-0.0021","1215.23","-2210503.37","SELL","3","BAC-PL","7566","0.2","1000.0","21.52","0.0"
"2026-03-16","US65339F6631","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","2913237.0","2878676.0","-34561.0","1.18867","1.184","-0.00467","56.36","-1947857.96","SELL","3","NEE","10303386","0.0","25.0","125.44","0.0"
"2026-03-16","US8425878423","","SO","SO","SOUTHERN COMPANY (THE)","Utility","2911642.0","2877081.0","-34561.0","1.11358","1.10419","-0.00939","52.59","-1817562.99","SELL","3","SO","5661638","0.0","25.0","110.36","0.0"
"2026-03-16","US48251W5004","","KKR","KKR","KKR & CO INC","Financial Institutions","3768995.0","3724269.0","-44726.0","1.04597","1.04366","-0.00231","38.4","-1717478.4","SELL","3","KKR","8806406","0.0","25.0","53.6","0.0"
"2026-03-16","US48128B6487","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5389495.0","5325616.0","-63879.0","0.97696","0.9759","-0.00106","25.11","-1604001.69","SELL","3","JPM","10901130","0.0","25.0","0.44","0.0"
"2026-03-16","US42824C2089","","HPE","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","2184911.0","2159017.0","-25894.0","0.94434","0.94945","0.00511","60.26","-1560372.44","SELL","3","HPE","19700474","0.0","25.0","141.04","0.0"
"2026-03-16","US5950173022","","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","2163114.0","2137434.0","-25680.0","0.86615","0.88646","0.02031","56.83","-1459394.4","SELL","3","MCHP","8531860","0.0","25.0","127.32","0.0"
