"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2025-07-02","-","","USD","USD","USD CASH","Cash and/or Derivatives","-78268684.0","-78042325.0","226359.0","-0.56732","-0.55842","0.0089","100.0","22635900.0","UNCHANGED","1","USD","820556","0.3","25.0","300.0","0.0"
"2025-07-02","US5949728613","","MSTR-A","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","878743.0","925634.0","46891.0","0.57185","0.61934","0.04749","93.51","4384777.41","BUY","1","","","","25.0","274.04",""
"2025-07-02","US0970232049","","BA","BA","BOEING CO","Industrial","9005782.0","9048653.0","42871.0","4.42319","4.41829","-0.0049","68.24","2925517.04","BUY","1","BA","7058409","0.0","25.0","172.96","0.0"
"2025-07-02","US9497468044","","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","275685.0","277018.0","1333.0","2.34797","2.33895","-0.00902","1180.0","1572940.0","BUY","1","WFC-PL","10037","0.1","1000.0","18.0","0.0"
"2025-07-02","US48251W5004","","KKR","KKR","KKR & CO INC","Financial Institutions","4048692.0","4067956.0","19264.0","1.57356","1.58026","0.0067","54.29","1045842.56","BUY","1","KKR","8806406","0.0","25.0","117.16","0.0"
"2025-07-02","US1730802014","","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","7126493.0","7160420.0","33927.0","1.53003","1.53962","0.00959","30.05","1019506.35","BUY","1","C","15990462","0.0","25.0","20.2","0.0"
"2025-07-02","US0605056821","","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","152709.0","153440.0","731.0","1.33569","1.32847","-0.00722","1209.99","884502.69","BUY","1","BAC-PL","7566","0.1","1000.0","21.0","0.0"
"2025-07-02","US03769M3043","","APO","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","2249573.0","2260280.0","10707.0","1.22489","1.22867","0.00378","75.97","813410.79","BUY","1","APO","6468336","0.0","25.0","203.88","0.0"
"2025-07-02","US5950173022","","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","2325881.0","2336975.0","11094.0","1.13662","1.1421","0.00548","68.3","757720.2","BUY","1","MCHP","8531860","0.0","25.0","173.2","0.0"
"2025-07-02","US65339F6631","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","3129633.0","3144554.0","14921.0","1.11269","1.10274","-0.00995","49.01","731278.21","BUY","1","NEE","10303386","0.0","25.0","96.04","0.0"
"2025-07-02","US48128B6487","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5762712.0","5790146.0","27434.0","1.06096","1.05358","-0.00738","25.43","697646.62","BUY","1","JPM","10901130","0.0","25.0","1.72","0.0"
"2025-07-02","US42824C2089","","HPE","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","2349300.0","2360480.0","11180.0","1.00521","1.02911","0.0239","60.93","681197.4","BUY","1","HPE","19700474","0.0","25.0","143.72","0.0"
"2025-07-02","US48128B6552","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5301247.0","5326488.0","25241.0","0.95218","0.94482","-0.00736","24.79","625724.39","BUY","1","JPM","10901130","0.0","25.0","-0.84","0.0"
"2025-07-02","US65339F7134","","NEEXU","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","3129123.0","3144044.0","14921.0","0.94807","0.93902","-0.00905","41.74","622802.54","BUY","1","NEEXU","2411207","0.0","25.0","66.96","0.0"
"2025-07-02","US03990B3096","","ARES","ARES","ARES MANAGEMENT CORP","Financial Institutions","2345424.0","2356604.0","11180.0","0.92279","0.92524","0.00245","54.87","613446.6","BUY","1","ARES","4354913","0.0","25.0","119.48","0.0"
"2025-07-02","US0126532003","","ALB","ALB","ALBEMARLE CORP","Industrial","3602287.0","3619444.0","17157.0","0.85356","0.90463","0.05107","34.93","599294.01","BUY","1","ALB","2135675","0.0","25.0","39.72","0.0"
"2025-07-02","US48128B5497","","JPM","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","5710012.0","5737188.0","27176.0","0.82239","0.8198","-0.00259","19.97","542704.72","BUY","1","JPM","10901130","0.0","25.0","-20.12","0.0"
"2025-07-02","US48128B5232","","JPM","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","6183015.0","6212470.0","29455.0","0.81746","0.81704","-0.00042","18.38","541382.9","BUY","1","JPM","10901130","0.0","25.0","-26.48","0.0"
"2025-07-02","US65339F1194","","NEE","NEECV","NEXTERA ENERGY UNITS INC","Utility","2346292.0","2357472.0","11180.0","0.78401","0.77815","-0.00586","46.13","515733.4","BUY","1","NEE","10303386","0.0","25.0","84.52","0.0"
"2025-07-02","US00206R7061","","T-C","T","AT&T INC","Industrial","5481757.0","5507858.0","26101.0","0.76885","0.77087","0.00202","19.56","510535.56","BUY","1","T-PC","147068","0.2","25.0","-21.76","4.35"
"2025-07-02","US94988U1512","","WFC-Z","WFC","WELLS FARGO & COMPANY","Financial Institutions","5521082.0","5547355.0","26273.0","0.76836","0.76807","-0.00029","19.35","508382.55","BUY","1","WFC-PZ","116927","0.2","25.0","-22.6","4.52"
"2025-07-02","US5949728878","","MSTR","MSTR","MICROSTRATEGY INCORPORATED","Industrial","926648.0","930948.0","4300.0","0.78568","0.78643","0.00075","118.06","507658.0","BUY","1","MSTR","19875695","0.0","1000.0","-88.19","0.0"
"2025-07-02","US5949728795","","MSTR","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","762055.0","766355.0","4300.0","0.61517","0.62836","0.01319","114.59","492737.0","BUY","1","MSTR","19875695","0.0","1000.0","-88.54","0.0"
"2025-07-02","US69331C3060","","PCG","PCG","PG&E CORPORATION","Utility","2518031.0","2530028.0","11997.0","0.69831","0.68593","-0.01238","37.89","454566.33","BUY","1","PCG","21944677","0.0","25.0","51.56","0.0"
"2025-07-02","US00206R3003","","T","T","AT&T INC","Industrial","4142640.0","4162377.0","19737.0","0.67442","0.67995","0.00553","22.83","450595.71","BUY","1","T","42194260","0.0","25.0","-8.68","0.0"
"2025-07-02","US14040H8245","","COF-I","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","4698675.0","4721035.0","22360.0","0.6505","0.65805","0.00755","19.48","435572.8","BUY","1","COF-PI","71737","0.3","25.0","-22.08","6.62"
"2025-07-02","US48128B5802","","JPM","JPM","JPMORGAN CHASE DRC","Financial Institutions","4630840.0","4652899.0","22059.0","0.65017","0.64988","-0.00029","19.52","430591.68","BUY","1","JPM","10901130","0.0","25.0","-21.92","0.0"
"2025-07-02","US82452J3077","","FOUR","FOUR","SHIFT4 PAYMENTS INC","Industrial","781884.0","785625.0","3741.0","0.64713","0.6432","-0.00393","114.42","428045.22","BUY","1","FOUR","2921970","0.0","1000.0","-88.56","0.0"
"2025-07-02","US38144G8042","","GS-D","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","4218944.0","4239025.0","20081.0","0.64525","0.64152","-0.00373","21.15","424713.15","BUY","1","GS-PD","99133","0.2","25.0","-15.4","3.08"
