"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-02-02","-","","USD","USD","USD CASH","Cash and/or Derivatives","12705068.0","-48449285.0","-61154353.0","0.09019","-0.3459","-0.43609","100.0","-6115435300.0","SELL","3","USD",820556,74.5,25.0,300.0,0.0
"2026-02-02","US0970232049","","BA","BA","BOEING CO","Industrial","8459582.0","8457684.0","-1898.0","4.48689","4.49485","0.00796","74.44","-141287.12","SELL","3","BA",7058409,0.0,25.0,197.76,0.0
"2026-02-02","US9497468044","","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","269030.0","268970.0","-60.0","2.35647","2.36719","0.01072","1232.74","-73964.4","SELL","3","WFC-PL",10037,0.0,1000.0,23.27,0.0
"2026-02-02","US0126532003","","ALB","ALB","ALBEMARLE CORP","Industrial","3418052.0","3417286.0","-766.0","1.68237","1.64266","-0.03971","67.33","-51574.78","SELL","3","ALB",2135675,0.0,25.0,169.32,0.0
"2026-02-02","US5949728530","","MSTR-A","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","2085708.0","2085240.0","-468.0","1.46556","1.47458","0.00902","99.05","-46355.4","SELL","3","","","",25.0,296.2,""
"2026-02-02","US1730802014","","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","6675602.0","6674104.0","-1498.0","1.42111","1.43041","0.0093","30.02","-44969.96","SELL","3","C",15990462,0.0,25.0,20.08,0.0
"2026-02-02","US0605056821","","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","152452.0","152418.0","-34.0","1.34838","1.35748","0.0091","1247.5","-42415.0","SELL","3","BAC-PL",7566,0.0,1000.0,24.75,0.0
"2026-02-02","US48251W5004","","KKR","KKR","KKR & CO INC","Financial Institutions","3856169.0","3855303.0","-866.0","1.33962","1.33961","-1e-05","48.67","-42148.22","SELL","3","KKR",8806406,0.0,25.0,94.68,0.0
"2026-02-02","US65339F6631","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","2980737.0","2980069.0","-668.0","1.17366","1.1625","-0.01116","54.64","-36499.52","SELL","3","NEE",10303386,0.0,25.0,118.56,0.0
"2026-02-02","US8425878423","","SO","SO","SOUTHERN COMPANY (THE)","Utility","2971764.0","2971064.0","-700.0","1.08111","1.06969","-0.01142","50.43","-35301.0","SELL","3","SO",5661638,0.0,25.0,101.72,0.0
"2026-02-02","US5950173022","","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","2213183.0","2212687.0","-496.0","1.05006","1.07563","0.02557","68.09","-33772.64","SELL","3","MCHP",8531860,0.0,25.0,172.36,0.0
"2026-02-02","US03769M3043","","APO","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","2142373.0","2141893.0","-480.0","1.05494","1.05314","-0.0018","68.87","-33057.6","SELL","3","APO",6468336,0.0,25.0,175.48,0.0
"2026-02-02","US48128B6487","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5514154.0","5512916.0","-1238.0","0.98363","0.98987","0.00624","25.15","-31135.7","SELL","3","JPM",10901130,0.0,25.0,0.6,0.0
"2026-02-02","US42824C2089","","HPE","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","2235448.0","2234946.0","-502.0","0.96113","0.98433","0.0232","61.69","-30968.38","SELL","3","HPE",19700474,0.0,25.0,146.76,0.0
"2026-02-02","US48128B6552","","JPM","JPM","JPMORGAN CHASE & CO","Financial Institutions","5055922.0","5054788.0","-1134.0","0.89722","0.90183","0.00461","24.99","-28338.66","SELL","3","JPM",10901130,0.0,25.0,-0.04,0.0
"2026-02-02","US65339F1194","","NEE","NEE","NEXTERA ENERGY UNITS INC","Utility","2235448.0","2234946.0","-502.0","0.81054","0.80626","-0.00428","50.53","-25366.06","SELL","3","NEE",10303386,0.0,25.0,102.12,0.0
"2026-02-02","US48128B5232","","JPM","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","5961252.0","5959914.0","-1338.0","0.78622","0.78994","0.00372","18.57","-24846.66","SELL","3","JPM",10901130,0.0,25.0,-25.72,0.0
"2026-02-02","US48128B5497","","JPM","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","5514153.0","5512915.0","-1238.0","0.77892","0.78481","0.00589","19.94","-24685.72","SELL","3","JPM",10901130,0.0,25.0,-20.24,0.0
"2026-02-02","US94988U1512","","WFC-Z","WFC","WELLS FARGO & COMPANY","Financial Institutions","5402347.0","5401135.0","-1212.0","0.75546","0.7608","0.00534","19.73","-23912.76","SELL","3","WFC-PZ",116927,0.0,25.0,-21.08,0.0
