"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2025-08-29","-","","USD","USD","USD CASH","Cash and/or Derivatives","-1131658.0","21266259.0","22397917.0","-0.00783","0.14852","0.15635","100.0","2239791700.0","UNCHANGED","1","USD","820556","27.3","25.0","300.0","0.0"
"2025-08-29","US5949728530","","STRC","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","0.0","2209573.0","2209573.0","0.0","1.50844","1.50844","97.75","215985760.75","ADDED","1","","","","25.0","291.0",""
"2025-08-29","US65339F7134","","NEEXU","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","3207379.0","0.0","-3207379.0","0.9314","0.0","-0.9314","41.95","-134549549.05","REMOVED","1","NEEXU","2411207","1.3","25.0","67.8","0.0"
"2025-08-29","US2003407010","","CMA-B","CMA","COMERICA INCORPORATED","Financial Institutions","0.0","1263811.0","1263811.0","0.0","0.22331","0.22331","25.3","31974418.3","ADDED","1","","","","25.0","1.2",""
"2025-08-29","US1746108083","","CFG-I","CFG","CITIZENS FINANCIAL GROUP INC","Financial Institutions","0.0","1263811.0","1263811.0","0.0","0.2226","0.2226","25.22","31873313.42","ADDED","1","CFG-PI","23161","54.6","25.0","0.88","0.0"
"2025-08-29","US87264A1051","","TMUS","TMUS","T-MOBILE USA INC","Industrial","0.0","1243237.0","1243237.0","0.0","0.2142","0.2142","24.67","30670656.79","ADDED","1","TMUS","5571475","0.2","25.0","-1.32","0.26"
"2025-08-29","US87264A2042","","TMUS","TMUS","T-MOBILE USA INC","Industrial","0.0","1266335.0","1266335.0","0.0","0.20138","0.20138","22.77","28834447.95","ADDED","1","TMUS","5571475","0.2","25.0","-8.92","1.78"
"2025-08-29","US87264A3032","","TMUS","TMUS","T-MOBILE USA INC","Industrial","0.0","1247215.0","1247215.0","0.0","0.19808","0.19808","22.74","28361669.1","ADDED","1","TMUS","5571475","0.2","25.0","-9.04","1.81"
"2025-08-29","US9116847024","","AD","USM","UNITED STATES CELLULAR CORPORATION","Industrial","1603642.0","333843.0","-1269799.0","0.23044","0.04831","-0.18213","20.72","-26310235.28","SELL","1","AD","308912","4.1","25.0","-17.12","70.19"
"2025-08-29","US9116848014","","AD","USM","UNITED STATES CELLULAR CORPORATION","Industrial","1603642.0","200455.0","-1403187.0","0.19825","0.02451","-0.17374","17.51","-24569804.37","SELL","1","AD","289196","4.9","25.0","-29.96","146.8"
"2025-08-29","US9116848840","","AD","USM","UNITED STATES CELLULAR CORPORATION","Industrial","1603642.0","329795.0","-1273847.0","0.19947","0.04137","-0.1581","17.96","-22878292.12","SELL","1","AD","308912","4.1","25.0","-28.16","115.46"
"2025-08-29","US0357108218","","NLY-J","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","0.0","789853.0","789853.0","0.0","0.1416","0.1416","25.67","20275526.51","ADDED","1","NLY-PJ","54512","14.5","25.0","2.68","0.0"
