"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-13","-","-","USD","USD","USD CASH","Cash and/or Derivatives","5848782.0","6922366.0","1073584.0","0.04314","0.05061","0.00747","100.0","107358400.0","UNCHANGED","3","","","","","",""
"2026-04-13","US0970232049","097023204","BA","BA","BOEING CO","Industrial","7878916.0","7896756.0","17840.0","4.02074","4.08451","0.06377","70.75","1262180.0","BUY","3","BA",7139927,0.0,25.0,183.0,0.0
"2026-04-13","US5949728530","594972853","STRC","MSTR","STRATEGY INC","Industrial","3445725.0","3453525.0","7800.0","2.54142","2.5248","-0.01662","100.0","780000.0","BUY","3","STRC",2394720,0.0,25.0,300.0,0.0
"2026-04-13","US68389X2045","68389X204","ORCL-D","ORCL","ORACLE CORPORATION","Industrial","6851750.0","6867750.0","16000.0","2.18718","2.40199","0.21481","47.84","765440.0","BUY","3","ORCL",26557427,0.0,25.0,91.36,0.0
"2026-04-13","US9497468044","949746804","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","269005.0","269605.0","600.0","2.36362","2.35144","-0.01218","1193.0","715800.0","BUY","3","WFC-PL",10866,0.1,1000.0,19.3,0.0
"2026-04-13","US0126532003","012653200","ALB","ALB","ALBEMARLE CORP","Industrial","3151560.0","3158700.0","7140.0","1.62666","1.71347","0.08681","74.2","529788.0","BUY","3","ALB",1968603,0.0,25.0,196.8,0.0
"2026-04-13","US1730802014","173080201","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","6155151.0","6169091.0","13940.0","1.3665","1.35844","-0.00806","30.12","419872.8","BUY","3","C",15740937,0.0,25.0,20.48,0.0
"2026-04-13","US0605056821","060505682","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","151041.0","151381.0","340.0","1.34764","1.34167","-0.00597","1212.3","412182.0","BUY","3","BAC-PL",9493,0.0,1000.0,21.23,0.0
"2026-04-13","US65339F6557","65339F655","NEE-V","NEE","NEXTERA ENERGY INC","Utility","3158255.0","3165415.0","7160.0","1.18496","1.16056","-0.0244","50.15","359074.0","BUY","3","NEE",10097770,0.0,25.0,100.6,0.0
"2026-04-13","US65339F6631","65339F663","NEE-S","NEE","NEXTERA ENERGY UNITS INC","Utility","2740493.0","2746693.0","6200.0","1.15112","1.12752","-0.0236","56.15","348130.0","BUY","3","NEE",10097770,0.0,25.0,124.6,0.0
"2026-04-13","US48251W5004","48251W500","KKR-D","KKR","KKR & CO INC","Financial Institutions","3545508.0","3553528.0","8020.0","1.03869","1.09294","0.05425","42.07","337401.4","BUY","3","KKR",8100990,0.0,25.0,68.28,0.0
"2026-04-13","US8425878423","842587842","SO-A","SO","SOUTHERN COMPANY (THE)","Utility","2740493.0","2746693.0","6200.0","1.05207","1.03595","-0.01612","51.59","319858.0","BUY","3","SO",5386317,0.0,25.0,106.36,0.0
"2026-04-13","US42824C2089","42824C208","HPE-A","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","2055399.0","2060059.0","4660.0","1.03086","1.0181","-0.01276","67.6","315016.0","BUY","3","HPE",19893827,0.0,25.0,170.4,0.0
"2026-04-13","US5950173022","595017302","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","2034801.0","2039401.0","4600.0","0.93814","0.95869","0.02055","64.3","295780.0","BUY","3","MCHP",8926537,0.0,25.0,157.2,0.0
"2026-04-13","US48128B6487","48128B648","JPM-EE","JPM","JPMORGAN CHASE & CO","Financial Institutions","5069954.0","5081434.0","11480.0","0.94158","0.93802","-0.00356","25.25","289870.0","BUY","3","JPM",10662757,0.0,25.0,1.0,0.0
"2026-04-13","US48128B6552","48128B655","JPM-DD","JPM","JPMORGAN CHASE & CO","Financial Institutions","4648529.0","4659049.0","10520.0","0.84857","0.84132","-0.00725","24.7","259844.0","BUY","3","JPM",10662757,0.0,25.0,-1.2,0.0
"2026-04-13","US03769M3043","03769M304","APO","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","1969712.0","1974172.0","4460.0","0.80905","0.84042","0.03137","58.23","259705.8","BUY","3","APO",6012013,0.0,25.0,132.92,0.0
"2026-04-13","US65339F1194","65339F119","NEE-T","NEE","NEXTERA ENERGY UNITS INC","Utility","2055399.0","2060059.0","4660.0","0.80377","0.78873","-0.01504","52.37","244044.2","BUY","3","NEE",10097770,0.0,25.0,109.48,0.0
"2026-04-13","US94988U1512","94988U151","WFC-Z","WFC","WELLS FARGO & COMPANY","Financial Institutions","5516029.0","5528529.0","12500.0","0.78195","0.77603","-0.00592","19.2","240000.0","BUY","3","WFC-PZ",119727,0.1,25.0,-23.2,2.32
