"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-04-14","-","-","USD","USD","USD CASH","Cash and/or Derivatives","6922366.0","8257989.0","1335623.0","0.05061","0.05977","0.00916","100.0","133562300.0","UNCHANGED","1","","","","","",""
"2026-04-14","US0970232049","097023204","BA","BA","BOEING CO","Industrial","7896756.0","7921732.0","24976.0","4.08451","4.07944","-0.00507","71.15","1777042.4","BUY","1","BA",7139927,0.0,25.0,184.6,0.0
"2026-04-14","US68389X2045","68389X204","ORCL-D","ORCL","ORACLE CORPORATION","Industrial","6867750.0","6890150.0","22400.0","2.40199","2.47003","0.06804","49.53","1109472.0","BUY","1","ORCL",26557427,0.0,25.0,98.12,0.0
"2026-04-14","US5949728530","594972853","STRC","MSTR","STRATEGY INC","Industrial","3453525.0","3464445.0","10920.0","2.5248","2.50749","-0.01731","100.0","1092000.0","BUY","1","STRC",2394720,0.0,25.0,300.0,0.0
"2026-04-14","US9497468044","949746804","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","269605.0","270445.0","840.0","2.35144","2.33716","-0.01428","1194.0","1002960.0","BUY","1","WFC-PL",10866,0.1,1000.0,19.4,0.0
"2026-04-14","US0126532003","012653200","ALB","ALB","ALBEMARLE CORP","Industrial","3158700.0","3168696.0","9996.0","1.71347","1.73567","0.0222","75.68","756497.28","BUY","1","ALB",1968603,0.0,25.0,202.72,0.0
"2026-04-14","US1730802014","173080201","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","6169091.0","6188607.0","19516.0","1.35844","1.34644","-0.012","30.06","586650.96","BUY","1","C",15740937,0.0,25.0,20.24,0.0
"2026-04-14","US0605056821","060505682","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","151381.0","151857.0","476.0","1.34167","1.33574","-0.00593","1215.3","578482.8","BUY","1","BAC-PL",9493,0.1,1000.0,21.53,0.0
"2026-04-14","US65339F6557","65339F655","NEE-V","NEE","NEXTERA ENERGY INC","Utility","3165415.0","3175439.0","10024.0","1.16056","1.14628","-0.01428","49.88","499997.12","BUY","1","NEE",10097770,0.0,25.0,99.52,0.0
"2026-04-14","US65339F6631","65339F663","NEE-S","NEE","NEXTERA ENERGY UNITS INC","Utility","2746693.0","2755373.0","8680.0","1.12752","1.11241","-0.01511","55.78","484170.4","BUY","1","NEE",10097770,0.0,25.0,123.12,0.0
"2026-04-14","US48251W5004","48251W500","KKR-D","KKR","KKR & CO INC","Financial Institutions","3553528.0","3564756.0","11228.0","1.09294","1.1066","0.01366","42.89","481568.92","BUY","1","KKR",8100990,0.0,25.0,71.56,0.0
"2026-04-14","US8425878423","842587842","SO-A","SO","SOUTHERN COMPANY (THE)","Utility","2746693.0","2755373.0","8680.0","1.03595","1.03024","-0.00571","51.66","448408.8","BUY","1","SO",5386317,0.0,25.0,106.64,0.0
"2026-04-14","US42824C2089","42824C208","HPE-A","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","2060059.0","2066583.0","6524.0","1.0181","0.99691","-0.02119","66.65","434824.6","BUY","1","HPE",19893827,0.0,25.0,166.6,0.0
"2026-04-14","US5950173022","595017302","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","2039401.0","2045841.0","6440.0","0.95869","0.96218","0.00349","64.98","418471.2","BUY","1","MCHP",8926537,0.0,25.0,159.92,0.0
"2026-04-14","US48128B6487","48128B648","JPM-EE","JPM","JPMORGAN CHASE & CO","Financial Institutions","5081434.0","5097506.0","16072.0","0.93802","0.93528","-0.00274","25.35","407425.2","BUY","1","JPM",10662757,0.0,25.0,1.4,0.0
"2026-04-14","US03769M3043","03769M304","APO","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","1974172.0","1980416.0","6244.0","0.84042","0.86806","0.02764","60.56","378136.64","BUY","1","APO",6012013,0.0,25.0,142.24,0.0
"2026-04-14","US48128B6552","48128B655","JPM-DD","JPM","JPMORGAN CHASE & CO","Financial Institutions","4659049.0","4673777.0","14728.0","0.84132","0.83724","-0.00408","24.75","364518.0","BUY","1","JPM",10662757,0.0,25.0,-1.0,0.0
"2026-04-14","US65339F1194","65339F119","NEE-T","NEE","NEXTERA ENERGY UNITS INC","Utility","2060059.0","2066583.0","6524.0","0.78873","0.77854","-0.01019","52.05","339574.2","BUY","1","NEE",10097770,0.0,25.0,108.2,0.0
"2026-04-14","US94988U1512","94988U151","WFC-Z","WFC","WELLS FARGO & COMPANY","Financial Institutions","5528529.0","5546029.0","17500.0","0.77603","0.77512","-0.00091","19.31","337925.0","BUY","1","WFC-PZ",119727,0.1,25.0,-22.76,2.28
"2026-04-14","US48128B5497","48128B549","JPM-LL","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","5081434.0","5097506.0","16072.0","0.72404","0.72018","-0.00386","19.52","313725.44","BUY","1","JPM",10662757,0.0,25.0,-21.92,0.0
"2026-04-14","US48128B5232","48128B523","JPM-MM","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","5493423.0","5510811.0","17388.0","0.7225","0.71795","-0.00455","18.0","312984.0","BUY","1","JPM",10662757,0.0,25.0,-28.0,0.0
"2026-04-14","US69331C3060","69331C306","PCG-A","PCG","PG&E CORPORATION","Utility","2211108.0","2218108.0","7000.0","0.69817","0.69563","-0.00254","43.33","303310.0","BUY","1","PCG",22845173,0.0,25.0,73.32,0.0
"2026-04-14","US00206R7061","00206R706","T-C","T","AT&T INC","Industrial","4806752.0","4821956.0","15204.0","0.65714","0.65543","-0.00171","18.78","285531.12","BUY","1","T-PC",160478,0.1,25.0,-24.88,2.49
"2026-04-14","US5949728795","594972879","STRF","MSTR","STRATEGY INC","Industrial","881755.0","884555.0","2800.0","0.62149","0.64022","0.01873","100.0","280000.0","BUY","1","STRF",123013,0.0,25.0,300.0,0.0
"2026-04-14","US10950A2050","10950A205","BTSG","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","549345.0","551081.0","1736.0","0.61949","0.61456","-0.00493","154.08","267482.88","BUY","1","BTSG",3494317,0.0,1000.0,-84.59,0.0
"2026-04-14","US69351T8669","69351T866","PPL","PPL","PPL CORPORATION","Utility","1582741.0","1587753.0","5012.0","0.60471","0.60206","-0.00265","52.39","262578.68","BUY","1","PPL",7403777,0.0,25.0,109.56,0.0
