"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2025-07-17","-","-","USD","USD","USD CASH","Cash and/or Derivatives","-2522475.0","29920723.0","32443198.0","-0.01791","0.21109","0.229","100.0","3244319800.0","UNCHANGED","1","","","","","",""
"2025-07-17","US29359U1097","29359U109","ESGR-D","ESGR","ENSTAR GROUP LTD","Financial Institutions","1278653.0","0.0","-1278653.0","0.17935","0.0","-0.17935","19.75","-25253396.75","REMOVED","1","","","",25.0,-21.0,""
"2025-07-17","US29359U2087","29359U208","ESGR-E","ESGR","ENSTAR GROUP LTD","Financial Institutions","347463.0","0.0","-347463.0","0.0474","0.0","-0.0474","19.21","-6674764.23","REMOVED","1","","","",25.0,-23.16,""
"2025-07-17","US70931T3014","70931T301","PMT-A","PMT","PENNYMAC MORTGAGE INVESTMENT TRUST","Financial Institutions","367533.0","367533.0","0.0","0.06238","0.06193","-0.00045","23.88","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US8660826053","866082605","INN-E","INN","SUMMIT HOTEL PROPERTIES INC","Financial Institutions","504991.0","504991.0","0.0","0.06628","0.06705","0.00077","18.82","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US74460W6286","74460W628","PSA-I","PSA","PUBLIC STORAGE REPSTG  TH BEN INT","Financial Institutions","991223.0","991223.0","0.0","0.13558","0.13679","0.00121","19.56","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US11271L1026","11271L102","BNCN","BNCN","BROOKFIELD FINANCE INC","Financial Institutions","1253843.0","1253843.0","0.0","0.139","0.13994","0.00094","15.82","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US0401284072","040128407","ARGO","BNRE","ARGO GROUP INTERNATIONAL HOLDINGS","Financial Institutions","467788.0","467788.0","0.0","0.08372","0.08323","-0.00049","25.22","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US55272X4097","55272X409","MFA-B","MFA","MFA FINANCIAL INC","Financial Institutions","624448.0","624448.0","0.0","0.09493","0.09529","0.00036","21.63","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US04686J8383","04686J838","ATH","ATH","ATHENE HOLDING LTD","Financial Institutions","1809103.0","1809103.0","0.0","0.32313","0.32087","-0.00226","25.14","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US5835432023","583543202","SLNH-A","SLNH","SOLUNA HOLDINGS INC","Industrial","455763.0","455763.0","0.0","0.0146","0.01347","-0.00113","4.19","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US05461T3059","05461T305","AXS-E","AXS","AXIS CAPITAL HOLDINGS LTD","Financial Institutions","1712279.0","1712279.0","0.0","0.24941","0.25055","0.00114","20.74","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US48128B6487","48128B648","JPM-EE","JPM","JPMORGAN CHASE & CO","Financial Institutions","5805458.0","5805458.0","0.0","1.04393","1.03952","-0.00441","25.38","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US55261F8721","55261F872","MTB-H","MTB","M AND T BANK PERPETUAL FIXED TO FL","Financial Institutions","799120.0","799120.0","0.0","0.13921","0.1397","0.00049","24.78","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US8606306079","860630607","SF","SF","STIFEL FINANCIAL CORP","Financial Institutions","700586.0","700586.0","0.0","0.10274","0.10241","-0.00033","20.72","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","BMG162582313","-","BEPUCN","BEPUCN","BROOKFIELD RENEWABLE PARTNERS LP","Utility","652900.0","652900.0","0.0","0.08532","0.08531","-1e-05","18.52","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US48128B6552","48128B655","JPM-DD","JPM","JPMORGAN CHASE & CO","Financial Institutions","5340576.0","5340576.0","0.0","0.9372","0.93706","-0.00014","24.87","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","BMG162522756","-","BIP-14","BIP","BROOKFIELD INFRASTRUCTURE PARTNERS","Utility","622733.0","622733.0","0.0","0.07138","0.07302","0.00164","16.62","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US34988V3042","34988V304","FOSL","FOSL","FOSSIL GROUP INC","Industrial","479528.0","479528.0","0.0","0.06086","0.06201","0.00115","18.33","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US61762V8533","61762V853","MS-P","MS","MORGAN STANLEY","Financial Institutions","3193176.0","3193176.0","0.0","0.58236","0.58055","-0.00181","25.77","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US26817Q8785","26817Q878","DX-C","DX","DYNEX CAPITAL INC","Financial Institutions","346500.0","346500.0","0.0","0.06255","0.06213","-0.00042","25.41","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US9029736686","902973668","USB-O","USB","US BANCORP","Financial Institutions","1438444.0","1438444.0","0.0","0.18827","0.18866","0.00039","18.59","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US64828T7063","64828T706","RITM-D","RITM","NEW RESIDENTIAL INVESTMENT CORP","Financial Institutions","1461739.0","1461739.0","0.0","0.25444","0.254","-0.00044","24.63","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US74460W4208","74460W420","PSA-R","PSA","PUBLIC STORAGE","Financial Institutions","1364605.0","1364605.0","0.0","0.15273","0.15404","0.00131","16.0","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US8085136005","808513600","SCHW-D","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","2358423.0","2358423.0","0.0","0.41437","0.41281","-0.00156","24.81","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US48128B5232","48128B523","JPM-MM","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","6228910.0","6228910.0","0.0","0.80069","0.79894","-0.00175","18.18","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US6740013007","674001300","OAK-A","OAK","OAKTREE CAPITAL GROUP LLC","Financial Institutions","575355.0","575355.0","0.0","0.08867","0.08768","-0.00099","21.6","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US0259328724","025932872","AFG","AFG","AMERICAN FINANCIAL GROUP INC","Financial Institutions","479528.0","479528.0","0.0","0.07073","0.07062","-0.00011","20.88","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","KYG3730V1398","-","FTAI-C","FTAI","FTAI AVIATION   FIXED RATE RESET C","Financial Institutions","335670.0","335670.0","0.0","0.06086","0.06046","-0.0004","25.53","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US9290428286","929042828","VNO-M","VNO","VORNADO REALTY TRUST","Financial Institutions","1008196.0","1008196.0","0.0","0.12229","0.12234","5e-05","17.2","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US12542R5063","12542R506","CHSINC","CHSINC","CHS INC","Industrial","1325404.0","1325404.0","0.0","0.23438","0.23489","0.00051","25.12","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US90187B5075","90187B507","TWO-C","TWO","TWO HARBORS INVESTMENT CORP","Financial Institutions","772079.0","772079.0","0.0","0.13013","0.12915","-0.00098","23.71","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US03939A1079","03939A107","ACGL-F","ACGL","ARCH CAPITAL GROUP LTD.","Financial Institutions","1054818.0","1054818.0","0.0","0.15274","0.15449","0.00175","20.76","0.0","UNCHANGED","1","","","","","",""
"2025-07-17","US3793785086","379378508","GNL-D","GNL","GLOBAL NET LEASE   CUMULATIVE REDE","Financial Institutions","634034.0","634034.0","0.0","0.10343","0.1032","-0.00023","23.07","0.0","UNCHANGED","1","","","","","",""
