"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2026-05-07","-","-","USD","USD","USD CASH","Cash and/or Derivatives","-7158785.0","-7158125.0","660.0","-0.05141","-0.05143","-2e-05","100.0","66000.0","UNCHANGED","1","","","","","",""
"2026-05-07","US26441C5013","26441C501","DUK-A","DUK","DUKE ENERGY CORP","Utility","2753219.0","2753219.0","0.0","0.49471","0.49621","0.0015","25.09","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US68003D3035","68003D303","ONB-C","ONB","OLD NATIONAL BANCORP DEP SHS EACH","Financial Institutions","336006.0","336006.0","0.0","0.05999","0.06006","7e-05","24.88","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US48128B5497","48128B549","JPM-LL","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","5093427.0","5093427.0","0.0","0.70158","0.70152","-6e-05","19.17","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US9116847024","911684702","UZA","AD","UNITED STATES CELLULAR CORPORATION","Industrial","301988.0","301988.0","0.0","0.04361","0.0434","-0.00021","20.0","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US72348N3070","72348N307","PNFP-B","PNFP","PINNACLE FINANCIAL PARTNERS NON CU","Financial Institutions","965333.0","965333.0","0.0","0.18241","0.18137","-0.00104","26.15","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US12542R2094","12542R209","CHSINC","CHSINC","CHS INC. (8% CUMULATIVE REDEEMABLE","Industrial","846503.0","846503.0","0.0","0.16864","0.1692","0.00056","27.82","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US55261F8648","55261F864","MTB-J","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","2064877.0","2064877.0","0.0","0.39534","0.39611","0.00077","26.7","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US3765468679","376546867","GAIN","GAIN","GLADSTONE INVESTMENT CORP","Financial Institutions","346977.0","346977.0","0.0","0.06379","0.06384","5e-05","25.61","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US74460W5940","74460W594","PSA-J","PSA","PUBLIC STORAGE DEP SHS REPSTG  TH","Financial Institutions","709744.0","709744.0","0.0","0.09425","0.09433","8e-05","18.5","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US7443208050","744320805","PRU","PRU","PRUDENTIAL FINANCIAL INC","Financial Institutions","1560818.0","1560818.0","0.0","0.25725","0.25669","-0.00056","22.89","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US61762V8046","61762V804","MS-L","MS","MORGAN STANLEY","Financial Institutions","1378192.0","1378192.0","0.0","0.20211","0.20259","0.00048","20.46","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US9478907036","947890703","WBS-G","WBS","WEBSTER FINANCIAL CORPORATION","Financial Institutions","370273.0","370273.0","0.0","0.06428","0.06465","0.00037","24.3","0.0","UNCHANGED","1","","","","","",""
"2026-05-07","US8794337878","879433787","TDS-UU","TDS","TELEPHONE DATA SYS DRC INC","Industrial","1158488.0","1158488.0","0.0","0.17871","0.17895","0.00024","21.5","0.0","UNCHANGED","1","","","","","",""
