"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days","yahoo_ticker","adv_30d","overhang_days","par_value","price_vs_par_pct","signal_score"
"2025-11-06","-","-","USD","USD","USD CASH","Cash and/or Derivatives","-84652234.0","-84670913.0","-18679.0","-0.59036","-0.59116","-0.0008","100.0","-1867900.0","UNCHANGED","1","","","","","",""
"2025-11-06","US0970232049","097023204","BA","BA","BOEING CO","Industrial","9015125.0","9013177.0","-1948.0","4.04132","4.01611","-0.02521","63.82","-124321.36","SELL","1","BA",7139927,0.0,25.0,155.28,0.0
"2025-11-06","US9497468044","949746804","WFC-L","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","277846.0","277786.0","-60.0","2.39109","2.40162","0.01053","1238.29","-74297.4","SELL","1","WFC-PL",10866,0.0,1000.0,23.83,0.0
"2025-11-06","US5949728530","594972853","STRC","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","2195869.0","2195395.0","-474.0","1.53153","1.53111","-0.00042","99.89","-47347.86","SELL","1","STRC",2394720,0.0,25.0,299.56,0.0
"2025-11-06","US1730802014","173080201","C","C","CITIGROUP CAPITAL XIII","Financial Institutions","7042738.0","7041216.0","-1522.0","1.47886","1.47433","-0.00453","29.99","-45644.78","SELL","1","C",15740937,0.0,25.0,19.96,0.0
"2025-11-06","US48251W5004","48251W500","KKR-D","KKR","KKR & CO INC","Financial Institutions","4056783.0","4055907.0","-876.0","1.41119","1.40541","-0.00578","49.63","-43475.88","SELL","1","KKR",8100990,0.0,25.0,98.52,0.0
"2025-11-06","US0605056821","060505682","BAC-L","BAC","BANK OF AMERICA CORP","Financial Institutions","155092.0","155058.0","-34.0","1.36289","1.36201","-0.00088","1258.1","-42775.4","SELL","1","BAC-PL",9493,0.0,1000.0,25.81,0.0
"2025-11-06","US65339F6631","65339F663","NEE-S","NEE","NEXTERA ENERGY UNITS INC","Utility","3135654.0","3134976.0","-678.0","1.1614","1.14693","-0.01447","52.4","-35527.2","SELL","1","NEE",10097770,0.0,25.0,109.6,0.0
"2025-11-06","US03769M3043","03769M304","APO","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","2253744.0","2253256.0","-488.0","1.10446","1.06977","-0.03469","68.0","-33184.0","SELL","1","APO",6012013,0.0,25.0,172.0,0.0
"2025-11-06","US42824C2089","42824C208","HPE-A","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","2351788.0","2351280.0","-508.0","1.0869","1.07182","-0.01508","65.29","-33167.32","SELL","1","HPE",19893827,0.0,25.0,161.16,0.0
"2025-11-06","US0126532003","012653200","ALB","ALB","ALBEMARLE CORP","Industrial","3606006.0","3605226.0","-780.0","1.06602","1.05744","-0.00858","42.01","-32767.8","SELL","1","ALB",1968603,0.0,25.0,68.04,0.0
"2025-11-06","US48128B6487","48128B648","JPM-EE","JPM","JPMORGAN CHASE & CO","Financial Institutions","5801034.0","5799780.0","-1254.0","1.02434","1.02488","0.00054","25.31","-31738.74","SELL","1","JPM",10662757,0.0,25.0,1.24,0.0
"2025-11-06","US48128B6552","48128B655","JPM-DD","JPM","JPMORGAN CHASE & CO","Financial Institutions","5318896.0","5317746.0","-1150.0","0.92771","0.93005","0.00234","25.05","-28807.5","SELL","1","JPM",10662757,0.0,25.0,0.2,0.0
"2025-11-06","US5950173022","595017302","MCHP","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","2328214.0","2327710.0","-504.0","0.92631","0.89368","-0.03263","54.99","-27714.96","SELL","1","MCHP",8926537,0.0,25.0,119.96,0.0
"2025-11-06","US48128B5232","48128B523","JPM-MM","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","6271388.0","6270032.0","-1356.0","0.81918","0.82169","0.00251","18.77","-25452.12","SELL","1","JPM",10662757,0.0,25.0,-24.92,0.0
"2025-11-06","US48128B5497","48128B549","JPM-LL","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","5801034.0","5799780.0","-1254.0","0.80871","0.80987","0.00116","20.0","-25080.0","SELL","1","JPM",10662757,0.0,25.0,-20.0,0.0
"2025-11-06","US65339F1194","65339F119","NEE-T","NEE","NEXTERA ENERGY UNITS INC","Utility","2351788.0","2351280.0","-508.0","0.81038","0.80965","-0.00073","49.32","-25054.56","SELL","1","NEE",10097770,0.0,25.0,97.28,0.0
"2025-11-06","US03990B3096","03990B309","ARES-B","ARES","ARES MANAGEMENT CORP","Financial Institutions","2351788.0","2351280.0","-508.0","0.79956","0.7888","-0.01076","48.05","-24409.4","SELL","1","ARES",4201377,0.0,25.0,92.2,0.0
"2025-11-06","US94988U1512","94988U151","WFC-Z","WFC","WELLS FARGO & COMPANY","Financial Institutions","5586500.0","5585292.0","-1208.0","0.76945","0.77114","0.00169","19.77","-23882.16","SELL","1","WFC-PZ",119727,0.0,25.0,-20.92,0.0
"2025-11-06","US69331C3060","69331C306","PCG-A","PCG","PG&E CORPORATION","Utility","2524189.0","2523643.0","-546.0","0.73934","0.74338","0.00404","42.19","-23035.74","SELL","1","PCG",22845173,0.0,25.0,68.76,0.0
"2025-11-06","US00206R7061","00206R706","T-C","T","AT&T INC","Industrial","5487443.0","5486257.0","-1186.0","0.74242","0.74349","0.00107","19.41","-23020.26","SELL","1","T-PC",160478,0.0,25.0,-22.36,0.0
"2025-11-06","US5949728795","594972879","STRF","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","823755.0","823555.0","-200.0","0.63308","0.63249","-0.00059","110.0","-22000.0","SELL","1","STRF",123013,0.0,1000.0,-89.0,0.0
"2025-11-06","US00206R3003","00206R300","T","T","AT&T INC","Industrial","4146970.0","4146074.0","-896.0","0.65621","0.65768","0.00147","22.72","-20357.12","SELL","1","T",42878680,0.0,25.0,-9.12,0.0
