"date","isin","cusip","ticker","ticker_raw","name","sector","prior_shares","today_shares","shares_delta","prior_weight","today_weight","weight_delta","price","dollar_flow","flow_type","gap_days"
"2026-01-27","BMYVT83","BMYVT83","WFC-AA","WFC","WFC 4.7 PERP","",503409.0,503409.0,0.0,0.0043,0.0043,0.0,19.56,0.0,"UNCHANGED",1
"2026-01-27","BN4Q1G7","BN4Q1G7","BAC-PP","BAC","BAC 4 1/8 PERP","",277154.0,277154.0,0.0,0.0021,0.0021,0.0,17.39,0.0,"UNCHANGED",1
"2026-01-27","BTTRKK4","BTTRKK4","MCHP","MCHP","MCHP 7 1/2 03/15/28","",565924.0,565924.0,0.0,0.0164,0.0165,0.0001,66.03,0.0,"UNCHANGED",1
"2026-01-27","B8K7RN8","B8K7RN8","VNO-L","VNO","VNO 5.4 PERP","",230131.0,230131.0,0.0,0.0018,0.0018,0.0,18.24,0.0,"UNCHANGED",1
"2026-01-27","BM91SN6","BM91SN6","PSA-P","PSA","PSA 4 PERP","",463502.0,463502.0,0.0,0.0033,0.0033,0.0,16.34,0.0,"UNCHANGED",1
"2026-01-27","BYVQZ09","BYVQZ09","BAC-HH","BAC","BAC 5 7/8 PERP","",258725.0,258725.0,0.0,0.0028,0.0028,0.0,24.98,0.0,"UNCHANGED",1
"2026-01-27","BN0TD19","BN0TD19","BHF-C","BHF","BHF 5 3/8 PERP","",445785.0,445785.0,0.0,0.0027,0.0027,0.0,13.965,0.0,"UNCHANGED",1
"2026-01-27","B0N0V47","B0N0V47","GS-C","GS","GS 4.87656 PERP","",151425.0,151425.0,0.0,0.0014,0.0014,0.0,20.5305,0.0,"UNCHANGED",1
"2026-01-27","BN460B5","BN460B5","SO","SO","SO 6 1/2 03/15/2085","",421172.0,421172.0,0.0,0.0048,0.0048,0.0,25.77,0.0,"UNCHANGED",1
"2026-01-27","BFNR2X9","BFNR2X9","DUK","DUK","DUK 5 5/8 09/15/2078","",374646.0,374646.0,0.0,0.0041,0.0041,0.0,24.69,0.0,"UNCHANGED",1
"2026-01-27","2612674","2612674","TVA-D","TVA","TVA 2.134 06/01/28","",195573.0,195573.0,0.0,0.0021,0.0021,0.0,24.33,0.0,"UNCHANGED",1
"2026-01-27","2520249","2520249","TVA-A","TVA","TVA 2.216 05/01/29","",157946.0,157946.0,0.0,0.0017,0.0017,0.0,24.49,0.0,"UNCHANGED",1
"2026-01-27","BMF4W82","BMF4W82","MS-O","MS","MS 4 1/4 PERP","",663096.0,663096.0,0.0,0.0053,0.0053,0.0,18.06,0.0,"UNCHANGED",1
"2026-01-27","BD2ZSL0","BD2ZSL0","CTL","CTL","CTL 6 3/4 06/15/57","",500025.0,500025.0,0.0,0.0042,0.0042,0.0,19.15,0.0,"UNCHANGED",1
"2026-01-27","BFZNM46","BFZNM46","BAC-GG","BAC","BAC 6 PERP","",409742.0,409742.0,0.0,0.0046,0.0046,0.0,25.5,0.0,"UNCHANGED",1
"2026-01-27","BYVLYP2","BYVLYP2","FLG-A","FLG","FLG 6 3/8 PERP","",380999.0,380999.0,0.0,0.0038,0.0038,0.0,22.75,0.0,"UNCHANGED",1
"2026-01-27","BTNML68","BTNML68","UMBF","UMBF","UMBF 7 3/4 PERP","",221915.0,221915.0,0.0,0.0027,0.0027,0.0,27.44,0.0,"UNCHANGED",1
"2026-01-27","BKFVZR9","BKFVZR9","NTRS-E","NTRS","NTRS 4.7 PERP","",304785.0,304785.0,0.0,0.0027,0.0027,0.0,19.81,0.0,"UNCHANGED",1
"2026-01-27","BK727P2","BK727P2","ALL-I","ALL","ALL 4 3/4 PERP","",228443.0,228443.0,0.0,0.002,0.002,0.0,20.0,0.0,"UNCHANGED",1
"2026-01-27","BLL1ZY7","BLL1ZY7","T-C","T","T 4 3/4 PERP","",1326740.0,1326740.0,0.0,0.0114,0.0114,0.0,19.47,0.0,"UNCHANGED",1
"2026-01-27","BKVJXF1","BKVJXF1","BAC-LL","BAC","BAC 5 PERP","",395218.0,395218.0,0.0,0.0037,0.0037,0.0,21.34,0.0,"UNCHANGED",1
"2026-01-27","BRBLDX4","BRBLDX4","NEE","NEE","NEE 7.234 11/01/27","",570841.0,570841.0,0.0,0.0128,0.013,0.0002,51.57,0.0,"UNCHANGED",1
"2026-01-27","BGMHQB3","BGMHQB3","PSA-H","PSA","PSA 5.6 PERP","",212177.0,212177.0,0.0,0.0022,0.0022,0.0,23.66,0.0,"UNCHANGED",1
"2026-01-27","B15CKS5","B15CKS5","GS-D","GS","GS 4.79656 PERP","",1012013.0,1012013.0,0.0,0.009,0.009,0.0,20.12,0.0,"UNCHANGED",1
"2026-01-27","B125QN4","B125QN4","USB-B","USB","USB 4.5338 PERP","",766420.0,766420.0,0.0,0.0064,0.0064,0.0,18.99,0.0,"UNCHANGED",1
"2026-01-27","BK229B7","BK229B7","CFG-E","CFG","CFG 5 PERP","",336064.0,336064.0,0.0,0.0029,0.0029,0.0,19.945,0.0,"UNCHANGED",1
"2026-01-27","BMH4QB1","BMH4QB1","BAC-QQ","BAC","BAC 4 1/4 PERP","",393379.0,393379.0,0.0,0.0031,0.0031,0.0,17.99,0.0,"UNCHANGED",1
"2026-01-27","BK59DD5","BK59DD5","AEGON","AEGON","AEGON 5.1 12/15/49","",695702.0,695702.0,0.0,0.0062,0.0062,0.0,20.17,0.0,"UNCHANGED",1
"2026-01-27","BMWDYS6","BMWDYS6","BANC-F","BANC","BANC 7 3/4 PERP","",384018.0,384018.0,0.0,0.0043,0.0043,0.0,25.32,0.0,"UNCHANGED",1
"2026-01-27","BSQL9V6","BSQL9V6","EIX-N","EIX","EIX 6.95 PERP","",261454.0,261454.0,0.0,0.0028,0.0028,0.0,24.1,0.0,"UNCHANGED",1
"2026-01-27","BMX47S9","BMX47S9","COF-L","COF","COF 4 3/8 PERP","",527582.0,527582.0,0.0,0.004,0.004,0.0,17.19,0.0,"UNCHANGED",1
"2026-01-27","BQH5ZL5","BQH5ZL5","MS-P","MS","MS 6 1/2 PERP","",502693.0,502693.0,0.0,0.0056,0.0057,0.0001,25.56,0.0,"UNCHANGED",1
"2026-01-27","BLFGL51","BLFGL51","PSA-L","PSA","PSA 4 5/8 PERP","",432197.0,432197.0,0.0,0.0036,0.0036,0.0,19.13,0.0,"UNCHANGED",1
"2026-01-27","BND7XB0","BND7XB0","JPM-LL","JPM","JPM 4 5/8 PERP","",899751.0,899751.0,0.0,0.008,0.008,0.0,20.25,0.0,"UNCHANGED",1
"2026-01-27","B9CDPW6","B9CDPW6","PBI","PBI","PBI 6.7 03/07/43","",262241.0,262241.0,0.0,0.0024,0.0024,0.0,20.48,0.0,"UNCHANGED",1
"2026-01-27","BFMZ665","BFMZ665","RNR-F","RNR","RNR 5 3/4 PERP","",186636.0,186636.0,0.0,0.0018,0.0018,0.0,22.3302,0.0,"UNCHANGED",1
"2026-01-27","BF956G8","BF956G8","ACGL-F","ACGL","ACGL 5.45 PERP","",251358.0,251358.0,0.0,0.0023,0.0023,0.0,21.18,0.0,"UNCHANGED",1
"2026-01-27","BNBXR41","BNBXR41","ALL-J","ALL","ALL 7 3/8 PERP","",458608.0,458608.0,0.0,0.0054,0.0054,0.0,26.5,0.0,"UNCHANGED",1
"2026-01-27","BNSNM38","BNSNM38","TDS-VV","TDS","TDS 6 PERP","",529358.0,529358.0,0.0,0.0047,0.0047,0.0,20.1,0.0,"UNCHANGED",1
"2026-01-27","B93SGN8","B93SGN8","EIX","EIX","EIX 5.1 PERP","",160612.0,160612.0,0.0,0.0013,0.0013,0.0,18.76,0.0,"UNCHANGED",1
"2026-01-27","B1GH4Y3","B1GH4Y3","BAC NEW YORK","BAC NEW YORK","BAC 4.46342 PERP","",97504.0,97504.0,0.0,0.0009,0.0009,0.0,20.4,0.0,"UNCHANGED",1
"2026-01-27","BJVB6B7","BJVB6B7","WFC-Z","WFC","WFC 4 3/4 PERP","",830160.0,830160.0,0.0,0.0072,0.0072,0.0,19.85,0.0,"UNCHANGED",1
"2026-01-27","BL5C513","BL5C513","WFC-CC","WFC","WFC 4 3/8 PERP","",442960.0,442960.0,0.0,0.0036,0.0036,0.0,18.42,0.0,"UNCHANGED",1
"2026-01-27","BLFKCL6","BLFKCL6","PSA-N","PSA","PSA 3 7/8 PERP","",215662.0,215662.0,0.0,0.0015,0.0015,0.0,15.7461,0.0,"UNCHANGED",1
"2026-01-27","BLB2465","BLB2465","PRU","PRU","PRU 4 1/8 09/01/60","",375338.0,375338.0,0.0,0.0029,0.003,0.0001,17.89,0.0,"UNCHANGED",1
"2026-01-27","BD2Z8N2","BD2Z8N2","AXS-E","AXS","AXS 5 1/2 PERP","",424357.0,424357.0,0.0,0.0038,0.0038,0.0,20.44,0.0,"UNCHANGED",1
"2026-01-27","BZ4C835","BZ4C835","CTL","CTL","CTL 6 1/2 09/01/56","",696398.0,696398.0,0.0,0.0057,0.0058,0.0001,18.86,0.0,"UNCHANGED",1
"2026-01-27","BJHDLJ0","BJHDLJ0","KEY-G","KEY","KEY 5 5/8 PERP","",333029.0,333029.0,0.0,0.0032,0.0033,0.0001,22.19,0.0,"UNCHANGED",1
"2026-01-27","BJ0M332","BJ0M332","BHF-A","BHF","BHF 6.6 PERP","",333959.0,333959.0,0.0,0.0025,0.0025,0.0,16.95,0.0,"UNCHANGED",1
"2026-01-27","BMQ85K6","BMQ85K6","PSA-R","PSA","PSA 4 PERP","",321509.0,321509.0,0.0,0.0023,0.0023,0.0,16.35,0.0,"UNCHANGED",1
"2026-01-27","BJ2KBT6","BJ2KBT6","JPM-EE","JPM","JPM 6 PERP","",879508.0,879508.0,0.0,0.0099,0.0099,0.0,25.49,0.0,"UNCHANGED",1
"2026-01-27","BKLXG10","BKLXG10","DLR-L","DLR","DLR 5.2 PERP","",262990.0,262990.0,0.0,0.0024,0.0024,0.0,21.0201,0.0,"UNCHANGED",1
"2026-01-27","BT6C950","BT6C950","KKR-T","KKR","KKR 6 7/8 06/01/65","",441504.0,441504.0,0.0,0.005,0.005,0.0,25.63,0.0,"UNCHANGED",1
"2026-01-27","BRWK9M1","BRWK9M1","MBIN","MBIN","MBIN 7 5/8 PERP","",171302.0,171302.0,0.0,0.0018,0.0018,0.0,24.35,0.0,"UNCHANGED",1
"2026-01-27","BS55Z77","BS55Z77","MTB-J","MTB","MTB 7 1/2 PERP","",560817.0,560817.0,0.0,0.0066,0.0066,0.0,26.76,0.0,"UNCHANGED",1
"2026-01-27","BQB5JR5","BQB5JR5","PRU","PRU","PRU 5.95 09/01/62","",224765.0,224765.0,0.0,0.0025,0.0025,0.0,25.27,0.0,"UNCHANGED",1
"2026-01-27","BMH2T16","BMH2T16","QRTEV","QRTEV","QVCGA 8 03/15/31","",226207.0,226207.0,0.0,0.0004,0.0004,0.0,3.71,0.0,"UNCHANGED",1
"2026-01-27","BYWSYZ2","BYWSYZ2","CMS","CMS","CMS 5 5/8 03/15/2078","",146224.0,146224.0,0.0,0.0015,0.0015,0.0,22.9895,0.0,"UNCHANGED",1
"2026-01-27","BPCTR42","BPCTR42","ALB","ALB","ALB 7 1/4 03/01/27","",887922.0,887922.0,0.0,0.0298,0.0305,0.0007,78.0,0.0,"UNCHANGED",1
"2026-01-27","BFYF0S3","BFYF0S3","UNM","UNM","UNM 6 1/4 06/15/58","",224237.0,224237.0,0.0,0.0023,0.0023,0.0,23.63,0.0,"UNCHANGED",1
"2026-01-27","BYYYY81","BYYYY81","MS-K","MS","MS 5.85 PERP","",515604.0,515604.0,0.0,0.0057,0.0056,-0.0001,24.85,0.0,"UNCHANGED",1
"2026-01-27","BKKBGL5","BKKBGL5","FITB-K","FITB","FITB 4.95 PERP","",190912.0,190912.0,0.0,0.0017,0.0017,0.0,20.07,0.0,"UNCHANGED",1
"2026-01-27","BH5QGM5","BH5QGM5","MS-F","MS","MS 6 7/8 PERP","",425751.0,425751.0,0.0,0.0047,0.0047,0.0,25.24,0.0,"UNCHANGED",1
"2026-01-27","BKSD8W8","BKSD8W8","PSA-K","PSA","PSA 4 3/4 PERP","",170891.0,170891.0,0.0,0.0015,0.0015,0.0,19.58,0.0,"UNCHANGED",1
"2026-01-27","BH58353","BH58353","FITB-I","FITB","FITB 7.97311 PERP","",334975.0,334975.0,0.0,0.0038,0.0038,0.0,25.73,0.0,"UNCHANGED",1
"2026-01-27","BPSKDY1","BPSKDY1","ATH-A","ATH","ATH 6.35 PERP","",641155.0,641155.0,0.0,0.007,0.007,0.0,24.8,0.0,"UNCHANGED",1
"2026-01-27","BMZLX57","BMZLX57","FG","FG","FG 7.3 01/15/65","",282448.0,282448.0,0.0,0.0028,0.0028,0.0,22.5,0.0,"UNCHANGED",1
"2026-01-27","BK57WX2","BK57WX2","JPM-GG","JPM","JPM 4 3/4 PERP","",434305.0,434305.0,0.0,0.004,0.004,0.0,20.78,0.0,"UNCHANGED",1
"2026-01-27","BVZM740","BVZM740","BRKR","BRKR","BRKR 6 3/8 09/01/28","",53470.0,53470.0,0.0,0.0088,0.0087,-0.0001,368.86,0.0,"UNCHANGED",1
"2026-01-27","BF5JWJ9","BF5JWJ9","BHF","BHF","BHF 6 1/4 09/15/58","",284642.0,284642.0,0.0,0.0023,0.0023,0.0,18.02,0.0,"UNCHANGED",1
"2026-01-27","BLD4B13","BLD4B13","TFC-R","TFC","TFC 4 3/4 PERP","",689541.0,689541.0,0.0,0.006,0.006,0.0,19.9,0.0,"UNCHANGED",1
"2026-01-27","BJR2164","BJR2164","DLR-K","DLR","DLR 5.85 PERP","",160870.0,160870.0,0.0,0.0017,0.0017,0.0,23.92,0.0,"UNCHANGED",1
"2026-01-27","BPDXXZ6","BPDXXZ6","MS-Q","MS","MS 6 5/8 PERP","",505000.0,505000.0,0.0,0.0059,0.0058,-0.0001,26.31,0.0,"UNCHANGED",1
"2026-01-27","BS0CHC2","BS0CHC2","AHL","AHL","AHL 7 PERP","",169254.0,169254.0,0.0,0.0018,0.0018,0.0,24.74,0.0,"UNCHANGED",1
"2026-01-27","B2PB3Z7","B2PB3Z7","BAC-L","BAC","BAC 7 1/4 PERP","",23662.0,23662.0,0.0,0.013,0.013,0.0,1249.0,0.0,"UNCHANGED",1
"2026-01-27","BKVHZH1","BKVHZH1","QVCN","QVCN","QVCN 6 1/4 11/26/68","",390497.0,390497.0,0.0,0.0014,0.0014,0.0,8.1958,0.0,"UNCHANGED",1
"2026-01-27","BKRMRC9","BKRMRC9","EQH-A","EQH","EQH 5 1/4 PERP","",609244.0,609244.0,0.0,0.0057,0.0056,-0.0001,21.04,0.0,"UNCHANGED",1
"2026-01-27","BP2C5M5","BP2C5M5","RF-E","RF","RF 4.45 PERP","",297404.0,297404.0,0.0,0.0023,0.0023,0.0,17.53,0.0,"UNCHANGED",1
"2026-01-27","BN2D5N5","BN2D5N5","KKR","KKR","KKR 4 5/8 04/01/61","",374135.0,374135.0,0.0,0.0029,0.0029,0.0,17.55,0.0,"UNCHANGED",1
"2026-01-27","BKPLQ32","BKPLQ32","HBAN-H","HBAN","HBAN 4 1/2 PERP","",372637.0,372637.0,0.0,0.0029,0.0029,0.0,17.92,0.0,"UNCHANGED",1
"2026-01-27","BVD8W90","BVD8W90","TMUS","TMUS","TMUS 5 1/2 06/01/70","",293486.0,293486.0,0.0,0.0029,0.003,0.0001,22.91,0.0,"UNCHANGED",1
"2026-01-27","BP398R1","BP398R1","LNC-D","LNC","LNC 9 PERP","",373598.0,373598.0,0.0,0.0044,0.0044,0.0,26.92,0.0,"UNCHANGED",1
"2026-01-27","BQGD2H5","BQGD2H5","CFG-H","CFG","CFG 7 3/8 PERP","",302705.0,302705.0,0.0,0.0035,0.0035,0.0,26.3875,0.0,"UNCHANGED",1
"2026-01-27","BK9PWX2","BK9PWX2","COF-J","COF","COF 4.8 PERP","",967259.0,967259.0,0.0,0.0079,0.008,0.0001,18.68,0.0,"UNCHANGED",1
"2026-01-27","BTJTLY1","BTJTLY1","BK-K","BK","BK 6.15 PERP","",372970.0,372970.0,0.0,0.0042,0.0042,0.0,25.87,0.0,"UNCHANGED",1
"2026-01-27","BPBPCX5","BPBPCX5","BOH","BOH","BOH 8 PERP","",125952.0,125952.0,0.0,0.0014,0.0014,0.0,26.17,0.0,"UNCHANGED",1
"2026-01-27","BVD8WB2","BVD8WB2","TMUS","TMUS","TMUS 6 1/4 09/01/69","",300564.0,300564.0,0.0,0.0033,0.0033,0.0,25.09,0.0,"UNCHANGED",1
"2026-01-27","BSLL7L7","BSLL7L7","AMG","AMG","AMG 6 3/4 03/30/64","",345281.0,345281.0,0.0,0.0037,0.0037,0.0,24.58,0.0,"UNCHANGED",1
"2026-01-27","BQT2G00","BQT2G00","MS-I","MS","MS 6 3/8 PERP","",502055.0,502055.0,0.0,0.0056,0.0056,0.0,25.3,0.0,"UNCHANGED",1
"2026-01-27","BFXBC20","BFXBC20","CMS","CMS","CMS 5 7/8 10/15/2078","",218560.0,218560.0,0.0,0.0023,0.0023,0.0,23.8,0.0,"UNCHANGED",1
"2026-01-27","B1802M4","B1802M4","MS","MS","MS 4.6338 PERP","",570602.0,570602.0,0.0,0.0051,0.0051,0.0,20.36,0.0,"UNCHANGED",1
"2026-01-27","BYQHXS1","BYQHXS1","WFC-Y","WFC","WFC 5 5/8 PERP","",290658.0,290658.0,0.0,0.0031,0.0031,0.0,24.47,0.0,"UNCHANGED",1
"2026-01-27","BLNB396","BLNB396","CMS-C","CMS","CMS 4.2 PERP","",175237.0,175237.0,0.0,0.0014,0.0014,0.0,17.89,0.0,"UNCHANGED",1
"2026-01-27","BK6JGG8","BK6JGG8","MS-L","MS","MS 4 7/8 PERP","",250103.0,250103.0,0.0,0.0023,0.0023,0.0,21.16,0.0,"UNCHANGED",1
"2026-01-27","BYPFT55","BYPFT55","SCHW-D","SCHW","SCHW 5.95 PERP","",561764.0,561764.0,0.0,0.0062,0.0063,0.0001,25.32,0.0,"UNCHANGED",1
"2026-01-27","BPLKV33","BPLKV33","ATH-E","ATH","ATH 7 3/4 PERP","",370918.0,370918.0,0.0,0.0042,0.0042,0.0,25.74,0.0,"UNCHANGED",1
"2026-01-27","BSKRGV9","BSKRGV9","ANGINC","ANGINC","ANGINC 7 3/8 PERP","",228539.0,228539.0,0.0,0.0025,0.0025,0.0,25.12,0.0,"UNCHANGED",1
"2026-01-27","BVJ4YD0","BVJ4YD0","QXO","QXO","QXO 5 1/2 05/15/28","",230480.0,230480.0,0.0,0.0068,0.0067,-0.0001,66.47,0.0,"UNCHANGED",1
"2026-01-27","BMW32F9","BMW32F9","SCHW-J","SCHW","SCHW 4.45 PERP","",462696.0,462696.0,0.0,0.0039,0.0039,0.0,19.1,0.0,"UNCHANGED",1
"2026-01-27","B3KRSW9","B3KRSW9","WFC-L","WFC","WFC 7 1/2 PERP","",42103.0,42103.0,0.0,0.023,0.023,0.0,1242.0,0.0,"UNCHANGED",1
"2026-01-27","BYWLBZ0","BYWLBZ0","KEY-F","KEY","KEY 5.65 PERP","",315585.0,315585.0,0.0,0.0031,0.0031,0.0,22.08,0.0,"UNCHANGED",1
"2026-01-27","BJVJZF8","BJVJZF8","AMG","AMG","AMG 5 7/8 03/30/59","",233462.0,233462.0,0.0,0.0022,0.0022,0.0,21.71,0.0,"UNCHANGED",1
"2026-01-27","BNKBJW8","BNKBJW8","WRB","WRB","WRB 4 1/8 03/30/61","",221414.0,221414.0,0.0,0.0017,0.0017,0.0,16.93,0.0,"UNCHANGED",1
"2026-01-27","BYPK477","BYPK477","STT-G","STT","STT 5.35 PERP","",373748.0,373748.0,0.0,0.0039,0.0039,0.0,23.53,0.0,"UNCHANGED",1
"2026-01-27","BDRW5R1","BDRW5R1","NAVI","NAVI","NAVI 6 12/15/43","",225461.0,225461.0,0.0,0.002,0.002,0.0,19.83,0.0,"UNCHANGED",1
"2026-01-27","BM8TGF9","BM8TGF9","JPM-JJ","JPM","JPM 4.55 PERP","",722666.0,722666.0,0.0,0.0063,0.0064,0.0001,19.95,0.0,"UNCHANGED",1
"2026-01-27","BMVN6G9","BMVN6G9","WAFD-A","WAFD","WAFD 4 7/8 PERP","",229909.0,229909.0,0.0,0.0017,0.0017,0.0,16.52,0.0,"UNCHANGED",1
"2026-01-27","BTZQRD7","BTZQRD7","NEE-U","NEE","NEE 6 1/2 06/01/2085","",668499.0,668499.0,0.0,0.0076,0.0076,0.0,25.72,0.0,"UNCHANGED",1
"2026-01-27","BLFB156","BLFB156","EIX-M","EIX","EIX 7 1/2 PERP","",411262.0,411262.0,0.0,0.0045,0.0045,0.0,25.05,0.0,"UNCHANGED",1
"2026-01-27","BPCR4M3","BPCR4M3","WSBC-B","WSBC","WSBC 7 3/8 PERP","",176012.0,176012.0,0.0,0.002,0.002,0.0,25.65,0.0,"UNCHANGED",1
"2026-01-27","B87XV26","B87XV26","ALL","ALL","ALL 7.09791 01/15/53","",372121.0,372121.0,0.0,0.0042,0.0043,0.0001,26.01,0.0,"UNCHANGED",1
"2026-01-27","BJ029D4","BJ029D4","F","F","F 6.2 06/01/59","",580699.0,580699.0,0.0,0.0057,0.0056,-0.0001,22.06,0.0,"UNCHANGED",1
"2026-01-27","BMDKP83","BMDKP83","TDS-UU","TDS","TDS 6 5/8 PERP","",322607.0,322607.0,0.0,0.0031,0.0031,0.0,22.1,0.0,"UNCHANGED",1
"2026-01-27","BJXH6L3","BJXH6L3","DUK-A","DUK","DUK 5 3/4 PERP","",748885.0,748885.0,0.0,0.0083,0.0083,0.0,25.09,0.0,"UNCHANGED",1
