"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-08","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",525980466.72,0.0391,7771579.0,67.68,"USD","NYSE","United States"
"2026-06-08","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",446986381.4,0.0332,4615244.0,96.85,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-08","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",411490964.0,0.0306,6759050.0,60.88,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-06-08","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",309278414.0,0.023,268238.0,1153.0,"USD","NYSE","United States"
"2026-06-08","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",259789063.84,0.0193,2028176.0,128.09,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-08","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",188022619.28,0.014,3109868.0,60.46,"USD","NYSE","United States"
"2026-06-08","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",186951423.2,0.0139,153352.0,1219.1,"USD","NYSE","United States"
"2026-06-08","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",174680589.84,0.013,6073734.0,28.76,"USD","NYSE","United States"
"2026-06-08","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",154620608.52,0.0115,2006236.0,77.07,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-08","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",144515565.96,0.0107,3109868.0,46.47,"USD","-","United States"
"2026-06-08","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",140999796.9,0.0105,3495285.0,40.34,"USD","-","United States"
"2026-06-08","US65339F6631","65339F663","NEECU","NEXTERA ENERGY UNITS INC","Utility","Equity",140809360.24,0.0105,2704232.0,52.07,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-08","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",134752515.92,0.01,2701534.0,49.88,"USD","-","United States"
"2026-06-08","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",127135509.64,0.0095,1941593.0,65.48,"USD","-","United States"
"2026-06-08","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",126321508.0,0.0094,5002832.0,25.25,"USD","-","United States"
"2026-06-08","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",109034558.82,0.0081,4587066.0,23.77,"USD","NYSE","United States"
"2026-06-08","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",105471836.86,0.0078,540161.0,195.26,"USD","NASDAQ","United States"
"2026-06-08","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",99378331.44,0.0074,5395132.0,18.42,"USD","-","United States"
"2026-06-08","US65339F1194","65339F119","NEECV","NEXTERA ENERGY UNITS INC","Utility","Equity",98925126.96,0.0074,2025494.0,48.84,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-08","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",92294660.76,0.0069,4983513.0,18.52,"USD","NYSE","United States"
"2026-06-08","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG T","Financial Institutions","Equity",91535561.86,0.0068,5387614.0,16.99,"USD","NYSE","United States"
"2026-06-08","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",88704289.52,0.0066,2173592.0,40.81,"USD","-","United States"
"2026-06-08","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",84768060.78,0.0063,4725087.0,17.94,"USD","-","United States"
"2026-06-08","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",84521204.3,0.0063,2024945.0,41.74,"USD","-","United States"
"2026-06-08","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",78274317.06,0.0058,186594.0,419.49,"USD","-","United States"
"2026-06-08","US69351T8669","69351T866","PPL","PPL CORPORATION","Utility","Equity",74456395.65,0.0055,1552145.0,47.97,"USD","-","United States"
"2026-06-08","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",73610540.26,0.0055,3569844.0,20.62,"USD","-","United States"
"2026-06-08","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",73544341.04,0.0055,4034248.0,18.23,"USD","NYSE","United States"
"2026-06-08","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",72545876.35,0.0054,4041553.0,17.95,"USD","-","United States"
"2026-06-08","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",69964668.92,0.0052,3650648.0,19.16,"USD","NYSE","United States"
"2026-06-08","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",68256394.02,0.0051,2688318.0,25.39,"USD","-","United States"
"2026-06-08","US61761J4067","61761J406","MS","MORGAN STANLEY","Financial Institutions","Equity",67739565.6,0.005,2688078.0,25.2,"USD","-","United States"
"2026-06-08","US61762V8533","61762V853","MS","MORGAN STANLEY DS REPRESENTING F","Financial Institutions","Equity",67524698.01,0.005,2704233.0,24.97,"USD","NYSE","United States"
"2026-06-08","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",66727055.98,0.005,2688439.0,24.82,"USD","NYSE","United States"
"2026-06-08","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",66469596.75,0.0049,2698725.0,24.63,"USD","NYSE","United States"
"2026-06-08","US5949728795","594972879","MSTR","STRATEGY INC","Industrial","Equity",64378597.5,0.0048,681255.0,94.5,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-08","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",63657644.82,0.0047,2704233.0,23.54,"USD","NYSE","United States"
"2026-06-08","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",61978822.62,0.0046,3238183.0,19.14,"USD","-","United States"
"2026-06-08","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",61721852.4,0.0046,3103160.0,19.89,"USD","-","United States"
"2026-06-08","US61763E2072","61763E207","MS","MORGAN STANLEY","Financial Institutions","Equity",59105332.04,0.0044,2314226.0,25.54,"USD","NYSE","United States"
"2026-06-08","CA67000B2030","67000B203","NOVT","NOVANTA TANGIBLE EQUITY UNITS INC","Industrial","Equity",58802337.24,0.0044,853197.0,68.92,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-08","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",58439259.25,0.0043,3488911.0,16.75,"USD","-","United States"
"2026-06-08","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",58135308.14,0.0043,3362366.0,17.29,"USD","-","United States"
"2026-06-08","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",57959626.25,0.0043,2355125.0,24.61,"USD","-","United States"
"2026-06-08","US61762V2007","61762V200","MS","MORGAN STANLEY DS","Financial Institutions","Equity",57872382.03,0.0043,2281989.0,25.36,"USD","NYSE","United States"
"2026-06-08","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",57746163.0,0.0043,2428350.0,23.78,"USD","-","United States"
"2026-06-08","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING NON CU","Financial Institutions","Equity",57690415.2,0.0043,2721246.0,21.2,"USD","NYSE","United States"
"2026-06-08","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",57401170.65,0.0043,2951217.0,19.45,"USD","NYSE","United States"
"2026-06-08","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING P","Financial Institutions","Equity",57037045.98,0.0042,2319522.0,24.59,"USD","NYSE","United States"
"2026-06-08","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",56854555.12,0.0042,3113612.0,18.26,"USD","-","United States"
"2026-06-08","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",54995748.1,0.0041,3325015.0,16.54,"USD","-","United States"
"2026-06-08","US1729672428","172967242","C","CITIGROUP INC","Financial Institutions","Equity",53695265.34,0.004,2163387.0,24.82,"USD","-","United States"
"2026-06-08","US0605051798","060505179","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",52901328.9,0.0039,2064845.0,25.62,"USD","-","United States"
"2026-06-08","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",52335682.62,0.0039,2023026.0,25.87,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-08","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",52157083.92,0.0039,2691284.0,19.38,"USD","-","United States"
"2026-06-08","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",52119999.0,0.0039,2693540.0,19.35,"USD","-","United States"
"2026-06-08","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",51028876.71,0.0038,2704233.0,18.87,"USD","NYSE","United States"
"2026-06-08","US5949728878","594972887","MSTR","STRATEGY INC","Industrial","Equity",50681137.1,0.0038,738254.0,68.65,"USD","-","United States"
"2026-06-08","US5949728613","594972861","MSTR","STRATEGY INC","Industrial","Equity",49812118.48,0.0037,737848.0,67.51,"USD","-","United States"
"2026-06-08","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",49688996.72,0.0037,1947061.0,25.52,"USD","-","United States"
"2026-06-08","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",49249322.5,0.0037,2689750.0,18.31,"USD","-","United States"
"2026-06-08","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",49193433.13,0.0037,2028177.0,24.25,"USD","-","United States"
"2026-06-08","US06055H2022","06055H202","BAC","BANK OF AMERICA CORPORATION DEPOSI","Financial Institutions","Equity",48837140.88,0.0036,2494236.0,19.58,"USD","NYSE","United States"
"2026-06-08","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",48006755.52,0.0036,1887058.0,25.44,"USD","-","United States"
"2026-06-08","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",47695544.81,0.0035,2165027.0,22.03,"USD","-","United States"
"2026-06-08","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",47401833.2,0.0035,2501416.0,18.95,"USD","-","Netherlands"
"2026-06-08","US95002Y2028","95002Y202","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",47312819.0,0.0035,2783107.0,17.0,"USD","NYSE","United States"
"2026-06-08","US48128B6222","48128B622","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",45933208.62,0.0034,2409927.0,19.06,"USD","-","United States"
"2026-06-08","US89832Q6952","89832Q695","TFC","TRUIST FINANCIAL DRC CORP","Financial Institutions","Equity",45391145.8,0.0034,2494019.0,18.2,"USD","NYSE","United States"
"2026-06-08","US3453708378","345370837","F","FORD MOTOR COMPANY","Industrial","Equity",43525228.5,0.0032,2149394.0,20.25,"USD","-","United States"
"2026-06-08","US94988U6560","94988U656","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",42943378.92,0.0032,1866292.0,23.01,"USD","-","United States"
"2026-06-08","US8168516040","816851604","SRE","SEMPRA ENERGY","Utility","Equity",42760757.34,0.0032,2042061.0,20.94,"USD","-","United States"
"2026-06-08","US3453708451","345370845","F","FORD MOTOR COMPANY","Industrial","Equity",42267945.3,0.0031,2014294.0,20.98,"USD","-","United States"
"2026-06-08","US0200027888","020002788","ALL","ALLSTATE DEP REPSTG TH NON CUM PE","Financial Institutions","Equity",41971733.95,0.0031,1611199.0,26.05,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-08","US29452E2000","29452E200","EQH","EQUITABLE HLDNGS DRC REPRESENTING","Financial Institutions","Equity",41925023.3,0.0031,2172281.0,19.3,"USD","NYSE","United States"
"2026-06-08","US65339K8606","65339K860","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",41630253.0,0.0031,1846950.0,22.54,"USD","-","United States"
"2026-06-08","US06055H8060","06055H806","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",41338349.35,0.0031,2479805.0,16.67,"USD","NYSE","United States"
"2026-06-08","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",41217577.42,0.0031,41217577.0,1.0,"USD","-","United States"
"2026-06-08","US03769M2052","03769M205","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",40910948.0,0.003,1609400.0,25.42,"USD","-","United States"
"2026-06-08","US4932678430","493267843","KEY","KEYCORP","Financial Institutions","Equity",40271716.8,0.003,1616040.0,24.92,"USD","-","United States"
"2026-06-08","US65339K8291","65339K829","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",40210368.1,0.003,1611638.0,24.95,"USD","-","United States"
"2026-06-08","US0605051954","060505195","BAC","BANK OF AMERICA DEP REPRESENTING","Financial Institutions","Equity",39507620.4,0.0029,1625828.0,24.3,"USD","NYSE","United States"
"2026-06-08","US87165B2025","87165B202","SYF","SYNCHRONY FINANCIAL","Financial Institutions","Equity",39180952.98,0.0029,2021721.0,19.38,"USD","-","United States"
"2026-06-08","US38143Y6656","38143Y665","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",39179677.4,0.0029,2019571.0,19.4,"USD","NYSE","United States"
"2026-06-08","US00123Q8722","00123Q872","AGNC","AGNC INVESTMENT CORP","Financial Institutions","Equity",38934287.45,0.0029,1548083.0,25.15,"USD","-","United States"
"2026-06-08","US48251W6093","48251W609","KKR","KKR & CO INC","Financial Institutions","Equity",38909763.55,0.0029,1581055.0,24.61,"USD","-","United States"
"2026-06-08","US46817M2061","46817M206","JXN","JACKSON FINANCIAL INC","Financial Institutions","Equity",38820201.61,0.0029,1498271.0,25.91,"USD","-","United States"
