"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-06-16","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",596981324.3,4.40894,9080945,65.74,"USD","-","United States"
"2025-06-16","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",312361616,2.30691,272092,1148,"USD","NYSE","United States"
"2025-06-16","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",207630492.1,1.53343,4086410,50.81,"USD","-","United States"
"2025-06-16","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",207290887.68,1.53092,7094144,29.22,"USD","NYSE","United States"
"2025-06-16","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",179953325.72,1.32902,152012,1183.81,"USD","NYSE","United States"
"2025-06-16","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",162541837.2,1.20043,2270223,71.6,"USD","-","United States"
"2025-06-16","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",154927760.4,1.1442,3158568,49.05,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-16","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",149675067.58,1.10541,2345269,63.82,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-16","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",143815408.78,1.06213,5736554,25.07,"USD","-","United States"
"2025-06-16","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",133102392.64,0.98301,3158576,42.14,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-16","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",127285581.6,0.94005,5277180,24.12,"USD","NYSE","United States"
"2025-06-16","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",126311081,0.93286,2368925,53.32,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-16","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",124403385.7,0.91877,2368925,52.51,"USD","-","United States"
"2025-06-16","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",113911374.08,0.84128,3632378,31.36,"USD","NYSE","United States"
"2025-06-16","US65339F1194","65339F119","NEECV","NEXTERA ENERGY UNITS INC","Utility","Equity",110107634,0.81319,2368925,46.48,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-16","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",108338946,0.80012,5684100,19.06,"USD","NYSE","United States"
"2025-06-16","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",108203669.4,0.79913,6154930,17.58,"USD","NYSE","United States"
"2025-06-16","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",102534995.15,0.75726,5527493,18.55,"USD","-","United States"
"2025-06-16","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",101126970.4,0.74686,5496031,18.4,"USD","-","United States"
"2025-06-16","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",94282351.92,0.69631,2542674,37.08,"USD","-","United States"
"2025-06-16","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",91521948.07,0.67592,4177177,21.91,"USD","-","United States"
"2025-06-16","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",89671688.67,0.66226,4263989,21.03,"USD","NYSE","United States"
