"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-09-17","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",635677654.86,4.28715,9184766,69.21,"USD","-","United States"
"2025-09-17","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",350728560,2.36539,278356,1260,"USD","NYSE","United States"
"2025-09-17","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",233732663.04,1.57634,4126636,56.64,"USD","-","United States"
"2025-09-17","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",218647202.76,1.4746,7164063,30.52,"USD","NYSE","United States"
"2025-09-17","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",217293915.3,1.46548,2234155,97.26,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-17","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",204454055.3,1.37888,158240,1292.05,"USD","NYSE","United States"
"2025-09-17","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",167629647.36,1.13053,2292528,73.12,"USD","-","United States"
"2025-09-17","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",164207883.84,1.10745,2392306,68.64,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-17","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",152181350.36,1.02634,3189716,47.71,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-17","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",151800249.12,1.02377,5915832,25.66,"USD","-","United States"
"2025-09-17","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",144089136.36,0.97177,2368329,60.84,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-17","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",139685703.36,0.94207,3668217,38.08,"USD","NYSE","United States"
"2025-09-17","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",139246479.12,0.93911,5499466,25.32,"USD","NYSE","United States"
"2025-09-17","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",130561527.93,0.88054,130561528,1,"USD","-","United States"
"2025-09-17","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",130332830.88,0.87899,2392306,54.48,"USD","-","United States"
"2025-09-17","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",125046172.79,0.84334,5934797,21.07,"USD","NYSE","United States"
"2025-09-17","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",125044075.5,0.84332,6347415,19.7,"USD","NYSE","United States"
"2025-09-17","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",113313483.5,0.76421,5581945,20.3,"USD","-","United States"
"2025-09-17","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",112886810.56,0.76133,5596768,20.17,"USD","-","United States"
"2025-09-17","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",107629846.94,0.72588,2392306,44.99,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-17","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",102144378.96,0.68888,2567732,39.78,"USD","-","United States"
"2025-09-17","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",100565964.64,0.67824,4218371,23.84,"USD","-","United States"
"2025-09-17","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",100547959.93,0.67812,4784535,21.02,"USD","-","United States"
"2025-09-17","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",98454511.6,0.664,4753960,20.71,"USD","NYSE","United States"
"2025-09-17","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",93879064.3,0.63314,839255,111.86,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-17","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",93364171.6,0.62967,1018148,91.7,"USD","-","United States"
"2025-09-17","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",91848217.14,0.61944,4306058,21.33,"USD","NYSE","United States"
"2025-09-17","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",85139316.57,0.5742,3668217,23.21,"USD","-","United States"
"2025-09-17","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",84304193.88,0.56857,3189716,26.43,"USD","-","United States"
"2025-09-17","US82452J3077","82452J307","FOUR","SHIFT4 PAYMENTS INC","Industrial","Equity",82906717.7,0.55914,797410,103.97,"USD","-","United States"
"2025-09-17","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",82549850.08,0.55673,3189716,25.88,"USD","-","United States"
"2025-09-17","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",82370662.16,0.55553,3827633,21.52,"USD","-","United States"
"2025-09-17","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",81146375.04,0.54727,3189716,25.44,"USD","NYSE","United States"
"2025-09-17","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",81050683.56,0.54662,3189716,25.41,"USD","NYSE","United States"
"2025-09-17","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",80763609.12,0.54469,3189716,25.32,"USD","NYSE","United States"
"2025-09-17","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",80220955,0.54103,3987125,20.12,"USD","-","United States"
"2025-09-17","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",78993072.9,0.53275,4146618,19.05,"USD","-","United States"
"2025-09-17","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",78347931.2,0.5284,3508640,22.33,"USD","NYSE","United States"
"2025-09-17","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",74949468.06,0.50548,953313,78.62,"USD","-","United States"
"2025-09-17","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",72005220,0.48562,2790900,25.8,"USD","-","United States"
"2025-09-17","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",71066872.48,0.47929,3189716,22.28,"USD","-","United States"
"2025-09-17","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",70648890,0.47647,2751125,25.68,"USD","NYSE","United States"
"2025-09-17","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",70596770.65,0.47612,2763083,25.55,"USD","NYSE","United States"
"2025-09-17","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",69796015.88,0.47072,2751124,25.37,"USD","NYSE","United States"
"2025-09-17","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",69352879.7,0.46773,2711215,25.58,"USD","NYSE","United States"
"2025-09-17","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",67797413.58,0.45724,3189716,21.25,"USD","-","United States"
"2025-09-17","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",66464932.8,0.44825,2825890,23.52,"USD","NYSE","United States"
"2025-09-17","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",65101459.68,0.43906,3117886,20.88,"USD","-","United States"
"2025-09-17","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",64831492.6,0.43724,2392306,27.1,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-17","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",64815029.12,0.43713,3189716,20.32,"USD","NYSE","United States"
"2025-09-17","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",64064913.4,0.43207,2567732,24.95,"USD","-","United States"
"2025-09-17","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",63553861.05,0.42862,3176105,20.01,"USD","-","United States"
"2025-09-17","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",63087434.24,0.42548,2967424,21.26,"USD","-","Netherlands"
"2025-09-17","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",62422750.18,0.42099,3390698,18.41,"USD","-","United States"
"2025-09-17","US89832Q6952","89832Q695","TFC","TRUIST FINANCIAL DRC CORP","Financial Institutions","Equity",61368569.6,0.41388,2950412,20.8,"USD","NYSE","United States"
"2025-09-17","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",61123418.3,0.41223,2392306,25.55,"USD","-","United States"
"2025-09-17","US48128B6222","48128B622","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",60612087.25,0.40878,2807740,21.59,"USD","-","United States"
"2025-09-17","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",60309572.82,0.40674,637994,94.53,"USD","NASDAQ","United States"
"2025-09-17","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",59022620,0.39806,2296600,25.7,"USD","-","United States"
"2025-09-17","US3453708378","345370837","F","FORD MOTOR COMPANY","Industrial","Equity",58383399.36,0.39375,2551722,22.88,"USD","-","United States"
"2025-09-17","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",58232767.56,0.39273,2233708,26.07,"USD","-","United States"
"2025-09-17","US06055H2022","06055H202","BAC","BANK OF AMERICA CORPORATION DEPOSI","Financial Institutions","Equity",57359516.4,0.38684,2619156,21.9,"USD","NYSE","United States"
"2025-09-17","US3453708451","345370845","F","FORD MOTOR COMPANY","Industrial","Equity",55740729.8,0.37593,2392306,23.3,"USD","-","United States"
"2025-09-17","US8168516040","816851604","SRE","SEMPRA ENERGY","Utility","Equity",55717710.36,0.37577,2416206,23.06,"USD","-","United States"
"2025-09-17","US82846H5046","82846H504","QXO","QXO INC","Industrial","Equity",54956768.88,0.37064,917016,59.93,"USD","-","United States"
"2025-09-17","US29452E2000","29452E200","EQH","EQUITABLE HLDNGS  DRC REPRESENTING","Financial Institutions","Equity",54418719.87,0.36701,2495127,21.81,"USD","NYSE","United States"
"2025-09-17","US65339K8606","65339K860","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",54167174.1,0.36532,2193003,24.7,"USD","-","United States"
"2025-09-17","US0605051798","060505179","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",54103814.05,0.36489,2112605,25.61,"USD","-","United States"
"2025-09-17","US95002Y2028","95002Y202","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",52701526.64,0.35543,2830372,18.62,"USD","NYSE","United States"
