"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-04-07","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",530128308.96,3.94277,7895864,67.14,"USD","NYSE","United States"
"2026-04-07","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",345313500,2.56823,3453135,100,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-07","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",315001083.25,2.34278,269575,1168.51,"USD","NYSE","United States"
"2026-04-07","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",304549232.5,2.26505,6866950,44.35,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-04-07","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",220452341.4,1.63959,3158343,69.8,"USD","NYSE","United States"
"2026-04-07","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",184743400.3,1.37401,6168394,29.95,"USD","NYSE","United States"
"2026-04-07","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",180161001,1.33993,151364,1190.25,"USD","NYSE","United States"
"2026-04-07","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",159851203.78,1.18887,3165057,50.51,"USD","-","United States"
"2026-04-07","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",156049482.06,1.1606,2746383,56.82,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-07","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",142592205.36,1.06051,2746383,51.92,"USD","-","United States"
"2026-04-07","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",141272329.52,1.0507,3553127,39.76,"USD","-","United States"
"2026-04-07","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",138729281.1,1.03178,2059826,67.35,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-07","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",127427968.8,0.94773,5080860,25.08,"USD","-","United States"
"2026-04-07","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",121840467.25,0.90617,2039171,59.75,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-07","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",114459910.11,0.85128,4658523,24.57,"USD","NYSE","United States"
"2026-04-07","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",110560883.49,0.82228,1973949,56.01,"USD","-","United States"
"2026-04-07","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",108594026.72,0.80766,2059826,52.72,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-07","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",106356872.96,0.79102,5527904,19.24,"USD","-","United States"
"2026-04-07","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",98213023.8,0.73045,5080860,19.33,"USD","NYSE","United States"
"2026-04-07","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",97277523.42,0.72349,5492802,17.71,"USD","NYSE","United States"
"2026-04-07","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",95774368.56,0.71231,2210858,43.32,"USD","-","United States"
"2026-04-07","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",89731922.03,0.66737,4806209,18.67,"USD","-","United States"
"2026-04-07","US5949728795","594972879","MSTR","STRATEGY INC","Industrial","Equity",84436099.35,0.62798,881655,95.77,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-04-07","US69351T8669","69351T866","PPL","PPL CORPORATION","Utility","Equity",81620635.15,0.60704,1582562,51.58,"USD","-","United States"
"2026-04-07","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",80629251.57,0.59967,549283,146.79,"USD","NASDAQ","United States"
"2026-04-07","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",78271450,0.58213,4119550,19,"USD","-","United States"
"2026-04-07","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",78106668,0.58091,4119550,18.96,"USD","NYSE","United States"
"2026-04-07","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",78089247,0.58078,3632058,21.5,"USD","-","United States"
"2026-04-07","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",71702543.06,0.53328,2059826,34.81,"USD","-","United States"
"2026-04-07","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",71667115.47,0.53302,3707559,19.33,"USD","NYSE","United States"
"2026-04-07","US5949728613","594972861","MSTR","STRATEGY INC","Industrial","Equity",71436093.8,0.5313,963140,74.17,"USD","-","United States"
"2026-04-07","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",69922911.18,0.52004,2746383,25.46,"USD","-","United States"
