"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-09","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",521699618.76,0.0388,7768011.0,67.16,"USD","NYSE","United States"
"2026-06-09","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",443690266.32,0.033,4613124.0,96.18,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-09","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",400959697.5,0.0298,6755850.0,59.35,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-06-09","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",313690698.86,0.0233,268114.0,1169.99,"USD","NYSE","United States"
"2026-06-09","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",249675371.04,0.0186,2027244.0,123.16,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-09","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",191262313.2,0.0142,3108440.0,61.53,"USD","NYSE","United States"
"2026-06-09","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",187308160.0,0.0139,153280.0,1222.0,"USD","NYSE","United States"
"2026-06-09","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",173871893.44,0.0129,6070946.0,28.64,"USD","NYSE","United States"
"2026-06-09","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",154569757.28,0.0115,2005316.0,77.08,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-09","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",144791135.2,0.0108,3108440.0,46.58,"USD","-","United States"
"2026-06-09","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",144114341.25,0.0107,3493681.0,41.25,"USD","-","United States"
"2026-06-09","US65339F6631","65339F663","NEECU","NEXTERA ENERGY UNITS INC","Utility","Equity",141934109.92,0.0106,2702992.0,52.51,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-09","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",136850899.92,0.0102,2700294.0,50.68,"USD","-","United States"
"2026-06-09","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",131521306.77,0.0098,1940701.0,67.77,"USD","-","United States"
"2026-06-09","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",126063512.56,0.0094,5000536.0,25.21,"USD","-","United States"
"2026-06-09","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",109607738.13,0.0082,539913.0,203.01,"USD","NASDAQ","United States"
"2026-06-09","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",109076245.98,0.0081,4584962.0,23.79,"USD","NYSE","United States"
"2026-06-09","US65339F1194","65339F119","NEECV","NEXTERA ENERGY UNITS INC","Utility","Equity",99487173.24,0.0074,2024566.0,49.14,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-09","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",99009164.16,0.0074,5392656.0,18.36,"USD","-","United States"
"2026-06-09","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",92401723.75,0.0069,4981225.0,18.55,"USD","NYSE","United States"
"2026-06-09","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG T","Financial Institutions","Equity",91816671.1,0.0068,5385142.0,17.05,"USD","NYSE","United States"
"2026-06-09","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",88924354.28,0.0066,2172596.0,40.93,"USD","-","United States"
"2026-06-09","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",85777840.46,0.0064,2024017.0,42.38,"USD","-","United States"
"2026-06-09","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",84351333.34,0.0063,4722919.0,17.86,"USD","-","United States"
"2026-06-09","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",78239079.9,0.0058,186510.0,419.49,"USD","-","United States"
"2026-06-09","US69351T8669","69351T866","PPL","PPL CORPORATION","Utility","Equity",74763556.27,0.0056,1551433.0,48.19,"USD","-","United States"
"2026-06-09","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",73550903.04,0.0055,4032396.0,18.24,"USD","NYSE","United States"
"2026-06-09","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",73148182.0,0.0054,3568204.0,20.5,"USD","-","United States"
"2026-06-09","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",72350973.27,0.0054,4039697.0,17.91,"USD","-","United States"
"2026-06-09","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",69877813.8,0.0052,3648972.0,19.15,"USD","NYSE","United States"
"2026-06-09","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",68117630.1,0.0051,2687086.0,25.35,"USD","-","United States"
"2026-06-09","US61761J4067","61761J406","MS","MORGAN STANLEY","Financial Institutions","Equity",67977203.8,0.0051,2686846.0,25.3,"USD","-","United States"
"2026-06-09","US61762V8533","61762V853","MS","MORGAN STANLEY DS REPRESENTING F","Financial Institutions","Equity",67574825.0,0.005,2702993.0,25.0,"USD","NYSE","United States"
