"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-06-17","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",598445787.75,4.41989,9088015,65.85,"USD","-","United States"
"2025-06-17","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",313147300,2.31278,272302,1150,"USD","NYSE","United States"
"2025-06-17","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",206884296.38,1.52797,7099667,29.14,"USD","NYSE","United States"
"2025-06-17","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",205011397.35,1.51413,4089595,50.13,"USD","-","United States"
"2025-06-17","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",180716414.9,1.3347,152131,1187.9,"USD","NYSE","United States"
"2025-06-17","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",160970774.9,1.18887,2271994,70.85,"USD","-","United States"
"2025-06-17","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",152867169,1.12902,3161025,48.36,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-17","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",148829357.36,1.0992,2347096,63.41,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-17","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",144271832.6,1.06554,5741020,25.13,"USD","-","United States"
"2025-06-17","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",129728794.32,0.95813,3161033,41.04,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-06-17","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",127543129.35,0.94198,5281289,24.15,"USD","NYSE","United States"
"2025-06-17","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",124821198.45,0.92188,2370773,52.65,"USD","Non-Nms Quotation Service (Nnqs)","United States"
