"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-02-20","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",636258973.1,4.47421,8609729,73.9,"USD","NYSE","United States"
"2026-02-20","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",341391050,2.40068,271700,1256.5,"USD","NYSE","United States"
"2026-02-20","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",234676409.22,1.65026,3452139,67.98,"USD","NYSE","United States"
"2026-02-20","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",210274223.88,1.47866,2106534,99.82,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-20","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",200447478.99,1.40956,6742263,29.73,"USD","NYSE","United States"
"2026-02-20","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",193102903,1.35791,153965,1254.2,"USD","NYSE","United States"
"2026-02-20","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",171990216.96,1.20945,3894706,44.16,"USD","-","United States"
"2026-02-20","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",171686704.89,1.20731,3010463,57.03,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-20","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",159004296.3,1.11813,3002914,52.95,"USD","-","United States"
"2026-02-20","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",151997340,1.06885,2235255,68,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-20","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",140010819.3,0.98456,5569245,25.14,"USD","-","United States"
"2026-02-20","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",136012256.38,0.95645,2163733,62.86,"USD","-","United States"
"2026-02-20","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",133028810.04,0.93547,2257787,58.92,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-20","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",127659625,0.89771,5106385,25,"USD","NYSE","United States"
"2026-02-20","US65339F1194","65339F119","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",119098264.25,0.83751,2257787,52.75,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-20","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",111444878.43,0.78369,6020793,18.51,"USD","NYSE","United States"
"2026-02-20","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",110939340.48,0.78013,5569244,19.92,"USD","NYSE","United States"
"2026-02-20","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",110053187.77,0.7739,5456281,20.17,"USD","-","United States"
"2026-02-20","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",108713589.42,0.76448,2423397,44.86,"USD","-","United States"
"2026-02-20","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",103099652.5,0.725,5268250,19.57,"USD","-","United States"
"2026-02-20","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",94514208.8,0.66463,936155,100.96,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-20","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",93088558.01,0.6546,2257787,41.23,"USD","-","United States"
"2026-02-20","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",90454363.52,0.63608,3981266,22.72,"USD","-","United States"
"2026-02-20","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",90041502.68,0.63318,4515622,19.94,"USD","-","United States"
"2026-02-20","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",88098848.74,0.61952,4515574,19.51,"USD","NYSE","United States"
"2026-02-20","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",83936818.96,0.59025,1048948,80.02,"USD","-","United States"
"2026-02-20","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",83466294.22,0.58694,83466294,1,"USD","-","United States"
"2026-02-20","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",82245504.06,0.57836,602046,136.61,"USD","NASDAQ","United States"
"2026-02-20","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",81727261.21,0.57471,4064011,20.11,"USD","NYSE","United States"
"2026-02-20","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",79355804.68,0.55803,3010463,26.36,"USD","-","United States"
"2026-02-20","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",77278585.21,0.54343,3010463,25.67,"USD","-","United States"
"2026-02-20","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",76151689.72,0.5355,3612509,21.08,"USD","-","United States"
"2026-02-20","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",75954006.72,0.53411,3010464,25.23,"USD","NYSE","United States"
"2026-02-20","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",75472307.41,0.53073,3010463,25.07,"USD","NYSE","United States"
"2026-02-20","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",74930448.96,0.52692,3010464,24.89,"USD","NYSE","United States"
"2026-02-20","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",73915706.9,0.51978,3462094,21.35,"USD","-","United States"
"2026-02-20","US5949728613","594972861","MSTR","MICROSTRATEGY  PERP STRIDE SER A P","Industrial","Equity",72901983.75,0.51265,943715,77.25,"USD","-","United States"
"2026-02-20","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",70443054,0.49536,3913503,18,"USD","-","United States"
"2026-02-20","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",70443472.32,0.49536,3763006,18.72,"USD","-","United States"
"2026-02-20","US65339K8374","65339K837","NEE","NEXTERA ENERGY CAPITAL HOLDINGS IN","Utility","Equity",68024596.5,0.47835,2633550,25.83,"USD","-","United States"
"2026-02-20","US98389B8789","98389B878","XEL","XCEL ENERGY INC","Utility","Equity",67819410.75,0.47691,2709525,25.03,"USD","-","United States"
"2026-02-20","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",67530107.7,0.47488,2680830,25.19,"USD","NYSE","United States"
"2026-02-20","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",66560285.7,0.46806,3311457,20.1,"USD","NYSE","United States"
"2026-02-20","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",66132218.25,0.46505,2596475,25.47,"USD","NYSE","United States"
"2026-02-20","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",64713063.6,0.45507,2558840,25.29,"USD","NYSE","United States"
"2026-02-20","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",63665812.2,0.4477,2596485,24.52,"USD","NYSE","United States"
"2026-02-20","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",63503733.58,0.44656,2740774,23.17,"USD","NYSE","United States"
"2026-02-20","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",63393337.84,0.44579,207704,305.21,"USD","-","United States"
"2026-02-20","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",62467107.25,0.43927,3010463,20.75,"USD","-","United States"
"2026-02-20","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",61869358.26,0.43507,3126294,19.79,"USD","-","United States"
"2026-02-20","US82846H5046","82846H504","QXO","QXO INC","Industrial","Equity",61284567.99,0.43096,865479,70.81,"USD","-","United States"
"2026-02-20","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",60666736.69,0.42661,2257787,26.87,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-20","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",60407826.9,0.42479,3337449,18.1,"USD","-","United States"
"2026-02-20","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",60329678.52,0.42424,3010463,20.04,"USD","-","United States"
"2026-02-20","CA67000B2030","67000B203","NOVTV","NOVANTA TANGIBLE EQUITY UNITS INC","Industrial","Equity",60205273.8,0.42337,954730,63.06,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-02-20","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",59002446.76,0.41491,2423397,24.35,"USD","-","United States"
"2026-02-20","US74913G8814","74913G881","CTL","QWEST CORP","Industrial","Equity",58823593.49,0.41365,2942651,19.99,"USD","-","United States"
