"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-06-10","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",511415136.74,0.0383,7751063.0,65.98,"USD","NYSE","United States"
"2026-06-10","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",441018603.74,0.0331,4603054.0,95.81,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-10","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",395945781.0,0.0297,6740650.0,58.74,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-06-10","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",310591174.5,0.0233,267525.0,1160.98,"USD","NYSE","United States"
"2026-06-10","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",235961603.05,0.0177,2022817.0,116.65,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-10","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",187114641.93,0.014,152938.0,1223.47,"USD","NYSE","United States"
"2026-06-10","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",185168922.9,0.0139,3101657.0,59.7,"USD","NYSE","United States"
"2026-06-10","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",173795499.07,0.013,6057703.0,28.69,"USD","NYSE","United States"
"2026-06-10","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",148590249.96,0.0111,2000946.0,74.26,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-10","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",145312630.45,0.0109,3101657.0,46.85,"USD","-","United States"
"2026-06-10","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",142440493.32,0.0107,3486062.0,40.86,"USD","-","United States"
"2026-06-10","US65339F6631","65339F663","NEECU","NEXTERA ENERGY UNITS INC","Utility","Equity",141948478.26,0.0106,2697102.0,52.63,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-10","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",137306827.84,0.0103,2694404.0,50.96,"USD","-","United States"
"2026-06-10","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",130246568.64,0.0098,1936464.0,67.26,"USD","-","United States"
"2026-06-10","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",125888364.9,0.0094,4989630.0,25.23,"USD","-","United States"
"2026-06-10","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",109204486.16,0.0082,4574968.0,23.87,"USD","NYSE","United States"
"2026-06-10","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",108630525.4,0.0081,538735.0,201.64,"USD","NASDAQ","United States"
"2026-06-10","US65339F1194","65339F119","NEECV","NEXTERA ENERGY UNITS INC","Utility","Equity",99391773.6,0.0075,2020158.0,49.2,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-06-10","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",98954659.05,0.0074,5380895.0,18.39,"USD","-","United States"
"2026-06-10","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",91951604.5,0.0069,4970357.0,18.5,"USD","NYSE","United States"
"2026-06-10","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG T","Financial Institutions","Equity",91347800.0,0.0068,5373400.0,17.0,"USD","NYSE","United States"
"2026-06-10","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",89532824.5,0.0067,2167865.0,41.3,"USD","-","United States"
"2026-06-10","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",85247695.89,0.0064,2019609.0,42.21,"USD","-","United States"
"2026-06-10","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",83743275.17,0.0063,4712621.0,17.77,"USD","-","United States"
"2026-06-10","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",76472079.34,0.0057,186111.0,410.89,"USD","-","United States"
"2026-06-10","US69351T8669","69351T866","PPL","PPL CORPORATION","Utility","Equity",74399331.06,0.0056,1548051.0,48.06,"USD","-","United States"
"2026-06-10","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",73269737.79,0.0055,4023599.0,18.21,"USD","NYSE","United States"
"2026-06-10","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",72632445.6,0.0054,3560414.0,20.4,"USD","-","United States"
"2026-06-10","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",72072152.28,0.0054,4030881.0,17.88,"USD","-","United States"
