"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-05-12","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",611310351.96,4.46759,9324441,65.56,"USD","-","United States"
"2025-05-12","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",318879957,2.33045,272198,1171.5,"USD","NYSE","United States"
"2025-05-12","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",218911296.8,1.59985,4200140,52.12,"USD","-","United States"
"2025-05-12","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",217725545.03,1.59119,7284227,29.89,"USD","NYSE","United States"
"2025-05-12","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",177416900.49,1.2966,2331059,76.11,"USD","-","United States"
"2025-05-12","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",176109174.1,1.28705,149302,1179.55,"USD","NYSE","United States"
"2025-05-12","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",155415294.08,1.13581,3243224,47.92,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-12","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",141225776.85,1.03211,2409585,58.61,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-12","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",140087362.54,1.02379,5601254,25.01,"USD","-","United States"
"2025-05-12","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",131137961.85,0.95839,2432535,53.91,"USD","-","United States"
"2025-05-12","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",130766791.68,0.95567,3243224,40.32,"USD","Non-Nms Quotation Service (Nnqs)","United States"
