"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-05-16","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",630518700.42,4.5841,9324441,67.62,"USD","-","United States"
"2025-05-16","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",321465810.78,2.33717,272198,1181,"USD","NYSE","United States"
"2025-05-16","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",218162598.65,1.58612,7284227,29.95,"USD","NYSE","United States"
"2025-05-16","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",216433214.2,1.57355,4200140,51.53,"USD","-","United States"
"2025-05-16","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",177883112.29,1.29327,2331059,76.31,"USD","-","United States"
"2025-05-16","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",176176360,1.28087,149302,1180,"USD","NYSE","United States"
"2025-05-16","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",163782812,1.19076,3243224,50.5,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-16","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",141370351.95,1.02781,2409585,58.67,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-16","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",140367425.24,1.02052,5601254,25.06,"USD","-","United States"
"2025-05-16","US65339F7134","65339F713","NEEXU","NEXTERA ENERGY   CORPORATE UNITS I","Utility","Equity",139782954.4,1.01627,3243224,43.1,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-16","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",131016335.1,0.95254,2432535,53.86,"USD","-","United States"
"2025-05-16","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",127440508.65,0.92654,2432535,52.39,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-16","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",124748108.1,0.90696,5133667,24.3,"USD","NYSE","United States"
"2025-05-16","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",117408215.64,0.8536,2610812,44.97,"USD","-","United States"
"2025-05-16","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",113344823.25,0.82406,3729675,30.39,"USD","NYSE","United States"
"2025-05-16","US65339F1194","65339F119","NEECV","NEXTERA ENERGY UNITS INC","Utility","Equity",112991250.75,0.82149,2432535,46.45,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-16","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",108112907.61,0.78602,5604609,19.29,"USD","NYSE","United States"
"2025-05-16","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG  T","Financial Institutions","Equity",107473772.56,0.78137,6068536,17.71,"USD","NYSE","United States"
"2025-05-16","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",107442117.87,0.78114,5675759,18.93,"USD","-","United States"
"2025-05-16","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",102732085.3,0.7469,5449978,18.85,"USD","-","United States"
"2025-05-16","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",94790369.7,0.68916,4289157,22.1,"USD","-","United States"
"2025-05-16","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",94789242.4,0.68915,4378256,21.65,"USD","NYSE","United States"
"2025-05-16","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",92343367.85,0.67137,4864786,18.98,"USD","-","United States"
"2025-05-16","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",85262489.65,0.61989,4523209,18.85,"USD","NYSE","United States"
"2025-05-16","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",81044881.2,0.58923,3170770,25.56,"USD","-","United States"
"2025-05-16","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",80613354.3,0.58609,3170010,25.43,"USD","-","United States"
"2025-05-16","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",80269794,0.58359,3243224,24.75,"USD","NYSE","United States"
"2025-05-16","US61761J4067","61761J406","MS","MORGAN STANLEY DS REPRESENTING   F","Financial Institutions","Equity",78273954.2,0.56908,3168986,24.7,"USD","NYSE","United States"
"2025-05-16","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",77614536.75,0.56429,3729675,20.81,"USD","-","United States"
"2025-05-16","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",77565268.05,0.56393,3891885,19.93,"USD","-","United States"
"2025-05-16","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",76301778.74,0.55474,76301779,1,"USD","-","United States"
"2025-05-16","US61747S5047","61747S504","MS","MORGAN STANLEY","Financial Institutions","Equity",76241706.84,0.5543,3486132,21.87,"USD","NYSE","United States"
"2025-05-16","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",73255870.35,0.5326,4054005,18.07,"USD","-","United States"
"2025-05-16","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",72897963.46,0.52999,3166723,23.02,"USD","NYSE","United States"
"2025-05-16","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",70952978.48,0.51585,4115602,17.24,"USD","-","United States"
"2025-05-16","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",69353892,0.50423,2726175,25.44,"USD","NYSE","United States"
"2025-05-16","US9029731554","902973155","USB","US BANCORP","Financial Institutions","Equity",68205021.75,0.49587,3243225,21.03,"USD","NYSE","United States"
"2025-05-16","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",67842082.12,0.49324,2685794,25.26,"USD","NYSE","United States"
"2025-05-16","US5949728795","594972879","MSTR","MICROSTRATEGY  PERP STRIFE PRF SER","Industrial","Equity",67380390,0.48988,687555,98,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-16","US04686J8615","04686J861","ATH","ATHENE HOLDING DS REPRESENTING   P","Financial Institutions","Equity",66588060.15,0.48412,2797230,23.81,"USD","NYSE","United States"
"2025-05-16","US8425878001","842587800","SO","SOUTHERN COMPANY (THE)","Utility","Equity",65059073.44,0.473,3243224,20.06,"USD","-","United States"
"2025-05-16","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",64156631,0.46644,2618638,24.5,"USD","NYSE","United States"
"2025-05-16","US55261F8648","55261F864","MTB","M T BK DEP INT PERP PFD STK SER J","Financial Institutions","Equity",64121622.6,0.46619,2432535,26.36,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-05-16","US59156R8503","59156R850","MET","METLIFE INC","Financial Institutions","Equity",63437461.44,0.46121,3243224,19.56,"USD","-","United States"
"2025-05-16","US59156R8768","59156R876","MET","METLIFE INC","Financial Institutions","Equity",61406039.52,0.44644,2610801,23.52,"USD","-","United States"
"2025-05-16","US8085136005","808513600","SCHW","CHARLES SCHWAB CORPORATION (THE)","Financial Institutions","Equity",60253891.95,0.43807,2432535,24.77,"USD","-","United States"
"2025-05-16","US0357108705","035710870","NLY","ANNALY CAPITAL MANAGEMENT INC","Financial Institutions","Equity",60175011.6,0.43749,2335080,25.77,"USD","-","United States"
"2025-05-16","US00775V1044","00775V104","AEGON","AEGON FUNDING CORPORATION II","Financial Institutions","Equity",60149979.95,0.43731,2999999,20.05,"USD","-","Netherlands"
"2025-05-16","US5949728878","594972887","MSTR","MICROSTRATEGY INCORPORATED","Industrial","Equity",59487232,0.43249,616448,96.5,"USD","-","United States"
"2025-05-16","US7593518852","759351885","RGA","REINSURANCE GROUP OF AMERICA INCOR","Financial Institutions","Equity",58514856.66,0.42542,2270658,25.77,"USD","-","United States"
"2025-05-16","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING   NON CU","Financial Institutions","Equity",58064351.6,0.42215,2678245,21.68,"USD","NYSE","United States"
"2025-05-16","US94988U1280","94988U128","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",58042106.98,0.42199,3122222,18.59,"USD","-","United States"
"2025-05-16","US95002Y4008","95002Y400","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",56640344.54,0.4118,3333746,16.99,"USD","-","United States"
