"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2025-09-09","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",671875407,4.60186,9141162,73.5,"USD","-","United States"
"2025-09-09","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",343568965.76,2.3532,277036,1240.16,"USD","NYSE","United States"
"2025-09-09","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",224327398.72,1.53648,4107056,54.62,"USD","-","United States"
"2025-09-09","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",216896151.42,1.48558,7130051,30.42,"USD","NYSE","United States"
"2025-09-09","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",216418218.83,1.48231,2223551,97.33,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-09","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",200014840,1.36996,157492,1270,"USD","NYSE","United States"
"2025-09-09","US03769M3043","03769M304","APO","APOLLO GLOBAL MANAGEMENT INC","Financial Institutions","Equity",161701244.2,1.10754,2281660,70.87,"USD","-","United States"
"2025-09-09","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",158000107.44,1.08219,2380954,66.36,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-09","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",150760804.2,1.0326,3174580,47.49,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2025-09-09","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",150491145.6,1.03076,5887760,25.56,"USD","-","United States"
"2025-09-09","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",140648694.03,0.96334,2357109,59.67,"USD","Non-Nms Quotation Service (Nnqs)","United States"
