"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-03-02","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",610188383.33,4.25822,8369063,72.91,"USD","NYSE","United States"
"2026-03-02","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",340663326,2.37733,7283800,46.77,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-03-02","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",331347342,2.31232,270267,1226,"USD","NYSE","United States"
"2026-03-02","US1729672428","172967242","C","CITIGROUP INC","Financial Institutions","Equity",255199804.77,1.78092,2321318,109.94,"USD","-","United States"
"2026-03-02","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",238251538.8,1.66265,3347640,71.17,"USD","NYSE","United States"
"2026-03-02","US5949728530","594972853","MSTR","MICROSTRATEGY  PERP STRETCH PRF SE","Industrial","Equity",203847000,1.42255,2038470,100,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-02","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",193918207.08,1.35326,6538038,29.66,"USD","NYSE","United States"
"2026-03-02","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",191365923,1.33545,154203,1241,"USD","NYSE","United States"
"2026-03-02","US65339F6631","65339F663","NEE","NEXTERA ENERGY UNITS INC","Utility","Equity",163917058.56,1.1439,2910976,56.31,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-02","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",155532230.8,1.08539,2909864,53.45,"USD","-","United States"
"2026-03-02","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",151546616.56,1.05757,3766069,40.24,"USD","-","United States"
"2026-03-02","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",139974465.84,0.97682,2161434,64.76,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-03-02","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",136248494.8,0.95081,5385316,25.3,"USD","-","United States"
