"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-08-12","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",508924381.26,0.0385,7143811.0,71.24,"USD","NYSE","United States"
"2026-08-12","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",490641492.38,0.0371,5147579.0,95.31,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-08-12","","","SMCI","SUPER MICRO COMPUTER INC","Industrial","Equity",297951811.15,0.0226,4659137.0,63.95,"USD","-","United States"
"2026-08-12","","","GOOGL","ALPHABET INC","Industrial","Equity",296350642.5,0.0224,6054150.0,48.95,"USD","-","United States"
"2026-08-12","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",292897319.0,0.0222,6213350.0,47.14,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-08-12","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",288646816.0,0.0218,246496.0,1171.0,"USD","NYSE","United States"
"2026-08-12","","","GOOGL","ALPHABET INC","Industrial","Equity",282012656.0,0.0213,5741300.0,49.12,"USD","-","United States"
"2026-08-12","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",281520854.16,0.0213,1863636.0,151.06,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-08-12","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",191044826.63,0.0145,146260.0,1306.2,"USD","NYSE","United States"
"2026-08-12","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",157300017.21,0.0119,3214797.0,48.93,"USD","-","United States"
"2026-08-12","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",152654808.28,0.0116,2857634.0,53.42,"USD","NYSE","United States"
"2026-08-12","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",147506173.59,0.0112,5581013.0,26.43,"USD","NYSE","United States"
"2026-08-12","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",135137511.86,0.0102,2857634.0,47.29,"USD","-","United States"
"2026-08-12","","","NEECU","NEXTERA ENERGY UNITS","Utility","Equity",131175231.5,0.0099,2484850.0,52.79,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-08-12","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",125706471.0,0.0095,1845910.0,68.1,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-08-12","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",121658256.0,0.0092,2484850.0,48.96,"USD","-","United States"
"2026-08-12","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",117738141.27,0.0089,117738141.0,1.0,"USD","-","United States"
"2026-08-12","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",114880829.28,0.0087,4597072.0,24.99,"USD","-","United States"
"2026-08-12","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",99641938.08,0.0075,4214972.0,23.64,"USD","NYSE","United States"
"2026-08-12","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",97824804.35,0.0074,496951.0,196.85,"USD","NASDAQ","United States"
"2026-08-12","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",90615818.76,0.0069,5000873.0,18.12,"USD","-","United States"
"2026-08-12","","","NEECV","NEXTERA ENERGY UNITS","Utility","Equity",90498164.16,0.0069,1863636.0,48.56,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-08-12","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",85214654.4,0.0065,2000344.0,42.6,"USD","-","United States"
"2026-08-12","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",84264301.73,0.0064,1864667.0,45.19,"USD","-","United States"
"2026-08-12","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",83436856.8,0.0063,4597072.0,18.15,"USD","NYSE","United States"
"2026-08-12","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG T","Financial Institutions","Equity",82696789.76,0.0063,4969759.0,16.64,"USD","NYSE","United States"
"2026-08-12","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",75080683.79,0.0057,171421.0,437.99,"USD","-","United States"
"2026-08-12","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",73577026.08,0.0056,4348524.0,16.92,"USD","-","United States"
"2026-08-12","US69351T8669","69351T866","PPL","PPL CORPORATION","Utility","Equity",67238763.28,0.0051,1428788.0,47.06,"USD","-","United States"
"2026-08-12","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",66532983.3,0.005,3727338.0,17.85,"USD","-","United States"
"2026-08-12","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",66421163.16,0.005,3727338.0,17.82,"USD","NYSE","United States"
"2026-08-12","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",64213793.96,0.0049,3286274.0,19.54,"USD","-","United States"
"2026-08-12","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",63217921.9,0.0048,2568790.0,24.61,"USD","NYSE","United States"
"2026-08-12","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",63031543.54,0.0048,3354526.0,18.79,"USD","NYSE","United States"
"2026-08-12","US61762V8384","61762V838","MS","MORGAN STANLEY","Financial Institutions","Equity",62767311.0,0.0048,2484850.0,25.26,"USD","-","United States"
"2026-08-12","US61761J4067","61761J406","MS","MORGAN STANLEY","Financial Institutions","Equity",62021856.0,0.0047,2484850.0,24.96,"USD","-","United States"
"2026-08-12","US61762V8533","61762V853","MS","MORGAN STANLEY DS REPRESENTING F","Financial Institutions","Equity",61052764.5,0.0046,2484850.0,24.57,"USD","NYSE","United States"
"2026-08-12","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",60903673.5,0.0046,2484850.0,24.51,"USD","NYSE","United States"
"2026-08-12","US5949728795","594972879","MSTR","STRATEGY INC","Industrial","Equity",60011530.55,0.0045,625055.0,96.01,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-08-12","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",56430943.5,0.0043,2484850.0,22.71,"USD","NYSE","United States"
"2026-08-12","","","NOVTV","NOVANTA TANGIBLE EQUITY UNITS","Industrial","Equity",54977436.36,0.0042,785841.0,69.96,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-08-12","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",54641138.95,0.0041,2143210.0,25.5,"USD","NYSE","United States"
"2026-08-12","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",54352198.68,0.0041,2857634.0,19.02,"USD","-","United States"
"2026-08-12","US14040H7825","14040H782","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",53330912.84,0.004,3106052.0,17.17,"USD","-","United States"
"2026-08-12","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",53310035.0,0.004,2112125.0,25.24,"USD","NYSE","United States"
"2026-08-12","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",53226201.0,0.004,2981860.0,17.85,"USD","-","United States"
"2026-08-12","US61762V8616","61762V861","MS","MORGAN STANLEY","Financial Institutions","Equity",52946042.93,0.004,3230387.0,16.39,"USD","-","United States"
"2026-08-12","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING NON CU","Financial Institutions","Equity",52676343.82,0.004,2539843.0,20.74,"USD","NYSE","United States"
