"date","isin","cusip","ticker_raw","name","sector","asset_class","mkt_val","weight","shares","price","currency","exchange","country"
"2026-09-04","US0970232049","097023204","BA","BOEING CO","Industrial","Equity",464774744.46,0.0362,7057011.0,65.86,"USD","NYSE","United States"
"2026-09-04","US5949728530","594972853","MSTR","STRATEGY INC","Industrial","Equity",448331450.25,0.0349,4586511.0,97.75,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-09-04","","","SMCI","SUPER MICRO COMPUTER INC","Industrial","Equity",305550356.54,0.0238,4603742.0,66.37,"USD","-","United States"
"2026-09-04","","","GOOGL","ALPHABET INC","Industrial","Equity",301862022.0,0.0235,6260100.0,48.22,"USD","-","United States"
"2026-09-04","US68389X2045","68389X204","ORCL","ORACLE CORPORATION","Industrial","Equity",300832711.0,0.0234,6141950.0,48.98,"USD","NO MARKET (E.G. UNLISTED)","United States"
"2026-09-04","","","GOOGL","ALPHABET INC","Industrial","Equity",286678803.0,0.0223,5979950.0,47.94,"USD","-","United States"
"2026-09-04","US9497468044","949746804","WFC","WELLS FARGO & COMPANY SERIES L","Financial Institutions","Equity",277014236.0,0.0216,243422.0,1138.0,"USD","NYSE","United States"
"2026-09-04","US42824C2089","42824C208","HPE","HEWLETT PACKARD ENTERPRISE CONV PR","Industrial","Equity",245303934.16,0.0191,1841552.0,133.21,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-09-04","US0605056821","060505682","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",190202178.0,0.0148,146422.0,1299.0,"USD","NYSE","United States"
"2026-09-04","US48251W5004","48251W500","KKR","KKR & CO INC","Financial Institutions","Equity",150692761.38,0.0117,3175153.0,47.46,"USD","-","United States"
"2026-09-04","US0126532003","012653200","ALB","ALBEMARLE CORP","Industrial","Equity",146766984.0,0.0114,2822442.0,52.0,"USD","NYSE","United States"
"2026-09-04","US1730802014","173080201","C","CITIGROUP CAPITAL XIII","Financial Institutions","Equity",145357215.03,0.0113,5512219.0,26.37,"USD","NYSE","United States"
"2026-09-04","US65339F6557","65339F655","NEE","NEXTERA ENERGY INC","Utility","Equity",129340082.34,0.0101,2825253.0,45.78,"USD","-","United States"
"2026-09-04","US65339K8606","65339K860","NEE","NEXTERA ENERGY UNITS","Utility","Equity",126445988.71,0.0098,2456693.0,51.47,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-09-04","US8425878423","842587842","SO","SOUTHERN COMPANY (THE)","Utility","Equity",117341830.56,0.0091,2456906.0,47.76,"USD","-","United States"
"2026-09-04","US5950173022","595017302","MCHP","MICROCHIP TECHNOLOGY INCORPORATED","Industrial","Equity",116854428.4,0.0091,1824710.0,64.04,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-09-04","US48128B6552","48128B655","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",110424181.76,0.0086,4540468.0,24.32,"USD","-","United States"
"2026-09-04","US10950A2050","10950A205","BTSG","BRIGHTSPRING HEALTH SERVICES UNITS","Industrial","Equity",97217847.72,0.0076,491446.0,197.82,"USD","NASDAQ","United States"
"2026-09-04","US48128B6487","48128B648","JPM","JPMORGAN CHASE & CO","Financial Institutions","Equity",94542456.72,0.0074,4163032.0,22.71,"USD","NYSE","United States"
"2026-09-04","","","NEECV","NEXTERA ENERGY UNITS","Utility","Equity",88866794.67,0.0069,1843327.0,48.21,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-09-04","US94988U1512","94988U151","WFC","WELLS FARGO & COMPANY","Financial Institutions","Equity",87079629.81,0.0068,4939287.0,17.63,"USD","-","United States"
"2026-09-04","US0669224778","066922477","XTSLA","BLK CSH FND TREASURY SL AGENCY","Cash and/or Derivatives","Money Market",83659268.31,0.0065,83659268.0,1.0,"USD","-","United States"
"2026-09-04","US03990B3096","03990B309","ARES","ARES MANAGEMENT CORP","Financial Institutions","Equity",82237062.87,0.0064,1843467.0,44.61,"USD","-","United States"
"2026-09-04","US48128B5232","48128B523","JPM","JPMORGAN CHASE AND CO DS REPSTG T","Financial Institutions","Equity",81898069.95,0.0064,4918803.0,16.65,"USD","NYSE","United States"
"2026-09-04","US48128B5497","48128B549","JPM","JPMORGAN CHASE NON-CUMULATIVE PREF","Financial Institutions","Equity",81627215.28,0.0064,4550012.0,17.94,"USD","NYSE","United States"
"2026-09-04","US1167942077","116794207","BRKR","BRUKER CORPORATION","Industrial","Equity",73223165.76,0.0057,169608.0,431.72,"USD","-","United States"
"2026-09-04","US00206R7061","00206R706","T","AT&T INC","Industrial","Equity",71898199.56,0.0056,4294994.0,16.74,"USD","-","United States"
"2026-09-04","US69331C3060","69331C306","PCG","PG&E CORPORATION","Utility","Equity",69937868.4,0.0054,1975646.0,35.4,"USD","-","United States"
"2026-09-04","US69351T8669","69351T866","PPL","PPL CORPORATION","Utility","Equity",65452856.46,0.0051,1413974.0,46.29,"USD","-","United States"
"2026-09-04","US48128B5802","48128B580","JPM","JPMORGAN CHASE DRC","Financial Institutions","Equity",64890329.1,0.005,3691145.0,17.58,"USD","NYSE","United States"
"2026-09-04","US14040H8245","14040H824","COF","CAPITAL ONE FINANCIAL CORPORATION","Financial Institutions","Equity",64425200.0,0.005,3681440.0,17.5,"USD","-","United States"
"2026-09-04","US00206R3003","00206R300","T","AT&T INC","Industrial","Equity",63195375.54,0.0049,3245782.0,19.47,"USD","-","United States"
"2026-09-04","US38144G8042","38144G804","GS","GOLDMAN SACHS GROUP INC","Financial Institutions","Equity",62055973.78,0.0048,3313186.0,18.73,"USD","NYSE","United States"
"2026-09-04","US61761J4067","61761J406","MS","MORGAN STANLEY","Financial Institutions","Equity",61770146.2,0.0048,2460962.0,25.1,"USD","-","United States"
"2026-09-04","US61762V8533","61762V853","MS","MORGAN STANLEY","Financial Institutions","Equity",61281066.3,0.0048,2461087.0,24.9,"USD","-","United States"
"2026-09-04","US0605052291","060505229","BAC","BANK OF AMERICA CORP","Financial Institutions","Equity",60617801.12,0.0047,2566376.0,23.62,"USD","NYSE","United States"
"2026-09-04","US5949728795","594972879","MSTR","STRATEGY INC","Industrial","Equity",60426726.5,0.0047,579355.0,104.3,"USD","Non-Nms Quotation Service (Nnqs)","United States"
"2026-09-04","US61762V8384","61762V838","MS","MORGAN STANLEY DS REPRESENTING F","Financial Institutions","Equity",59637448.8,0.0046,2454216.0,24.3,"USD","NYSE","United States"
"2026-09-04","US26441C5013","26441C501","DUK","DUKE ENERGY CORP","Utility","Equity",57747702.48,0.0045,2454216.0,23.53,"USD","NYSE","United States"
"2026-09-04","US61762V6065","61762V606","MS","MORGAN STANLEY","Financial Institutions","Equity",54213631.44,0.0042,2454216.0,22.09,"USD","NYSE","United States"
"2026-09-04","US61762V2007","61762V200","MS","MORGAN STANLEY","Financial Institutions","Equity",53682453.76,0.0042,2116816.0,25.36,"USD","NYSE","United States"
"2026-09-04","US0200028381","020002838","ALL","ALLSTATE CORPORATION (THE)","Financial Institutions","Equity",52761737.48,0.0041,2839706.0,18.58,"USD","-","United States"
"2026-09-04","US61763E2072","61763E207","MS","MORGAN STANLEY DS","Financial Institutions","Equity",52735318.72,0.0041,2086049.0,25.28,"USD","NYSE","United States"
"2026-09-04","US06053U6010","06053U601","BAC","BANK AMER DS REPRESENTING NON CU","Financial Institutions","Equity",52696737.36,0.0041,2626956.0,20.06,"USD","NYSE","United States"
"2026-09-04","US00206R5081","00206R508","T","AT&T INC","Industrial","Equity",52050018.65,0.0041,2952355.0,17.63,"USD","-","United States"
